UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
SP;35;12803;Cosmópolis;17552;11106;0;547;102;386;1056;2;127;82;3081;533;207;0;171;148;0;0;0;0;4;0
SP;35;12902;Cosmorama;2277;1396;0;116;35;67;179;0;5;5;341;19;24;0;45;44;1;0;0;0;0;0
SP;35;13009;Cotia;43974;32286;0;1565;92;1309;3049;1;16;550;3658;817;157;0;298;131;3;0;0;5;0;37
SP;35;13108;Cravinhos;9111;5721;0;657;139;247;713;0;124;57;979;98;101;0;107;164;0;0;0;0;0;4
SP;35;13207;Cristais Paulista;1239;818;0;69;2;54;117;0;3;1;133;3;14;0;19;6;0;0;0;0;0;0
SP;35;13306;Cruzália;700;415;0;69;9;25;42;0;7;10;84;4;3;0;11;21;0;0;0;0;0;0
SP;35;13405;Cruzeiro;18935;12813;0;512;87;398;1111;0;171;48;3183;263;35;0;151;154;2;0;0;0;0;7
SP;35;13504;Cubatão;21955;12518;0;1794;485;404;1327;2;23;277;2937;603;288;0;327;822;2;0;1;144;0;1
SP;35;13603;Cunha;4059;2467;0;190;1;71;236;0;3;13;1044;3;17;0;13;0;0;0;0;0;0;1
SP;35;13702;Descalvado;10662;6894;0;680;113;293;861;1;59;37;1108;164;118;0;148;166;11;1;0;2;1;5
SP;35;13801;Diadema;76746;54224;0;2709;202;1615;4577;5;24;453;10235;1541;454;1;322;328;5;2;0;24;5;20
SP;35;13850;Dirce Reis;363;197;0;47;0;8;23;0;0;1;79;0;5;0;2;1;0;0;0;0;0;0
SP;35;13900;Divinolândia;3497;2345;0;355;1;120;372;0;2;14;242;7;15;0;22;1;0;1;0;0;0;0
SP;35;14007;Dobrada;1237;881;0;65;0;27;59;0;5;3;128;5;40;0;18;5;1;0;0;0;0;0
SP;35;14106;Dois Córregos;7445;4869;0;512;61;216;676;2;60;15;540;85;84;0;185;126;3;3;0;1;0;7
SP;35;14205;Dolcinópolis;603;409;0;23;6;17;43;0;1;2;61;1;3;0;31;6;0;0;0;0;0;0
SP;35;14304;Dourado;2373;1600;0;132;7;59;245;0;15;9;212;14;35;0;24;20;0;0;0;0;0;1
SP;35;14403;Dracena;16453;9712;0;873;166;555;1222;0;285;23;2575;245;96;0;465;225;5;0;0;0;0;6
SP;35;14502;Duartina;3229;2127;0;198;5;117;283;0;16;14;348;31;31;0;51;8;0;0;0;0;0;0
SP;35;14601;Dumont;2099;1306;0;247;6;99;183;0;8;9;113;6;38;0;21;62;1;0;0;0;0;0
SP;35;14700;Echaporã;1208;816;0;86;5;48;109;1;4;2;102;2;15;0;10;8;0;0;0;0;0;0
SP;35;14809;Eldorado;1572;758;0;167;3;44;154;0;0;5;374;12;29;0;17;4;4;0;0;1;0;0
SP;35;14908;Elias Fausto;2639;1581;0;230;15;90;219;0;9;10;367;14;30;0;19;53;2;0;0;0;0;0
SP;35;14924;Elisiário;682;444;0;49;4;16;41;0;1;3;108;3;6;0;3;4;0;0;0;0;0;0
SP;35;14957;Embaúba;576;340;0;85;6;13;55;0;1;0;21;1;24;0;18;12;0;0;0;0;0;0
SP;35;15004;Embu das Artes;29181;20131;0;1168;164;626;1978;28;2;335;3232;571;441;0;179;310;1;0;0;9;0;6
SP;35;15103;Embu-Guaçu;8276;5466;0;758;31;193;740;1;4;133;582;158;113;0;55;37;1;0;0;3;0;1
SP;35;15129;Emilianópolis;595;359;0;44;0;23;58;0;0;1;94;1;6;0;6;3;0;0;0;0;0;0
SP;35;15152;Engenheiro Coelho;3297;1869;0;239;47;124;271;0;7;26;463;66;98;0;21;63;0;0;0;0;0;3
SP;35;15186;Espírito Santo do Pinhal;14386;9720;0;488;36;407;1112;0;71;72;1918;357;50;0;81;66;0;0;0;1;0;7
SP;35;15194;Espírito Santo do Turvo;761;484;0;85;0;21;88;0;1;7;40;0;16;0;7;12;0;0;0;0;0;0
SP;35;57303;Estiva Gerbi;2780;1646;0;191;27;58;177;0;25;8;492;76;13;0;26;41;0;0;0;0;0;0
SP;35;15301;Estrela do Norte;347;261;0;16;1;6;27;0;0;3;23;1;6;0;2;1;0;0;0;0;0;0
SP;35;15202;Estrela d'Oeste;2827;1799;0;191;35;103;211;0;5;8;285;55;13;0;75;47;0;0;0;0;0;0
SP;35;15350;Euclides da Cunha Paulista;907;497;0;65;3;33;81;0;0;4;167;14;25;0;14;4;0;0;0;0;0;0
SP;35;15400;Fartura;3505;2493;0;196;15;111;295;0;4;14;283;18;15;0;36;22;0;0;0;3;0;0
SP;35;15608;Fernando Prestes;1815;1157;0;200;8;58;167;0;6;5;168;3;7;0;24;11;0;0;0;0;0;1
SP;35;15509;Fernandópolis;25384;14567;0;1077;236;731;1580;0;231;30;4585;1299;119;1;595;315;3;1;0;2;0;12
SP;35;15657;Fernão;290;166;0;15;1;9;29;0;0;2;53;3;3;0;4;5;0;0;0;0;0;0
SP;35;15707;Ferraz de Vasconcelos;18335;13650;0;733;45;339;1476;25;7;78;1424;256;147;0;103;46;1;0;0;2;0;3
SP;35;15806;Flora Rica;367;252;0;20;2;5;29;0;0;1;29;0;7;0;15;6;0;1;0;0;0;0
SP;35;15905;Floreal;985;652;0;44;7;27;65;0;1;4;139;6;5;0;26;9;0;0;0;0;0;0
SP;35;16002;Flórida Paulista;2779;1825;0;222;32;73;182;1;20;4;174;5;72;0;116;53;0;0;0;0;0;0
SP;35;16101;Florínea;591;362;0;30;2;13;42;1;3;2;106;7;5;0;13;5;0;0;0;0;0;0
SP;35;16200;Franca;119179;78094;0;2162;205;3385;6988;20;775;177;23172;2108;354;0;1297;316;20;7;0;8;5;86
SP;35;16309;Francisco Morato;10849;7692;0;327;8;130;738;28;4;87;1460;222;103;0;42;7;0;0;0;0;1;0
SP;35;16408;Franco da Rocha;15344;11223;0;425;11;233;854;5;2;104;1990;294;114;0;69;12;0;0;0;8;0;0
SP;35;16507;Gabriel Monteiro;781;419;0;38;12;51;67;0;1;2;134;6;7;0;25;19;0;0;0;0;0;0
SP;35;16606;Gália;1444;924;0;111;10;34;131;0;5;6;158;15;17;0;15;18;0;0;0;0;0;0
SP;35;16705;Garça;13024;8447;0;598;49;339;985;1;129;41;1890;196;84;0;179;76;2;0;0;1;0;7
SP;35;16804;Gastão Vidigal;896;563;0;61;3;18;70;0;2;1;132;6;16;0;19;5;0;0;0;0;0;0
SP;35;16853;Gavião Peixoto;639;446;0;41;0;24;59;0;0;4;38;0;18;0;7;2;0;0;0;0;0;0
SP;35;16903;General Salgado;3198;2092;0;199;50;82;232;0;14;4;248;14;37;0;149;76;0;0;0;0;0;1
SP;35;17000;Getulina;1984;1390;0;122;2;49;190;0;0;5;155;4;30;0;30;5;2;0;0;0;0;0
SP;35;17109;Glicério;790;448;0;75;6;24;47;0;2;2;137;11;20;0;13;5;0;0;0;0;0;0
SP;35;17208;Guaiçara;1655;1077;0;54;2;31;113;0;2;5;292;16;9;0;46;6;2;0;0;0;0;0
SP;35;17307;Guaimbê;983;642;0;90;8;28;90;0;2;4;90;1;12;0;11;5;0;0;0;0;0;0
SP;35;17406;Guaíra;11509;6621;0;823;154;478;994;1;62;20;1154;381;77;0;388;350;0;3;0;0;0;3
SP;35;17505;Guapiaçu;4465;2689;0;341;30;152;326;0;34;15;652;83;35;0;65;40;3;0;0;0;0;0
SP;35;17604;Guapiara;1963;1121;0;223;1;58;205;0;3;8;307;1;28;0;7;1;0;0;0;0;0;0
SP;35;17703;Guará;3803;2417;0;209;25;151;326;0;65;10;358;60;97;0;46;37;0;0;0;0;0;2
SP;35;17802;Guaraçaí;2369;1305;0;273;11;107;257;1;3;4;314;18;15;0;51;10;0;0;0;0;0;0
SP;35;17901;Guaraci;1726;1064;0;101;8;51;121;0;4;4;202;23;38;0;42;68;0;0;0;0;0;0
SP;35;18008;Guarani d'Oeste;421;267;0;22;3;15;31;0;1;2;55;5;6;0;12;2;0;0;0;0;0;0
SP;35;18107;Guarantã;1024;686;0;83;5;27;78;0;0;1;99;5;20;0;13;7;0;0;0;0;0;0
SP;35;18206;Guararapes;9411;5139;0;572;114;307;589;0;131;20;1882;229;88;0;190;140;3;0;0;1;0;6
SP;35;18305;Guararema;5272;3428;0;200;7;165;400;0;16;19;834;115;4;0;55;14;0;0;0;12;0;3
SP;35;18404;Guaratinguetá;32162;21826;0;804;76;853;2248;8;275;119;5007;308;245;0;261;97;8;2;0;4;1;20
SP;35;18503;Guareí;2074;1211;0;168;3;52;114;0;6;19;440;15;22;0;17;7;0;0;0;0;0;0
SP;35;18602;Guariba;8147;5200;0;682;39;207;541;1;152;22;587;49;218;0;297;146;0;1;0;3;0;2
SP;35;18701;Guarujá;53434;28251;0;1336;273;997;2665;13;89;339;14069;4099;294;0;387;564;1;2;0;29;0;26
SP;35;18800;Guarulhos;265147;190974;0;11864;1896;6498;16429;11;55;2275;22015;4046;2334;2;2244;4147;4;10;5;230;11;97
SP;35;18859;Guatapará;1198;711;0;116;7;27;136;0;6;5;128;6;32;0;11;13;0;0;0;0;0;0
SP;35;18909;Guzolândia;794;539;0;53;1;14;72;0;2;3;70;1;22;0;15;2;0;0;0;0;0;0
SP;35;19006;Herculândia;1573;849;0;302;4;56;198;0;4;2;128;2;15;0;8;5;0;0;0;0;0;0
SP;35;19055;Holambra;3807;2123;0;306;32;210;332;0;2;16;573;48;42;0;54;65;1;0;0;0;1;2
SP;35;19071;Hortolândia;33978;25384;0;933;79;512;1945;13;13;197;3887;492;186;0;236;94;0;0;0;5;0;2
SP;35;19105;Iacanga;2068;1301;0;134;11;67;189;0;6;5;216;21;22;0;70;24;0;0;0;1;0;1
SP;35;19204;Iacri;1357;905;0;101;10;41;101;0;3;2;151;6;9;0;18;10;0;0;0;0;0;0
SP;35;19253;Iaras;516;331;0;33;3;18;43;0;0;13;55;3;6;0;8;2;0;0;0;1;0;0
SP;35;19303;Ibaté;6507;4456;0;379;61;150;408;0;62;26;571;80;150;0;77;86;0;0;0;0;0;1
SP;35;19402;Ibirá;2704;1765;0;152;7;87;217;0;15;17;272;58;38;0;63;10;2;0;0;1;0;0
SP;35;19501;Ibirarema;1474;815;0;113;15;65;124;0;10;5;237;17;17;0;27;27;0;0;0;0;0;2
SP;35;19600;Ibitinga;16188;9757;0;588;51;429;1135;2;143;33;3218;333;97;0;329;63;3;0;0;0;0;7
SP;35;19709;Ibiúna;14463;8952;0;1198;50;404;1389;0;10;78;1923;195;80;0;126;51;3;0;0;0;0;4
SP;35;19808;Icém;1764;1071;0;142;20;44;167;0;8;5;129;19;55;0;75;25;4;0;0;0;0;0
SP;35;19907;Iepê;1798;1100;0;118;18;80;164;0;1;5;238;5;19;0;25;25;0;0;0;0;0;0
SP;35;20004;Igaraçu do Tietê;4769;3326;0;302;33;92;321;0;45;11;405;75;32;0;77;47;2;1;0;0;0;0
SP;35;20103;Igarapava;6282;4284;0;421;69;170;432;0;46;19;417;49;85;0;135;142;11;0;0;2;0;0
SP;35;20202;Igaratá;1879;1236;0;81;3;40;158;0;2;5;277;30;6;0;35;5;0;0;0;0;0;1
SP;35;20301;Iguape;3709;2100;0;184;7;116;338;0;11;13;592;249;19;0;71;7;1;1;0;0;0;0
SP;35;20426;Ilha Comprida;1255;669;0;80;3;41;81;0;0;5;212;98;25;0;36;3;1;0;0;0;1;0
SP;35;20442;Ilha Solteira;8874;5411;0;190;13;172;473;0;75;18;1634;404;45;0;413;18;7;0;0;1;0;0
SP;35;20400;Ilhabela;5141;2394;0;177;3;206;334;0;5;17;1650;245;32;0;59;7;3;0;0;0;0;9
SP;35;20509;Indaiatuba;68432;41049;0;1980;174;1961;3643;3;1800;190;13462;3286;195;1;413;209;5;1;0;21;7;32
SP;35;20608;Indiana;1158;751;0;103;11;25;101;0;1;3;126;1;5;0;14;17;0;0;0;0;0;0
SP;35;20707;Indiaporã;1105;720;0;53;6;48;96;0;3;3;105;9;12;0;41;9;0;0;0;0;0;0
SP;35;20806;Inúbia Paulista;794;552;0;38;1;19;68;0;3;3;75;5;10;0;10;9;0;0;0;0;0;1
SP;35;20905;Ipaussu;2399;1642;0;131;7;65;193;0;16;9;190;25;31;0;46;40;2;0;0;0;0;2
SP;35;21002;Iperó;3384;2224;0;164;4;80;242;0;10;10;529;52;28;0;38;0;0;0;0;0;0;3
SP;35;21101;Ipeúna;1471;913;0;101;4;56;151;0;8;13;111;30;11;0;41;30;0;0;0;0;0;2
SP;35;21150;Ipiguá;524;356;0;14;0;15;58;0;0;2;68;3;4;0;4;0;0;0;0;0;0;0
SP;35;21200;Iporanga;312;173;0;24;0;14;35;0;0;1;57;0;7;0;0;1;0;0;0;0;0;0
SP;35;21309;Ipuã;3411;2007;0;245;34;144;325;0;120;2;301;107;51;0;19;55;0;0;0;0;0;1
SP;35;21408;Iracemápolis;7060;4168;0;507;221;190;501;0;48;17;716;158;65;0;114;354;0;0;0;0;0;1
SP;35;21507;Irapuã;1504;933;0;141;7;34;124;0;2;2;165;24;45;0;15;12;0;0;0;0;0;0
SP;35;21606;Irapuru;1553;1019;0;104;27;54;150;0;4;8;102;1;16;0;29;39;0;0;0;0;0;0
SP;35;21705;Itaberá;2641;1667;0;183;18;118;178;0;1;10;381;11;25;0;27;20;0;0;0;0;0;2
SP;35;21804;Itaí;4800;3130;0;389;38;161;444;0;1;19;307;22;69;0;125;88;2;0;0;1;0;4
SP;35;21903;Itajobi;5159;3239;0;438;39;203;399;0;8;12;588;35;37;0;94;66;0;0;0;0;0;1
SP;35;22000;Itaju;618;385;0;58;1;34;68;0;0;0;41;2;6;0;16;5;2;0;0;0;0;0
SP;35;22109;Itanhaém;12470;7396;0;569;37;315;860;4;9;57;2415;449;92;0;171;73;4;0;0;15;0;4
SP;35;22158;Itaoca;219;116;0;13;0;6;17;0;0;6;57;0;4;0;0;0;0;0;0;0;0;0
SP;35;22208;Itapecerica da Serra;23146;15977;0;1308;109;530;1757;1;6;373;2128;328;287;0;178;143;0;1;0;10;1;9
SP;35;22307;Itapetininga;41014;23714;0;1922;141;1211;2574;0;96;174;8534;1668;220;0;544;192;2;1;0;7;0;14
SP;35;22406;Itapeva;22520;13419;0;1416;421;675;1660;2;12;101;3595;186;220;0;241;556;2;1;0;4;0;9
SP;35;22505;Itapevi;27973;20112;0;938;119;452;1827;0;7;100;3368;735;81;0;118;101;0;1;0;6;0;8
SP;35;22604;Itapira;26151;15045;0;1235;87;743;1720;0;580;58;5668;524;159;0;191;116;11;0;0;0;1;13
SP;35;22653;Itapirapuã Paulista;247;138;0;25;0;13;25;0;0;4;39;0;3;0;0;0;0;0;0;0;0;0
SP;35;22703;Itápolis;15392;9418;0;1116;97;533;1400;0;171;22;1830;231;137;0;289;145;3;0;0;0;0;0
SP;35;22802;Itaporanga;2688;1536;0;181;64;117;199;0;0;8;422;25;29;0;28;73;0;0;0;2;0;4
SP;35;22901;Itapuí;2700;1679;0;291;26;55;197;0;22;9;258;26;32;0;67;37;1;0;0;0;0;0
SP;35;23008;Itapura;421;291;0;13;0;9;28;0;1;3;48;3;6;0;18;1;0;0;0;0;0;0
SP;35;23107;Itaquaquecetuba;27484;19473;0;1324;137;540;1761;58;7;221;2736;457;407;0;114;228;0;1;0;11;2;7
SP;35;23206;Itararé;8728;5009;0;790;134;226;641;0;120;27;1117;149;224;0;88;197;0;0;0;2;0;4
SP;35;23305;Itariri;1585;826;0;242;18;49;169;0;0;7;164;47;24;0;15;22;0;0;0;2;0;0
SP;35;23404;Itatiba;35235;24480;0;1758;181;1180;2571;5;43;115;3903;303;155;1;266;245;4;0;0;5;3;17
SP;35;23503;Itatinga;3252;2157;0;143;47;87;252;1;7;21;296;50;66;0;65;58;1;0;0;0;0;1
SP;35;23602;Itirapina;3361;2141;0;174;20;87;269;0;50;11;342;87;34;0;61;81;2;0;0;0;0;2
SP;35;23701;Itirapuã;834;591;0;48;4;20;84;1;0;4;59;2;13;0;6;2;0;0;0;0;0;0
SP;35;23800;Itobi;1509;854;0;107;3;29;158;0;2;4;286;12;42;0;5;5;2;0;0;0;0;0
SP;35;23909;Itu;53796;35152;0;2225;381;1747;3594;0;203;196;7690;801;371;1;646;720;2;2;0;7;12;46
SP;35;24006;Itupeva;9288;5740;0;597;173;412;672;0;20;67;1092;134;39;0;99;236;0;0;0;1;1;5
SP;35;24105;Ituverava;12555;7365;0;599;146;428;866;0;379;23;1686;581;102;0;180;195;1;0;0;1;0;3
SP;35;24204;Jaborandi;1272;696;0;133;7;55;116;0;18;5;175;14;28;0;17;8;0;0;0;0;0;0
SP;35;24303;Jaboticabal;28029;17080;0;1329;107;1058;1871;0;775;58;4172;533;164;0;640;225;5;1;0;1;0;10
SP;35;24402;Jacareí;61336;43870;0;1948;340;1269;3999;15;177;324;7029;969;276;0;581;468;2;3;0;50;1;15
SP;35;24501;Jaci;1213;751;0;98;12;45;87;0;0;4;158;9;10;0;22;15;0;0;0;1;0;1
SP;35;24600;Jacupiranga;3309;1728;2;306;31;124;246;0;4;8;535;103;136;0;35;48;1;0;0;0;0;2
SP;35;24709;Jaguariúna;17069;10167;0;793;49;527;1153;11;67;64;3358;564;66;0;133;95;1;0;0;2;1;18
SP;35;24808;Jales;21052;11230;0;922;136;656;1315;0;184;32;5000;756;74;0;571;132;28;0;0;4;0;12
SP;35;24907;Jambeiro;729;489;0;22;5;33;73;0;1;5;63;3;6;0;21;8;0;0;0;0;0;0
SP;35;25003;Jandira;20132;14455;0;901;77;362;1281;30;9;127;2083;542;95;0;79;81;0;0;0;4;0;6
SP;35;25102;Jardinópolis;10028;6041;0;668;82;341;804;0;272;44;1276;211;63;0;130;93;1;0;0;0;1;1
SP;35;25201;Jarinu;5230;3129;0;353;12;185;438;4;2;17;888;79;27;0;78;16;1;0;0;0;0;1
SP;35;25300;Jaú;49556;30918;0;1646;120;1403;3140;3;639;162;8283;2055;224;0;640;285;17;2;0;0;1;18
SP;35;25409;Jeriquara;558;355;0;29;2;24;67;0;1;3;65;0;5;0;6;0;1;0;0;0;0;0
SP;35;25508;Joanópolis;3485;2184;0;212;1;74;253;0;2;9;616;88;5;0;39;1;0;0;0;0;0;1
SP;35;25607;João Ramalho;711;502;0;24;1;24;56;0;0;3;72;3;16;0;6;3;0;0;0;0;0;1
SP;35;25706;José Bonifácio;10974;6108;0;592;60;329;772;0;103;16;2426;183;57;0;256;69;0;0;0;0;0;3
SP;35;25805;Júlio Mesquita;480;336;0;33;0;21;45;0;1;0;23;1;10;0;10;0;0;0;0;0;0;0
SP;35;25854;Jumirim;633;432;0;59;4;36;43;0;1;2;41;0;2;0;5;7;0;0;0;1;0;0
SP;35;25904;Jundiaí;159556;112157;0;5244;614;4928;10436;24;126;694;18908;3166;787;0;1305;1059;2;3;0;24;8;71
SP;35;26001;Junqueirópolis;4916;2959;0;325;20;174;375;1;66;15;711;61;60;0;121;26;2;0;0;0;0;0
SP;35;26100;Juquiá;2702;1705;0;316;22;80;197;0;2;14;234;26;38;0;24;40;0;0;0;1;0;3
SP;35;26209;Juquitiba;3850;2540;0;293;11;95;399;0;0;55;337;27;35;0;42;14;0;0;0;1;1;0
SP;35;26308;Lagoinha;1258;675;0;62;1;23;95;0;2;7;378;1;5;0;8;1;0;0;0;0;0;0
SP;35;26407;Laranjal Paulista;7693;5187;0;479;36;226;621;2;11;27;782;95;69;0;106;43;0;0;0;0;0;9
SP;35;26506;Lavínia;1021;584;0;65;4;39;101;0;4;7;172;5;8;0;27;5;0;0;0;0;0;0
SP;35;26605;Lavrinhas;1317;784;0;106;21;35;115;0;9;11;181;13;8;0;8;23;0;0;0;1;0;2
SP;35;26704;Leme;30038;17288;0;1732;164;787;1855;3;956;65;5008;1210;302;0;315;335;10;0;0;0;3;5
SP;35;26803;Lençóis Paulista;20786;13471;0;1055;166;561;1313;0;201;59;2697;316;122;0;547;267;4;0;0;3;1;3
SP;35;26902;Limeira;99376;64251;0;3494;929;3043;6276;8;254;396;15651;2326;489;1;1068;1137;3;1;0;8;3;38
SP;35;27009;Lindóia;1781;1139;0;87;1;71;147;0;0;6;272;17;10;0;26;4;0;0;0;0;1;0
SP;35;27108;Lins;26338;15994;0;844;381;536;1400;2;139;43;5345;550;111;0;544;419;15;0;0;6;1;8
SP;35;27207;Lorena;21929;14932;0;582;90;531;1365;1;80;65;3467;443;18;0;235;106;2;1;0;1;1;9
SP;35;27256;Lourdes;404;236;0;23;2;10;34;0;1;3;84;0;8;0;0;3;0;0;0;0;0;0
SP;35;27306;Louveira;9571;6134;0;656;58;312;742;0;9;54;1347;86;36;0;58;76;0;0;0;1;1;1
SP;35;27405;Lucélia;5409;3466;0;340;43;127;312;0;20;20;718;43;95;0;151;69;1;0;0;2;1;1
SP;35;27504;Lucianópolis;464;297;0;40;0;16;65;0;0;3;32;2;7;0;1;1;0;0;0;0;0;0
SP;35;27603;Luís Antônio;2850;1707;0;222;56;108;218;0;5;16;155;13;71;0;144;134;1;0;0;0;0;0
SP;35;27702;Luiziânia;757;444;0;51;4;40;58;0;1;1;130;3;11;0;11;3;0;0;0;0;0;0
SP;35;27801;Lupércio;745;479;0;53;0;17;83;0;0;2;86;2;16;0;4;3;0;0;0;0;0;0
SP;35;27900;Lutécia;534;348;0;30;0;16;62;0;1;3;55;2;4;0;10;3;0;0;0;0;0;0
SP;35;28007;Macatuba;5087;3065;0;592;75;92;322;1;56;13;486;20;47;0;212;104;1;0;0;0;0;1
SP;35;28106;Macaubal;2186;1449;0;116;4;52;199;0;9;5;294;6;12;0;35;5;0;0;0;0;0;0
SP;35;28205;Macedônia;852;508;0;43;14;34;63;0;0;1;124;10;10;0;23;22;0;0;0;0;0;0
SP;35;28304;Magda;946;642;0;66;6;32;90;0;1;4;63;5;8;0;21;8;0;0;0;0;0;0
SP;35;28403;Mairinque;10234;7517;0;352;18;202;664;1;13;45;1089;151;56;0;98;21;0;0;0;6;0;1
SP;35;28502;Mairiporã;16308;10829;0;791;52;494;1130;0;5;80;2162;392;115;0;169;72;0;0;0;4;0;13
SP;35;28601;Manduri;2601;1715;0;119;29;75;243;0;4;7;268;24;29;0;44;42;0;0;0;2;0;0
SP;35;28700;Marabá Paulista;604;383;0;30;1;13;66;0;0;2;86;3;11;0;8;1;0;0;0;0;0;0
SP;35;28809;Maracaí;4219;2323;0;268;94;106;317;0;38;19;708;48;41;0;95;162;0;0;0;0;0;0
SP;35;28858;Marapoama;853;438;0;95;6;31;59;0;5;3;131;2;9;0;54;20;0;0;0;0;0;0
SP;35;28908;Mariápolis;589;400;0;31;0;18;43;0;2;0;77;4;11;0;3;0;0;0;0;0;0;0
SP;35;29005;Marília;74645;47979;0;2384;217;1807;4631;28;802;147;13508;1608;373;0;826;292;9;2;0;0;0;32
SP;35;29104;Marinópolis;567;329;0;53;4;17;35;0;1;2;83;4;3;0;32;4;0;0;0;0;0;0
SP;35;29203;Martinópolis;5213;3347;0;340;59;159;422;0;3;20;525;76;61;0;117;83;0;0;0;0;0;1
SP;35;29302;Matão;31238;19472;0;1219;386;826;1767;0;288;38;5211;585;207;0;565;650;6;1;0;0;1;16
SP;35;29401;Mauá;91751;70639;0;2517;242;1371;5104;1;24;651;8552;1167;744;0;423;277;7;3;1;11;2;15
SP;35;29500;Mendonça;989;644;0;82;10;29;93;0;0;2;86;3;11;0;12;17;0;0;0;0;0;0
SP;35;29609;Meridiano;843;538;0;52;2;34;55;0;4;1;119;11;13;0;14;0;0;0;0;0;0;0
SP;35;29658;Mesópolis;373;207;0;15;1;12;25;0;1;3;81;2;7;0;17;2;0;0;0;0;0;0
SP;35;29708;Miguelópolis;4941;2982;0;303;39;210;438;0;65;7;451;85;70;0;140;146;2;0;0;1;0;2
SP;35;29807;Mineiros do Tietê;2851;1865;0;221;58;78;236;0;23;5;170;9;25;0;76;84;1;0;0;0;0;0
SP;35;30003;Mira Estrela;675;454;0;35;0;29;57;0;1;1;64;3;11;0;20;0;0;0;0;0;0;0
SP;35;29906;Miracatu;2936;1561;0;448;35;111;259;0;0;22;370;32;29;0;29;38;0;0;0;1;0;1
SP;35;30102;Mirandópolis;7777;4280;0;401;89;287;596;1;55;14;1431;94;84;0;331;109;4;0;0;0;1;0
SP;35;30201;Mirante do Paranapanema;2713;1699;0;178;9;84;266;0;3;8;385;18;34;0;19;8;0;0;0;2;0;0
SP;35;30300;Mirassol;17174;10907;0;832;86;461;1027;0;147;34;2984;175;35;0;361;114;6;2;0;1;0;2
SP;35;30409;Mirassolândia;663;399;0;22;3;19;82;0;0;5;115;0;6;0;10;2;0;0;0;0;0;0
SP;35;30508;Mococa;20710;13090;0;807;85;623;1311;0;183;42;3196;845;177;0;171;144;4;0;0;25;0;7
SP;35;30607;Mogi das Cruzes;99128;72540;40;3340;403;2681;6723;56;142;434;7968;2058;603;0;1103;883;3;0;5;97;6;43
SP;35;30706;Mogi Guaçu;48471;28120;0;1502;350;969;2657;0;600;212;10696;2077;294;0;418;546;11;0;0;4;4;11
SP;35;30805;Mogi Mirim;35512;20825;0;1545;105;1031;2165;1;358;130;7246;1086;417;0;417;144;5;0;0;8;12;17
SP;35;30904;Mombuca;603;373;0;63;3;17;67;0;0;3;44;2;16;0;9;6;0;0;0;0;0;0
SP;35;31001;Monções;528;283;0;38;19;13;56;0;0;1;83;0;7;0;9;19;0;0;0;0;0;0
SP;35;31100;Mongaguá;5380;3289;0;333;21;160;434;1;6;38;736;153;52;0;88;65;1;0;0;2;0;1
SP;35;31209;Monte Alegre do Sul;2765;1566;0;137;4;77;236;0;2;14;661;29;12;0;19;7;0;0;0;0;0;1
SP;35;31308;Monte Alto;19661;10293;0;1159;148;683;1288;1;162;31;4736;694;78;0;175;202;3;1;0;1;3;3
SP;35;31407;Monte Aprazível;7092;4531;0;423;30;261;571;0;56;6;905;34;44;0;172;54;1;0;0;2;0;2
SP;35;31506;Monte Azul Paulista;6187;3773;0;451;35;298;566;0;115;16;554;140;82;0;115;41;0;1;0;0;0;0
SP;35;31605;Monte Castelo;865;528;0;60;8;26;80;0;2;3;121;1;5;0;19;12;0;0;0;0;0;0
SP;35;31803;Monte Mor;9667;6638;0;466;50;265;630;0;16;68;1206;98;98;0;57;72;1;0;0;1;1;0
SP;35;31704;Monteiro Lobato;968;632;0;41;0;23;101;0;1;9;137;11;9;0;4;0;0;0;0;0;0;0
SP;35;31902;Morro Agudo;6813;3762;0;497;70;330;483;0;153;17;766;297;95;0;196;138;2;0;0;0;1;6
SP;35;32009;Morungaba;3886;2600;0;240;23;136;370;0;2;31;401;8;17;0;26;32;0;0;0;0;0;0
SP;35;32058;Motuca;1069;528;0;138;18;41;92;0;6;5;87;3;49;0;40;62;0;0;0;0;0;0
SP;35;32108;Murutinga do Sul;936;562;0;76;4;28;87;0;3;5;134;6;3;0;23;2;3;0;0;0;0;0
SP;35;32157;Nantes;278;174;0;16;1;9;38;0;1;0;13;0;12;0;4;10;0;0;0;0;0;0
SP;35;32207;Narandiba;483;308;0;21;2;11;25;0;0;2;92;0;11;0;6;5;0;0;0;0;0;0
SP;35;32306;Natividade da Serra;923;559;0;43;0;27;103;0;2;7;158;4;5;0;12;1;0;0;0;1;0;1
SP;35;32405;Nazaré Paulista;4009;2377;0;332;60;117;284;0;5;9;609;40;43;0;59;72;1;0;0;1;0;0
SP;35;32504;Neves Paulista;2499;1676;0;165;10;80;212;0;12;2;253;15;21;0;40;13;0;0;0;0;0;0
