UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
SP;35;20400;Ilhabela;25083;9885;0;419;34;2063;1388;0;30;96;7870;1785;72;0;376;47;3;10;0;5;16;984
SP;35;20509;Indaiatuba;216551;124695;0;3890;816;16095;8477;0;2329;657;40617;12013;806;1;1836;830;5;69;0;61;43;3311
SP;35;20608;Indiana;3440;1983;0;133;45;330;90;0;5;17;578;94;16;0;100;34;0;0;0;1;1;13
SP;35;20707;Indiaporã;3004;1813;0;75;21;304;61;0;3;7;424;92;20;0;149;23;1;1;0;0;1;9
SP;35;20806;Inúbia Paulista;2334;1439;0;57;18;226;56;0;4;7;331;61;18;0;73;31;0;0;0;0;0;13
SP;35;20905;Ipaussu;7723;4611;0;239;58;524;224;0;25;33;1068;378;68;0;328;118;5;0;0;0;0;44
SP;35;21002;Iperó;13053;7825;0;312;31;984;400;0;15;66;2604;387;61;0;260;49;2;1;0;1;3;52
SP;35;21101;Ipeúna;4921;2805;0;190;43;472;174;0;7;31;753;98;36;0;169;83;0;2;0;1;0;57
SP;35;21150;Ipiguá;2697;1416;0;83;15;339;83;0;0;4;528;53;14;0;133;19;0;0;0;0;1;9
SP;35;21200;Iporanga;1331;725;0;40;3;149;37;0;1;19;290;24;9;0;21;2;0;0;0;0;1;10
SP;35;21309;Ipuã;8712;4994;0;284;86;809;244;0;214;36;1100;550;105;0;140;91;0;0;0;0;0;59
SP;35;21408;Iracemápolis;17592;9563;0;601;481;1475;541;0;54;73;2732;757;115;0;327;742;0;2;0;1;0;128
SP;35;21507;Irapuã;4470;2680;0;146;41;448;121;0;2;13;518;146;117;0;168;52;0;0;0;0;0;18
SP;35;21606;Irapuru;3622;2280;0;109;33;385;74;0;8;21;454;63;32;0;108;42;1;0;0;0;0;12
SP;35;21705;Itaberá;10469;5342;0;431;190;1032;198;0;4;73;2084;362;81;0;284;306;1;1;0;1;4;75
SP;35;21804;Itaí;15665;9200;0;631;192;1591;545;0;5;90;1850;364;239;0;495;308;16;1;0;6;1;131
SP;35;21903;Itajobi;13206;7184;0;658;106;1703;347;0;9;33;2035;390;77;0;470;100;1;2;0;0;2;89
SP;35;22000;Itaju;1777;1020;0;88;10;231;61;0;0;6;226;25;29;0;56;15;2;0;0;0;0;8
SP;35;22109;Itanhaém;55250;30970;0;1488;476;3422;2335;2;110;314;11944;2203;139;1;1055;282;4;11;0;43;14;437
SP;35;22158;Itaoca;1220;591;0;55;1;103;22;0;0;17;380;13;10;0;22;0;0;0;0;0;0;6
SP;35;22208;Itapecerica da Serra;86733;51654;0;2444;678;5574;3665;4;20;665;16613;2478;751;0;550;839;1;17;0;37;8;735
SP;35;22307;Itapetininga;111431;58445;0;3158;661;7750;3484;0;304;467;24113;8426;560;0;2331;894;3;16;0;43;40;736
SP;35;22406;Itapeva;68831;35764;0;2298;1157;5582;1970;4;18;357;13873;3362;492;0;1548;1937;2;10;0;9;12;436
SP;35;22505;Itapevi;113582;70701;0;2221;632;6595;4441;0;28;513;22992;3319;240;0;585;645;0;6;0;32;17;615
SP;35;22604;Itapira;62062;31328;0;1878;236;4782;2298;0;685;138;15970;2833;229;0;675;342;20;6;0;6;8;628
SP;35;22653;Itapirapuã Paulista;1818;776;0;54;0;218;51;0;0;23;602;29;24;0;26;1;0;0;0;0;1;13
SP;35;22703;Itápolis;35223;19568;0;1387;301;3315;1168;0;181;146;6075;1236;252;0;984;360;7;2;0;2;17;222
SP;35;22802;Itaporanga;8758;4797;0;321;134;885;210;0;1;30;1553;258;96;0;216;174;0;1;0;2;4;76
SP;35;22901;Itapuí;7941;4445;0;442;38;568;304;0;49;47;1306;412;70;0;156;50;2;0;0;0;2;50
SP;35;23008;Itapura;1880;1129;0;39;3;142;38;0;2;8;309;44;20;0;143;2;0;0;0;0;0;1
SP;35;23107;Itaquaquecetuba;147716;98097;0;3509;821;9034;6224;0;344;533;23304;2363;519;0;842;1164;0;13;0;91;17;841
SP;35;23206;Itararé;28101;15691;0;1051;335;2178;888;1;150;95;5540;842;268;0;464;399;2;6;0;3;10;178
SP;35;23305;Itariri;5445;2829;0;436;63;506;151;0;3;71;986;152;33;0;90;74;1;2;0;5;3;40
SP;35;23404;Itatiba;92326;56268;0;2531;512;7548;4187;2;71;275;14670;2998;342;1;979;762;5;18;0;26;14;1117
SP;35;23503;Itatinga;10881;6580;0;307;118;961;394;1;11;75;1492;294;152;0;274;159;1;0;0;2;4;56
SP;35;23602;Itirapina;10000;5744;0;488;129;846;364;0;60;66;1370;300;73;0;273;226;2;1;0;2;4;52
SP;35;23701;Itirapuã;3356;2167;0;93;7;332;127;0;3;14;483;33;25;0;50;9;0;0;0;0;1;12
SP;35;23800;Itobi;5096;2715;0;208;19;438;179;0;8;41;1147;119;123;0;48;22;3;0;0;1;2;23
SP;35;23909;Itu;137576;78536;0;4018;1644;10025;5491;1;239;530;25852;4208;694;2;1991;2379;1;99;0;48;23;1795
SP;35;24006;Itupeva;46548;26276;0;1748;1374;4215;1850;0;53;168;6980;999;149;0;530;1532;1;11;0;11;14;637
SP;35;24105;Ituverava;29688;15998;0;716;431;2465;836;0;404;72;4880;2117;160;0;724;570;3;1;0;2;6;303
SP;35;24204;Jaborandi;4394;2066;0;222;69;408;108;0;21;11;867;342;61;0;108;76;0;0;0;0;1;34
SP;35;24303;Jaboticabal;62327;31993;0;2261;290;5326;2095;2;787;129;12027;4102;227;0;1801;571;5;11;0;11;15;674
SP;35;24402;Jacareí;153984;99726;0;2944;1015;9645;6260;1;210;642;24877;2828;326;0;2205;1689;2;15;0;108;24;1467
SP;35;24501;Jaci;5183;2657;0;263;73;616;149;0;2;11;936;144;17;0;200;83;0;0;0;0;1;31
SP;35;24600;Jacupiranga;9819;4784;2;443;122;735;249;13;7;67;2115;361;391;0;271;185;2;3;0;3;0;66
SP;35;24709;Jaguariúna;45699;25479;0;1157;161;3377;1817;0;79;96;9814;2135;129;1;680;202;2;3;0;14;8;545
SP;35;24808;Jales;49770;22692;0;1312;407;4131;1268;0;185;59;11697;4673;114;0;2170;615;37;9;0;5;12;384
SP;35;24907;Jambeiro;3291;1932;0;131;22;360;132;0;2;52;484;16;17;0;72;27;0;1;0;8;1;34
SP;35;25003;Jandira;63509;39587;0;1217;281;4072;2697;0;18;342;11851;1947;169;0;355;343;0;5;0;18;8;599
SP;35;25102;Jardinópolis;28342;15759;0;1227;315;2443;930;0;293;127;4325;1254;181;0;599;635;1;5;0;1;12;235
SP;35;25201;Jarinu;23308;13983;0;700;64;2073;923;0;9;104;4339;406;66;0;359;74;3;4;0;1;3;197
SP;35;25300;Jaú;111480;60838;3;2569;596;7711;4423;1;680;345;22689;7242;527;0;2047;852;15;11;0;23;17;891
SP;35;25409;Jeriquara;2133;1273;0;84;39;211;99;0;2;7;269;11;24;0;69;28;2;0;0;0;0;15
SP;35;25508;Joanópolis;11413;6047;0;486;33;1091;360;0;5;59;2594;427;24;0;151;23;1;2;0;3;2;105
SP;35;25607;João Ramalho;2124;1344;0;42;8;212;58;0;0;15;299;41;49;0;38;10;0;0;0;1;0;7
SP;35;25706;José Bonifácio;32497;14880;0;1010;479;2773;796;0;104;76;7466;2417;181;0;1308;791;7;2;0;0;6;201
SP;35;25805;Júlio Mesquita;1944;1311;0;46;4;140;63;0;1;8;229;17;31;0;83;8;0;0;0;0;0;3
SP;35;25854;Jumirim;1916;1101;0;132;21;243;52;0;2;22;232;11;10;0;40;31;0;0;0;4;1;14
SP;35;25904;Jundiaí;352265;222957;0;8044;3641;25842;16591;2;183;866;49521;8387;1189;1;3999;5189;3;57;2;216;46;5529
SP;35;26001;Junqueirópolis;14285;7742;0;574;148;1214;303;0;96;39;2418;693;213;0;533;216;1;4;0;0;11;80
SP;35;26100;Juquiá;8815;4861;0;487;57;718;287;0;6;56;1659;304;62;0;210;55;0;2;0;7;1;43
SP;35;26209;Juquitiba;18409;11195;0;722;82;1446;1016;0;6;152;2983;180;118;0;235;100;1;5;0;12;3;153
SP;35;26308;Lagoinha;4160;1955;0;181;8;412;126;0;2;25;1317;33;26;0;39;7;0;0;0;0;1;28
SP;35;26407;Laranjal Paulista;20464;11629;0;884;148;1930;831;0;17;102;3036;690;312;0;514;172;2;4;0;1;3;189
SP;35;26506;Lavínia;2998;1585;0;83;28;318;74;0;6;7;580;134;21;0;103;51;0;0;0;0;0;8
SP;35;26605;Lavrinhas;3793;2232;0;100;17;239;138;0;11;17;884;57;15;0;47;12;1;0;0;1;0;22
SP;35;26704;Leme;79312;39412;0;2618;650;6020;2619;0;1025;236;17876;5850;645;0;900;846;15;6;0;16;20;558
SP;35;26803;Lençóis Paulista;54560;29638;0;1744;615;4073;1744;0;218;296;9743;2756;409;0;1433;1492;8;6;0;19;10;356
SP;35;26902;Limeira;240839;138918;0;5062;2881;18391;8737;2;356;945;45571;9254;797;0;3045;4310;8;32;0;22;37;2471
SP;35;27009;Lindóia;5789;3359;0;212;18;519;171;0;4;24;1148;157;32;0;79;18;0;2;0;1;1;44
SP;35;27108;Lins;63857;32850;0;1408;1681;3492;1751;0;150;138;12305;4472;208;0;2048;2880;21;2;0;14;6;431
SP;35;27207;Lorena;51055;30036;0;985;182;3056;1983;0;93;212;11323;1741;58;0;570;251;3;6;0;13;5;538
SP;35;27256;Lourdes;1294;726;0;31;0;123;18;0;1;6;287;56;16;0;27;1;0;0;0;0;1;1
SP;35;27306;Louveira;36611;20532;0;1079;555;2856;1240;0;16;166;8060;833;97;0;334;454;0;6;0;3;7;373
SP;35;27405;Lucélia;13866;7690;0;386;259;1018;286;0;22;31;2477;663;221;0;343;405;0;0;0;1;3;61
SP;35;27504;Lucianópolis;1420;907;0;51;12;184;47;0;0;12;138;6;23;0;22;12;0;0;0;0;0;6
SP;35;27603;Luís Antônio;7906;4663;0;310;161;628;235;0;16;33;845;186;208;0;243;297;2;2;0;1;1;75
SP;35;27702;Luiziânia;2529;1420;0;85;16;266;41;0;2;5;467;78;47;0;76;17;0;0;0;0;0;9
SP;35;27801;Lupércio;2087;1324;0;54;8;173;83;0;2;8;340;16;35;0;32;7;0;0;0;0;0;5
SP;35;27900;Lutécia;1627;999;0;62;9;199;46;0;1;12;199;25;19;0;46;5;0;1;0;0;0;4
SP;35;28007;Macatuba;11771;6891;0;446;149;890;318;0;61;42;1810;431;96;0;419;169;2;0;0;1;3;43
SP;35;28106;Macaubal;5936;3438;0;168;21;569;149;0;11;29;988;223;27;0;258;32;1;0;0;0;3;19
SP;35;28205;Macedônia;2370;1311;0;60;13;290;52;0;0;9;406;79;18;0;106;16;0;0;0;0;2;8
SP;35;28304;Magda;2449;1450;0;130;29;277;66;0;2;20;262;41;19;0;110;35;0;0;0;0;0;8
SP;35;28403;Mairinque;34106;21708;0;668;106;2538;1170;0;20;130;6139;706;158;0;381;142;0;5;0;17;2;216
SP;35;28502;Mairiporã;58931;35952;0;2017;321;4933;2624;0;15;303;9422;1305;141;0;677;311;0;18;0;52;30;810
SP;35;28601;Manduri;7260;4343;0;301;49;691;179;0;4;54;963;160;126;0;262;80;2;2;0;3;0;41
SP;35;28700;Marabá Paulista;1986;1111;0;52;4;227;46;0;0;8;401;40;21;0;64;4;0;0;0;2;0;6
SP;35;28809;Maracaí;9643;5190;0;349;127;823;229;0;40;61;1963;331;57;0;290;152;0;0;0;2;0;29
SP;35;28858;Marapoama;2809;1243;0;198;39;375;74;0;4;10;446;49;16;0;212;115;0;1;0;1;1;25
SP;35;28908;Mariápolis;1941;1171;0;58;4;182;39;0;2;8;327;68;30;0;38;6;0;0;0;0;0;8
SP;35;29005;Marília;184003;102923;0;3619;1064;12079;6679;4;808;394;39033;10938;581;0;2794;1304;62;20;0;9;22;1670
SP;35;29104;Marinópolis;1385;752;0;72;1;143;14;0;2;7;219;41;14;0;113;2;0;0;0;0;0;5
SP;35;29203;Martinópolis;16125;9303;0;532;143;1472;437;0;6;63;2378;789;154;0;535;223;0;3;0;1;4;82
SP;35;29302;Matão;72746;39511;0;1747;735;5274;2281;0;320;131;15186;3349;454;0;2011;1118;13;9;0;5;21;581
SP;35;29401;Mauá;250782;167602;0;4208;1175;12331;10370;0;88;1186;41451;6160;1520;0;1248;1648;7;13;3;67;41;1664
SP;35;29500;Mendonça;4088;2242;0;144;65;408;120;0;0;11;565;107;32;0;284;91;1;2;0;1;0;15
SP;35;29609;Meridiano;3564;1668;0;183;109;291;79;0;4;13;471;98;21;0;354;263;0;1;0;0;0;9
SP;35;29658;Mesópolis;1183;650;0;22;6;104;20;0;2;10;221;35;18;0;85;9;0;0;0;0;0;1
SP;35;29708;Miguelópolis;12713;7287;0;280;74;1029;397;0;127;24;1823;903;97;0;460;117;5;1;0;2;2;85
SP;35;29807;Mineiros do Tietê;7643;4705;0;270;104;576;293;0;24;28;977;150;51;0;245;188;2;0;0;2;0;28
SP;35;30003;Mira Estrela;2076;1227;0;51;3;279;54;0;0;6;249;39;31;0;132;4;0;0;0;0;0;1
SP;35;29906;Miracatu;10403;5274;0;776;137;864;313;0;4;72;2176;283;53;0;251;140;0;1;0;7;5;47
SP;35;30102;Mirandópolis;19736;9644;0;530;469;1744;484;1;59;48;3959;1081;191;0;737;694;5;1;0;0;7;82
SP;35;30201;Mirante do Paranapanema;9604;5291;0;357;27;971;198;0;4;65;2027;220;111;0;274;34;1;0;0;2;3;19
SP;35;30300;Mirassol;49279;26060;0;1383;413;4123;1747;0;155;73;10263;2258;115;0;1558;610;3;8;0;13;11;486
SP;35;30409;Mirassolândia;2980;1663;0;98;8;342;85;0;0;20;550;43;17;0;129;11;0;0;0;0;0;14
SP;35;30508;Mococa;49524;27358;0;1357;475;3864;1475;0;191;175;9700;2812;367;0;681;649;4;4;0;31;3;378
SP;35;30607;Mogi das Cruzes;277547;179504;3;6793;1675;19458;13299;12;289;1030;32773;5713;1442;0;4307;6980;5;39;7;255;54;3909
SP;35;30706;Mogi Guaçu;127501;68017;0;2613;1579;8465;4073;1;660;536;29544;6694;551;1;1661;1997;13;14;0;14;13;1055
SP;35;30805;Mogi Mirim;78804;43135;0;2249;272;6391;2770;2;382;244;16860;3389;233;0;1389;371;7;18;0;15;20;1057
SP;35;30904;Mombuca;2418;1417;0;122;36;239;64;0;1;11;355;30;18;0;80;42;0;0;0;1;0;2
SP;35;31001;Monções;1928;818;0;90;36;218;31;0;0;12;282;24;13;0;173;223;0;0;0;0;0;8
SP;35;31100;Mongaguá;27083;16099;0;589;101;1736;1279;1;56;135;5214;869;120;0;491;121;2;3;0;20;31;216
SP;35;31209;Monte Alegre do Sul;6811;3498;0;258;16;673;262;0;4;53;1612;172;54;0;90;23;0;1;0;2;4;89
SP;35;31308;Monte Alto;44316;19987;0;1676;261;3613;1393;0;168;107;11686;4131;115;0;644;226;5;5;0;4;13;282
SP;35;31407;Monte Aprazível;18299;9900;0;684;172;1797;587;1;65;60;3099;450;287;0;786;247;5;0;0;17;7;135
SP;35;31506;Monte Azul Paulista;15224;7883;0;593;97;1627;506;0;122;72;2284;1085;188;0;454;116;0;1;0;1;5;190
SP;35;31605;Monte Castelo;2716;1599;0;108;76;233;48;0;3;9;424;45;11;0;99;47;0;0;0;1;1;12
SP;35;31803;Monte Mor;38208;24151;0;1067;276;3027;1217;0;33;139;6162;795;175;0;575;360;7;4;0;6;6;208
SP;35;31704;Monteiro Lobato;3311;1775;0;177;74;374;116;1;1;41;608;27;15;0;25;15;0;2;0;19;1;40
SP;35;31902;Morro Agudo;20197;9471;0;771;432;1798;601;0;159;63;2925;2218;214;0;691;631;3;0;0;0;9;211
SP;35;32009;Morungaba;11389;7005;0;441;76;1108;497;0;3;71;1654;169;37;0;139;94;1;0;0;3;0;91
SP;35;32058;Motuca;2641;1519;0;153;22;290;69;0;7;12;377;28;30;0;78;48;0;0;0;0;1;7
SP;35;32108;Murutinga do Sul;2644;1452;0;80;5;292;60;0;5;18;457;114;26;0;117;5;4;0;0;0;0;9
SP;35;32157;Nantes;1296;829;0;32;17;142;26;0;1;13;120;11;21;0;43;33;0;1;0;0;0;7
SP;35;32207;Narandiba;2703;1648;0;110;29;236;47;0;0;17;383;81;26;0;69;50;0;0;0;0;0;7
SP;35;32306;Natividade da Serra;3198;1641;0;132;4;393;106;0;3;55;756;15;11;0;55;6;0;0;0;3;1;17
SP;35;32405;Nazaré Paulista;13931;7533;0;792;120;1227;419;0;9;49;2994;239;78;0;241;121;1;4;0;8;6;90
SP;35;32504;Neves Paulista;6402;3858;0;204;35;647;204;0;11;17;927;143;30;0;249;39;0;0;0;0;0;38
SP;35;32603;Nhandeara;8107;4680;0;217;47;857;248;0;23;24;1164;307;67;0;338;59;0;1;0;3;0;72
SP;35;32702;Nipoã;3312;1891;0;106;49;299;63;0;1;14;536;59;38;0;165;86;1;0;0;0;0;4
SP;35;32801;Nova Aliança;4399;2636;0;194;9;458;103;0;10;13;650;96;19;0;178;19;1;0;0;0;0;13
SP;35;32827;Nova Campina;3386;1771;0;127;24;308;111;0;0;25;842;62;27;0;47;35;0;0;0;0;2;5
SP;35;32843;Nova Canaã Paulista;1310;806;0;45;2;127;19;0;0;12;188;18;7;0;80;5;0;0;0;0;0;1
SP;35;32868;Nova Castilho;807;469;0;24;6;110;15;0;0;4;107;14;7;0;39;9;0;0;0;0;1;2
SP;35;32900;Nova Europa;6270;3659;0;215;93;594;215;0;9;35;659;76;155;0;317;197;0;3;0;0;3;40
SP;35;33007;Nova Granada;14823;7743;0;433;260;1198;366;0;87;71;2904;646;154;0;468;430;1;2;0;2;6;52
SP;35;33106;Nova Guataporanga;1439;878;0;49;10;112;24;0;1;8;242;17;15;0;75;5;0;1;0;0;0;2
SP;35;33205;Nova Independência;2802;1480;0;123;39;229;45;1;1;14;285;70;16;0;118;370;0;0;0;0;1;10
SP;35;33304;Nova Luzitânia;1934;1249;0;47;3;164;41;0;1;7;263;49;26;0;78;5;0;0;0;0;0;1
SP;35;33403;Nova Odessa;47857;29257;0;1014;206;3890;1832;0;116;164;8229;1785;138;1;566;229;1;5;0;7;5;412
SP;35;33254;Novais;2740;1462;0;134;77;221;61;0;1;15;466;27;54;0;113;102;0;0;0;0;2;5
SP;35;33502;Novo Horizonte;32338;16236;0;1186;367;2605;1082;0;135;80;6399;1621;403;0;1317;622;20;4;0;9;7;245
SP;35;33601;Nuporanga;4866;2853;0;263;60;626;156;0;15;30;431;100;106;0;96;89;1;0;0;0;3;37
SP;35;33700;Ocauçu;2800;1653;0;136;15;306;87;0;0;19;423;19;36;0;67;16;2;0;0;1;1;19
SP;35;33809;Óleo;1505;945;0;49;6;160;45;0;0;26;184;26;12;0;40;7;0;0;0;0;0;5
SP;35;33908;Olímpia;44620;24345;0;1033;178;3909;1525;0;163;129;8676;2234;242;0;1355;454;7;4;0;3;6;357
SP;35;34005;Onda Verde;2535;1405;0;134;40;224;63;0;1;14;310;32;36;0;186;80;1;0;0;0;0;9
SP;35;34104;Oriente;3797;2196;0;103;46;355;105;0;5;22;531;80;31;0;86;218;0;0;0;1;0;18
SP;35;34203;Orindiúva;4394;2309;0;314;54;576;99;0;2;26;442;97;62;0;231;158;0;1;0;0;0;23
SP;35;34302;Orlândia;36461;17540;0;1079;551;2754;1286;0;417;86;6665;3919;388;0;560;788;1;1;0;20;6;400
SP;35;34401;Osasco;458395;293312;2;9568;2469;28824;22379;3;217;2092;71696;14416;2568;1;2770;2990;2;41;0;164;57;4824
SP;35;34500;Oscar Bressane;1562;913;0;76;7;245;50;0;0;7;195;13;11;0;35;5;0;0;0;0;0;5
SP;35;34609;Osvaldo Cruz;25659;13198;0;524;825;1727;713;0;199;39;4753;1447;136;0;723;1190;2;4;0;1;11;167
SP;35;34708;Ourinhos;84453;42908;0;2319;855;5978;2816;4;320;188;18456;6201;626;0;1936;1161;10;5;0;18;16;636
SP;35;34807;Ouro Verde;4582;2696;0;141;35;358;73;0;4;9;820;143;70;0;164;50;0;1;0;1;2;15
SP;35;34757;Ouroeste;7500;4126;0;241;169;689;191;0;6;21;961;412;56;0;480;101;0;1;0;1;2;43
SP;35;34906;Pacaembu;7739;4634;0;214;152;710;167;0;12;27;1003;232;44;0;269;243;0;0;0;0;3;29
SP;35;35002;Palestina;7441;4589;0;198;51;794;207;0;6;22;872;137;53;0;332;141;0;2;0;0;1;36
SP;35;35101;Palmares Paulista;5197;3015;0;118;62;398;120;0;2;17;965;85;115;0;156;134;0;0;0;0;1;9
SP;35;35200;Palmeira d'Oeste;7900;4305;0;274;64;848;164;0;3;21;1170;367;46;0;521;77;0;0;0;1;1;38
SP;35;35309;Palmital;16600;8638;0;766;287;1762;493;0;135;45;2363;855;70;0;595;437;12;0;0;2;9;131
SP;35;35408;Panorama;10795;5175;0;399;185;838;167;0;37;17;2339;829;30;0;474;246;1;2;0;5;5;46
SP;35;35507;Paraguaçu Paulista;32254;16769;0;905;383;2171;688;0;75;180;6209;2369;231;0;1333;815;3;0;0;1;3;119
SP;35;35606;Paraibuna;11707;6942;0;299;19;1025;353;1;5;116;2400;122;83;0;221;21;3;0;0;0;1;96
SP;35;35705;Paraíso;4491;2498;0;207;66;509;83;0;3;17;464;58;115;0;358;99;0;0;0;0;0;14
SP;35;35804;Paranapanema;12318;6824;0;700;152;1444;385;0;5;63;1495;304;103;0;506;198;4;2;0;3;3;127
SP;35;35903;Paranapuã;3013;1588;0;111;20;347;71;1;6;24;528;95;27;0;159;22;5;0;0;0;1;8
SP;35;36000;Parapuã;7238;3900;0;393;110;716;158;1;9;19;1111;261;67;0;314;138;0;1;0;1;4;35
SP;35;36109;Pardinho;4729;2598;0;199;78;547;200;0;1;42;590;96;36;0;104;194;0;0;0;0;3;41
SP;35;36208;Pariquera-Açu;10933;5480;0;477;49;844;287;0;8;45;2533;623;32;0;387;73;7;2;0;6;5;75
SP;35;36257;Parisi;1793;970;0;40;5;183;32;0;1;6;357;88;18;0;81;8;0;0;0;0;0;4
SP;35;36307;Patrocínio Paulista;8324;5073;0;367;57;817;281;0;5;24;1133;88;79;0;201;125;0;1;0;0;1;72
SP;35;36406;Paulicéia;5957;2906;0;366;75;499;100;1;10;16;1153;272;35;0;376;107;0;2;0;1;1;37
SP;35;36505;Paulínia;86819;51520;0;2428;2273;6420;3431;0;79;229;11107;1432;394;0;1816;4340;10;15;0;20;25;1280
SP;35;36570;Paulistânia;1095;622;0;39;25;121;33;0;0;15;149;11;17;0;33;23;0;0;0;0;0;7
SP;35;36604;Paulo de Faria;4514;2891;0;145;51;400;123;0;17;24;424;111;65;0;168;70;0;2;0;0;0;23
SP;35;36703;Pederneiras;35512;18303;0;1217;266;2833;1058;1;74;121;8109;1823;255;0;838;392;3;2;0;30;4;183
SP;35;36802;Pedra Bela;4939;2535;0;289;25;585;126;0;1;18;1186;41;19;0;65;25;0;0;0;1;1;22
SP;35;36901;Pedranópolis;1990;1057;0;55;10;219;40;0;1;9;378;58;16;0;112;25;0;0;0;1;0;9
SP;35;37008;Pedregulho;10309;6392;0;327;28;1007;433;0;32;55;1379;127;139;0;269;29;4;0;0;0;4;84
SP;35;37107;Pedreira;38746;17620;0;858;75;3027;1391;0;46;153;11966;2745;86;0;346;104;0;2;0;2;7;318
SP;35;37156;Pedrinhas Paulista;2481;1142;0;212;42;412;79;0;15;12;376;38;14;0;66;58;0;0;0;0;0;15
SP;35;37206;Pedro de Toledo;4325;2427;0;196;24;337;147;0;4;48;824;142;23;0;96;25;0;0;0;5;1;26
SP;35;37305;Penápolis;55817;25602;0;1641;390;4189;1556;0;164;140;12704;5941;370;0;2066;596;8;11;0;4;9;426
SP;35;37404;Pereira Barreto;18278;9487;0;447;114;1274;449;0;78;53;3247;1752;124;0;996;164;14;1;0;1;9;68
SP;35;37503;Pereiras;4555;2565;0;260;30;421;162;0;2;24;749;113;35;0;97;65;0;0;0;2;4;26
SP;35;37602;Peruíbe;41744;23714;0;745;132;2718;1637;0;89;252;8644;2148;120;0;819;119;3;15;0;51;122;416
SP;35;37701;Piacatu;3609;2074;0;107;38;395;83;0;5;8;575;146;32;0;81;46;0;1;0;0;0;18
SP;35;37800;Piedade;40794;21035;0;1833;257;4442;1197;4;10;178;9313;1155;113;0;727;245;1;5;0;8;2;269
SP;35;37909;Pilar do Sul;25458;12930;0;1269;365;2805;663;1;17;118;5349;543;108;0;589;535;0;5;0;5;3;153
SP;35;38006;Pindamonhangaba;103621;62910;0;2114;806;6024;3936;0;169;561;21533;2362;216;0;1412;629;8;13;3;43;27;855
SP;35;38105;Pindorama;9741;5889;0;335;48;760;301;0;6;49;1655;281;70;0;251;52;0;0;0;0;1;43
SP;35;38204;Pinhalzinho;11589;6727;0;521;53;1289;396;0;3;72;1913;275;28;0;161;44;2;2;0;0;13;90
SP;35;38303;Piquerobi;2008;1147;0;63;13;254;46;0;0;13;338;50;14;0;45;19;1;0;0;1;0;4
SP;35;38501;Piquete;6896;4382;0;191;19;500;260;0;13;45;1267;58;16;0;86;14;0;0;0;2;0;43
SP;35;38600;Piracaia;21235;11475;0;616;69;1806;808;1;14;100;5174;531;28;2;324;44;7;3;0;3;10;220
SP;35;38709;Piracicaba;336784;198201;0;7959;2426;26958;13575;13;422;953;61592;8190;1568;0;6027;4481;31;48;0;86;62;4192
SP;35;38808;Piraju;13981;8190;0;370;18;1140;497;2;11;28;2456;578;106;0;434;54;3;1;0;0;3;90
SP;35;38907;Pirajuí;22282;13230;0;584;76;1905;790;0;14;92;3737;770;89;0;688;89;11;1;0;6;5;195
SP;35;39004;Pirangi;8456;4304;0;419;262;1073;223;1;4;23;1042;309;90;0;263;387;0;1;0;0;3;52
SP;35;39103;Pirapora do Bom Jesus;9771;5849;0;328;32;645;344;0;6;78;1896;305;146;0;66;24;0;0;0;1;3;48
SP;35;39202;Pirapozinho;17942;9931;0;498;169;1323;420;0;6;51;3492;1083;121;0;516;211;0;3;0;0;5;113
SP;35;39301;Pirassununga;62372;34571;0;1264;690;4015;2241;1;223;169;13225;2412;262;0;1396;1310;34;43;0;5;14;497
SP;35;39400;Piratininga;9820;5974;0;322;65;1007;370;0;17;34;1356;177;51;0;270;71;1;3;0;3;4;95
SP;35;39509;Pitangueiras;22788;11433;0;1005;273;1713;593;0;143;53;4091;1592;361;0;834;524;1;2;0;0;6;164
SP;35;39608;Planalto;3314;1640;0;228;61;284;57;0;2;16;468;99;63;0;220;164;0;0;0;0;2;10
SP;35;39707;Platina;1679;909;0;77;13;214;28;0;1;14;314;17;21;0;41;25;0;0;0;0;0;5
SP;35;39806;Poá;58436;39852;0;975;295;3595;2974;1;96;243;7795;1074;138;0;524;284;5;9;0;23;11;542
SP;35;39905;Poloni;3995;2206;0;206;36;438;119;0;5;8;611;58;64;0;175;37;0;0;0;0;1;31
SP;35;40002;Pompéia;15427;9113;0;352;98;1546;486;0;74;23;2739;409;67;0;328;76;2;2;0;0;3;109
SP;35;40101;Pongaí;2549;1610;0;75;12;284;71;0;0;13;272;43;24;0;104;22;1;0;0;0;0;18
SP;35;40200;Pontal;22746;12175;0;1083;304;1693;610;0;81;41;3110;1291;597;0;971;644;2;0;0;1;31;112
SP;35;40259;Pontalinda;2023;1152;0;35;0;160;43;0;0;20;415;66;43;0;80;5;0;2;0;0;0;2
SP;35;40309;Pontes Gestal;1767;1008;0;69;20;178;41;0;0;6;200;27;24;0;114;72;0;0;0;0;0;8
SP;35;40408;Populina;2804;1696;0;65;8;270;71;0;7;11;396;72;15;0;155;14;3;0;0;0;0;21
