UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
MG;31;20102;Couto de Magalhães de Minas;456;274;0;38;0;25;48;0;0;1;53;3;6;0;6;1;0;1;0;0;0;0
MG;31;20151;Crisólita;150;56;0;8;0;10;19;0;0;3;42;3;9;0;0;0;0;0;0;0;0;0
MG;31;20201;Cristais;2127;1333;0;99;1;84;169;0;1;4;414;9;10;0;3;0;0;0;0;0;0;0
MG;31;20300;Cristália;333;54;0;8;0;17;31;0;0;0;214;1;8;0;0;0;0;0;0;0;0;0
MG;31;20409;Cristiano Otoni;949;522;0;71;12;18;79;0;0;6;215;4;6;0;6;10;0;0;0;0;0;0
MG;31;20508;Cristina;1439;891;0;69;0;73;134;0;1;14;229;9;8;0;9;0;1;0;0;0;0;1
MG;31;20607;Crucilândia;1060;467;0;89;2;32;53;0;0;2;399;6;6;0;2;1;0;1;0;0;0;0
MG;31;20706;Cruzeiro da Fortaleza;638;335;0;44;0;32;42;0;0;4;163;6;5;0;7;0;0;0;0;0;0;0
MG;31;20805;Cruzília;3155;1909;0;246;1;134;209;0;2;10;559;29;17;0;27;9;2;0;0;0;1;0
MG;31;20839;Cuparaque;535;181;0;26;0;25;30;0;0;4;241;25;3;0;0;0;0;0;0;0;0;0
MG;31;20870;Curral de Dentro;360;109;0;39;5;20;21;0;0;4;147;8;1;0;0;6;0;0;0;0;0;0
MG;31;20904;Curvelo;15705;7409;0;827;88;710;1036;0;271;16;3658;909;474;0;190;111;0;2;0;2;1;1
MG;31;21001;Datas;432;277;0;18;1;22;47;0;0;2;53;1;8;0;2;1;0;0;0;0;0;0
MG;31;21100;Delfim Moreira;961;505;0;66;1;54;129;0;0;1;188;2;11;0;2;2;0;0;0;0;0;0
MG;31;21209;Delfinópolis;1096;700;0;65;1;71;73;0;5;10;145;5;8;0;12;0;0;1;0;0;0;0
MG;31;21258;Delta;2789;1393;0;327;100;102;171;0;11;16;209;18;102;0;111;222;2;0;0;4;0;1
MG;31;21308;Descoberto;797;473;0;24;0;32;52;0;0;3;202;1;1;0;8;1;0;0;0;0;0;0
MG;31;21407;Desterro de Entre Rios;1403;586;0;67;3;24;56;0;1;4;637;1;15;0;2;6;0;1;0;0;0;0
MG;31;21506;Desterro do Melo;629;251;0;20;0;11;41;0;0;2;292;1;8;0;2;0;0;1;0;0;0;0
MG;31;21605;Diamantina;7305;4747;0;227;4;442;546;0;2;37;1017;19;193;0;58;6;0;3;0;0;0;4
MG;31;21704;Diogo de Vasconcelos;430;150;0;14;0;12;13;0;0;1;234;0;5;0;0;0;1;0;0;0;0;0
MG;31;21803;Dionísio;843;458;0;33;3;42;62;0;3;3;218;2;11;0;5;2;0;1;0;0;0;0
MG;31;21902;Divinésia;377;167;0;28;2;14;25;0;1;6;124;6;3;0;0;1;0;0;0;0;0;0
MG;31;22009;Divino;4014;2058;0;197;5;101;353;0;0;7;1208;21;26;0;34;4;0;0;0;0;0;0
MG;31;22108;Divino das Laranjeiras;387;196;0;24;3;13;11;0;0;0;131;1;4;0;3;1;0;0;0;0;0;0
MG;31;22207;Divinolândia de Minas;827;373;0;41;1;31;40;0;0;2;305;11;15;0;6;2;0;0;0;0;0;0
MG;31;22306;Divinópolis;64958;40095;0;2652;620;2590;3272;0;153;154;11442;793;580;0;1789;730;30;10;0;3;1;44
MG;31;22355;Divisa Alegre;242;97;0;28;2;29;14;0;0;1;60;3;5;0;2;1;0;0;0;0;0;0
MG;31;22405;Divisa Nova;771;519;0;44;0;27;65;0;1;6;94;1;9;0;3;0;2;0;0;0;0;0
MG;31;22454;Divisópolis;196;71;0;7;0;13;21;0;0;5;67;8;4;0;0;0;0;0;0;0;0;0
MG;31;22470;Dom Bosco;416;145;0;12;1;10;19;0;0;2;204;4;12;0;4;1;2;0;0;0;0;0
MG;31;22504;Dom Cavati;1021;558;0;91;2;38;70;0;0;1;214;29;4;0;9;5;0;0;0;0;0;0
MG;31;22603;Dom Joaquim;322;141;0;3;0;18;27;0;0;2;125;0;4;0;2;0;0;0;0;0;0;0
MG;31;22702;Dom Silvério;1000;545;0;42;0;42;46;0;0;5;306;7;4;0;3;0;0;0;0;0;0;0
MG;31;22801;Dom Viçoso;357;197;0;15;0;16;29;0;0;9;82;2;5;0;2;0;0;0;0;0;0;0
MG;31;22900;Dona Euzébia;1426;526;0;235;7;55;153;0;3;3;377;55;2;0;3;7;0;0;0;0;0;0
MG;31;23007;Dores de Campos;1878;1168;0;53;0;68;104;0;4;5;378;65;17;0;16;0;0;0;0;0;0;0
MG;31;23106;Dores de Guanhães;455;182;0;40;7;21;18;0;0;0;162;0;14;0;2;9;0;0;0;0;0;0
MG;31;23205;Dores do Indaiá;3403;2075;0;191;19;240;379;0;2;14;340;68;11;0;40;23;0;0;0;0;0;1
MG;31;23304;Dores do Turvo;988;416;0;23;0;20;29;0;0;2;472;10;13;0;2;0;0;1;0;0;0;0
MG;31;23403;Doresópolis;211;128;0;9;0;20;12;0;0;5;34;1;1;0;1;0;0;0;0;0;0;0
MG;31;23502;Douradoquara;406;253;0;25;0;25;25;0;0;6;63;1;0;0;8;0;0;0;0;0;0;0
MG;31;23528;Durandé;1080;438;0;52;1;29;91;0;0;1;455;2;10;0;0;1;0;0;0;0;0;0
MG;31;23601;Elói Mendes;4862;2908;0;410;55;231;349;0;1;30;760;15;22;0;23;57;0;1;0;0;0;0
MG;31;23700;Engenheiro Caldas;1295;667;0;87;9;79;82;0;2;5;313;34;2;0;10;3;1;0;0;0;0;1
MG;31;23809;Engenheiro Navarro;525;250;0;30;0;17;40;0;2;0;167;4;13;0;2;0;0;0;0;0;0;0
MG;31;23858;Entre Folhas;916;320;0;45;3;18;36;0;0;2;480;6;2;0;0;3;0;0;0;1;0;0
MG;31;23908;Entre Rios de Minas;2899;1681;0;177;16;111;149;0;0;13;681;6;33;0;23;9;0;0;0;0;0;0
MG;31;24005;Ervália;3848;1684;0;218;5;148;200;0;2;4;1520;32;17;0;13;5;0;0;0;0;0;0
MG;31;24104;Esmeraldas;4491;2771;0;279;23;198;371;0;4;10;611;38;114;0;45;17;0;2;0;7;0;1
MG;31;24203;Espera Feliz;4507;2348;0;232;2;163;324;0;2;21;1305;56;24;0;23;4;0;1;0;0;1;1
MG;31;24302;Espinosa;5582;1403;0;263;1;225;441;0;0;5;3009;177;33;0;25;0;0;0;0;0;0;0
MG;31;24401;Espírito Santo do Dourado;908;574;0;56;0;41;49;0;0;1;176;3;4;0;4;0;0;0;0;0;0;0
MG;31;24500;Estiva;2554;1280;0;210;10;166;279;0;2;5;544;24;12;0;13;8;0;1;0;0;0;0
MG;31;24609;Estrela Dalva;347;225;0;19;0;21;22;0;0;3;53;2;1;0;0;1;0;0;0;0;0;0
MG;31;24708;Estrela do Indaiá;624;411;0;33;1;26;91;0;1;2;48;2;2;0;6;0;0;0;0;0;0;1
MG;31;24807;Estrela do Sul;993;594;0;68;2;46;79;0;3;2;161;16;12;0;10;0;0;0;0;0;0;0
MG;31;24906;Eugenópolis;1729;892;0;52;1;48;80;0;0;9;590;14;17;0;21;4;1;0;0;0;0;0
MG;31;25002;Ewbank da Câmara;392;256;0;34;1;9;43;0;0;4;34;2;3;0;3;3;0;0;0;0;0;0
MG;31;25101;Extrema;6113;3877;0;345;30;219;300;0;6;41;1050;129;42;0;43;28;1;0;0;1;0;1
MG;31;25200;Fama;303;194;0;7;0;15;27;0;1;6;39;4;1;0;8;0;0;0;0;0;0;1
MG;31;25309;Faria Lemos;530;300;0;16;0;21;43;0;0;5;136;3;0;0;4;0;0;1;0;0;0;1
MG;31;25408;Felício dos Santos;371;198;0;10;0;19;23;0;6;4;101;1;9;0;0;0;0;0;0;0;0;0
MG;31;25606;Felisburgo;342;134;0;8;0;22;22;0;0;4;143;4;4;0;1;0;0;0;0;0;0;0
MG;31;25705;Felixlândia;1706;897;0;148;7;88;114;0;2;4;329;42;39;0;24;11;0;1;0;0;0;0
MG;31;25804;Fernandes Tourinho;353;163;0;6;0;17;18;0;1;4;131;3;5;0;5;0;0;0;0;0;0;0
MG;31;25903;Ferros;1387;659;0;70;4;60;61;0;1;3;490;3;28;0;5;2;1;0;0;0;0;0
MG;31;25952;Fervedouro;1123;584;0;67;0;38;75;0;0;4;340;5;6;0;3;1;0;0;0;0;0;0
MG;31;26000;Florestal;1427;822;0;46;4;51;82;0;4;3;356;24;13;0;16;5;1;0;0;0;0;0
MG;31;26109;Formiga;20266;11746;0;1196;178;794;1043;4;55;70;4188;363;178;0;245;196;0;1;0;2;2;5
MG;31;26208;Formoso;301;112;0;25;2;26;31;0;0;0;84;0;16;0;3;1;1;0;0;0;0;0
MG;31;26307;Fortaleza de Minas;860;545;0;44;4;47;40;0;1;11;134;11;6;0;12;5;0;0;0;0;0;0
MG;31;26406;Fortuna de Minas;285;144;0;17;0;12;23;0;0;3;70;3;6;0;7;0;0;0;0;0;0;0
MG;31;26505;Francisco Badaró;881;113;0;25;0;37;30;0;0;0;656;4;13;0;2;0;0;1;0;0;0;0
MG;31;26604;Francisco Dumont;312;109;0;35;2;21;25;0;0;1;98;2;15;0;2;2;0;0;0;0;0;0
MG;31;26703;Francisco Sá;1704;690;0;83;6;107;112;0;2;5;631;14;37;0;11;5;0;1;0;0;0;0
MG;31;26752;Franciscópolis;183;65;0;7;0;7;14;0;0;2;81;0;6;0;1;0;0;0;0;0;0;0
MG;31;26802;Frei Gaspar;249;83;0;10;0;13;27;0;0;4;107;0;5;0;0;0;0;0;0;0;0;0
MG;31;26901;Frei Inocêncio;1174;503;0;94;10;64;70;0;1;7;374;13;18;0;6;14;0;0;0;0;0;0
MG;31;26950;Frei Lagonegro;110;49;0;3;0;0;5;0;0;3;44;2;4;0;0;0;0;0;0;0;0;0
MG;31;27008;Fronteira;3286;1722;0;205;13;237;287;0;21;19;528;43;42;0;138;25;2;2;0;0;0;2
MG;31;27057;Fronteira dos Vales;158;57;0;6;0;3;18;0;0;1;69;3;1;0;0;0;0;0;0;0;0;0
MG;31;27073;Fruta de Leite;263;65;0;16;0;14;13;0;0;1;137;1;14;0;1;0;0;0;0;1;0;0
MG;31;27107;Frutal;18963;9741;0;1197;143;891;1231;0;168;86;3783;1115;105;0;318;146;24;4;0;0;0;11
MG;31;27206;Funilândia;348;166;0;29;2;23;22;0;0;2;92;2;6;0;3;1;0;0;0;0;0;0
MG;31;27305;Galiléia;740;359;0;55;2;33;42;0;1;2;225;10;8;0;3;0;0;0;0;0;0;0
MG;31;27339;Gameleiras;387;48;0;16;0;19;8;0;0;1;283;4;8;0;0;0;0;0;0;0;0;0
MG;31;27354;Glaucilândia;48;26;0;1;0;2;2;0;0;1;13;0;3;0;0;0;0;0;0;0;0;0
MG;31;27370;Goiabeira;493;205;0;21;0;12;13;0;0;5;219;12;3;0;3;0;0;0;0;0;0;0
MG;31;27388;Goianá;407;279;0;15;0;14;40;0;0;3;46;2;2;0;6;0;0;0;0;0;0;0
MG;31;27404;Gonçalves;1020;580;0;65;1;36;84;0;0;11;231;0;4;0;6;2;0;0;0;0;0;0
MG;31;27503;Gonzaga;567;186;0;19;0;21;35;0;0;4;283;11;7;0;1;0;0;0;0;0;0;0
MG;31;27602;Gouveia;1667;1013;0;102;2;100;156;0;1;6;248;6;19;0;10;4;0;0;0;0;0;0
MG;31;27701;Governador Valadares;65035;34126;0;2525;546;2934;3019;0;442;161;16052;3234;300;1;932;599;61;17;0;2;5;79
MG;31;27800;Grão Mogol;773;310;0;31;2;44;64;0;0;0;261;2;53;0;4;2;0;0;0;0;0;0
MG;31;27909;Grupiara;240;137;0;8;0;9;16;0;0;0;57;2;2;0;9;0;0;0;0;0;0;0
MG;31;28006;Guanhães;6684;3492;0;287;17;379;364;0;1;22;1901;63;73;0;62;18;1;4;0;0;0;0
MG;31;28105;Guapé;2271;1478;0;120;0;78;97;0;3;6;434;9;35;0;11;0;0;0;0;0;0;0
MG;31;28204;Guaraciaba;1339;507;0;44;0;31;54;0;0;3;678;4;15;0;3;0;0;0;0;0;0;0
MG;31;28253;Guaraciama;303;94;0;16;0;6;13;0;0;1;161;0;11;0;1;0;0;0;0;0;0;0
MG;31;28303;Guaranésia;4758;2970;0;269;33;188;287;0;33;18;747;96;60;0;31;24;0;1;0;0;0;1
MG;31;28402;Guarani;1342;830;0;86;1;75;76;0;8;4;228;3;6;0;20;2;0;0;0;2;0;1
MG;31;28501;Guarará;754;472;0;42;2;28;53;0;4;7;128;6;1;0;5;2;0;1;0;2;0;1
MG;31;28600;Guarda-Mor;1042;599;0;66;11;80;83;0;1;9;143;5;10;0;19;16;0;0;0;0;0;0
MG;31;28709;Guaxupé;15348;9970;0;691;102;667;847;0;60;43;2148;416;107;0;142;144;1;4;0;0;0;6
MG;31;28808;Guidoval;1389;559;0;86;3;49;68;0;2;0;561;44;3;0;11;2;0;1;0;0;0;0
MG;31;28907;Guimarânia;1532;840;0;105;5;72;108;0;5;4;344;18;11;0;17;3;0;0;0;0;0;0
MG;31;29004;Guiricema;2432;869;0;149;4;50;106;0;6;4;1174;31;14;0;20;5;0;0;0;0;0;0
MG;31;29103;Gurinhatã;1041;544;0;79;8;68;106;0;1;5;181;12;17;0;13;7;0;0;0;0;0;0
MG;31;29202;Heliodora;944;570;0;51;0;42;81;0;0;5;173;7;7;0;7;1;0;0;0;0;0;0
MG;31;29301;Iapu;1397;666;0;87;5;40;110;0;0;8;445;3;11;0;11;10;0;1;0;0;0;0
MG;31;29400;Ibertioga;476;259;0;31;0;14;62;0;0;4;89;3;2;0;12;0;0;0;0;0;0;0
MG;31;29509;Ibiá;5372;3228;0;297;29;278;377;0;141;14;546;129;68;0;179;78;0;2;0;4;0;2
MG;31;29608;Ibiaí;607;160;0;34;0;44;34;0;0;1;320;4;3;0;7;0;0;0;0;0;0;0
MG;31;29657;Ibiracatu;224;71;0;4;0;8;8;0;0;2;126;0;5;0;0;0;0;0;0;0;0;0
MG;31;29707;Ibiraci;3282;1834;0;314;64;332;318;0;7;22;290;10;23;0;48;11;2;1;0;0;0;6
MG;31;29806;Ibirité;18280;12363;0;680;65;433;1194;0;3;78;3011;108;180;0;111;45;0;4;0;2;1;2
MG;31;29905;Ibitiúra de Minas;908;461;0;55;0;72;104;0;3;1;204;4;3;0;1;0;0;0;0;0;0;0
MG;31;30002;Ibituruna;297;180;0;22;0;21;37;0;0;5;28;0;1;0;3;0;0;0;0;0;0;0
MG;31;30051;Icaraí de Minas;298;45;0;11;0;4;10;0;0;2;225;0;1;0;0;0;0;0;0;0;0;0
MG;31;30101;Igarapé;6394;3902;0;467;177;217;385;0;24;32;781;44;83;0;76;199;0;0;0;7;0;0
MG;31;30200;Igaratinga;2201;885;0;263;45;85;105;0;6;4;669;65;10;0;10;43;0;0;0;11;0;0
MG;31;30309;Iguatama;1651;1097;0;108;14;78;111;0;0;4;179;20;13;0;12;15;0;0;0;0;0;0
MG;31;30408;Ijaci;789;495;0;81;9;21;58;1;0;2;88;6;8;0;11;9;0;0;0;0;0;0
MG;31;30507;Ilicínea;2405;1432;0;140;1;82;106;0;0;3;595;11;24;0;9;2;0;0;0;0;0;0
MG;31;30556;Imbé de Minas;734;241;0;19;0;19;40;0;0;1;405;4;5;0;0;0;0;0;0;0;0;0
MG;31;30606;Inconfidentes;1373;908;0;59;0;57;95;1;3;9;207;12;8;0;14;0;0;0;0;0;0;0
MG;31;30655;Indaiabira;622;70;0;22;0;31;21;0;0;3;458;2;14;0;1;0;0;0;0;0;0;0
MG;31;30705;Indianópolis;950;499;0;47;4;50;56;0;8;23;225;6;10;0;16;6;0;0;0;0;0;0
MG;31;30804;Ingaí;243;154;0;15;0;17;17;0;0;4;32;0;4;0;0;0;0;0;0;0;0;0
MG;31;30903;Inhapim;4506;1960;0;198;23;141;282;0;3;8;1752;28;32;0;32;42;0;4;0;0;0;1
MG;31;31000;Inhaúma;645;388;0;54;0;46;65;0;1;1;73;1;11;0;5;0;0;0;0;0;0;0
MG;31;31109;Inimutaba;733;345;0;19;3;33;59;0;8;2;228;25;4;0;4;3;0;0;0;0;0;0
MG;31;31158;Ipaba;1010;615;0;44;0;21;63;0;1;9;218;3;18;0;17;0;0;1;0;0;0;0
MG;31;31208;Ipanema;3565;1680;0;133;3;133;163;0;0;14;1295;87;18;0;29;6;0;3;0;0;0;1
MG;31;31307;Ipatinga;69877;44896;0;2205;241;2066;2986;9;139;350;14357;628;423;1;1215;307;6;7;0;4;4;33
MG;31;31406;Ipiaçu;658;250;0;38;3;36;39;0;0;3;234;30;5;0;16;4;0;0;0;0;0;0
MG;31;31505;Ipuiúna;2471;1536;0;277;14;129;182;0;0;11;275;8;7;0;20;12;0;0;0;0;0;0
MG;31;31604;Iraí de Minas;1519;770;0;135;9;98;103;0;2;11;334;6;17;0;19;15;0;0;0;0;0;0
MG;31;31703;Itabira;26103;17790;0;998;54;1172;1240;0;9;173;3966;162;247;1;233;35;10;7;0;1;1;4
MG;31;31802;Itabirinha;1787;573;0;87;2;34;94;0;1;0;913;51;23;0;7;1;0;0;0;0;0;1
MG;31;31901;Itabirito;12867;7995;0;585;133;381;623;1;4;57;2208;471;142;0;118;138;2;1;0;2;0;6
MG;31;32008;Itacambira;51;13;0;8;0;8;3;0;0;0;13;1;5;0;0;0;0;0;0;0;0;0
MG;31;32107;Itacarambi;1171;299;0;59;0;57;66;0;0;3;610;33;25;0;10;0;0;9;0;0;0;0
MG;31;32206;Itaguara;3823;1733;0;288;141;146;177;0;0;8;1100;21;29;0;38;140;1;0;0;0;1;0
MG;31;32305;Itaipé;871;280;0;35;2;43;74;0;0;2;395;22;14;0;3;0;1;0;0;0;0;0
MG;31;32404;Itajubá;23150;15495;0;734;45;750;1379;0;82;74;3930;244;93;0;242;55;1;6;0;2;1;17
MG;31;32503;Itamarandiba;5209;1889;0;431;54;190;495;0;0;10;1913;75;61;0;23;63;2;3;0;0;0;0
MG;31;32602;Itamarati de Minas;857;471;0;66;4;16;34;0;0;4;236;10;10;0;4;2;0;0;0;0;0;0
MG;31;32701;Itambacuri;2098;962;0;134;2;114;216;0;1;7;563;40;23;0;23;7;1;4;0;0;0;1
MG;31;32800;Itambé do Mato Dentro;234;103;0;13;0;5;13;0;0;1;97;0;2;0;0;0;0;0;0;0;0;0
MG;31;32909;Itamogi;2600;1741;0;164;15;113;186;0;5;12;308;13;17;0;10;15;0;1;0;0;0;0
MG;31;33006;Itamonte;3511;2069;0;247;26;144;254;0;1;19;535;103;21;0;56;33;0;1;0;0;0;2
MG;31;33105;Itanhandu;3285;2028;0;233;38;123;198;0;7;19;432;54;20;0;84;44;1;0;0;0;0;4
MG;31;33204;Itanhomi;2067;786;0;69;0;86;66;0;0;2;986;42;13;0;11;1;4;0;0;0;0;1
MG;31;33303;Itaobim;1989;881;0;169;9;110;244;0;1;17;447;45;22;0;22;18;3;0;0;0;1;0
MG;31;33402;Itapagipe;3112;1676;0;186;9;160;240;0;17;6;647;98;20;0;44;9;0;0;0;0;0;0
MG;31;33501;Itapecerica;3939;2363;0;245;11;145;241;0;5;17;751;56;48;0;43;12;1;0;0;0;0;1
MG;31;33600;Itapeva;2517;1400;0;192;86;109;132;0;1;3;469;20;7;0;22;75;0;0;0;0;0;1
MG;31;33709;Itatiaiuçu;2104;1091;0;219;114;85;168;0;0;4;220;14;17;0;23;149;0;0;0;0;0;0
MG;31;33758;Itaú de Minas;4433;2654;0;252;240;144;187;0;22;11;462;77;34;0;47;299;2;0;0;0;0;2
MG;31;33808;Itaúna;25796;14922;0;1095;491;1000;1397;3;18;97;5263;424;185;0;375;487;14;4;0;2;3;16
MG;31;33907;Itaverava;557;214;0;26;1;19;27;0;0;0;259;2;7;0;1;1;0;0;0;0;0;0
MG;31;34004;Itinga;527;199;0;31;0;31;47;0;0;4;190;9;15;0;1;0;0;0;0;0;0;0
MG;31;34103;Itueta;893;323;0;40;2;50;63;0;0;0;374;30;9;0;1;1;0;0;0;0;0;0
MG;31;34202;Ituiutaba;28342;12864;0;1065;214;1424;1513;0;364;94;7645;2349;162;0;410;221;2;9;0;0;1;5
MG;31;34301;Itumirim;838;558;0;44;0;29;89;0;0;6;103;0;4;0;4;0;0;1;0;0;0;0
MG;31;34400;Iturama;10355;5245;0;568;55;533;602;0;52;27;2165;427;152;0;424;101;2;0;0;0;0;2
MG;31;34509;Itutinga;718;451;0;47;0;29;59;0;0;12;94;9;0;0;16;1;0;0;0;0;0;0
MG;31;34608;Jaboticatubas;2135;1130;0;126;0;122;188;0;0;6;504;14;27;0;17;0;0;0;0;0;0;1
MG;31;34707;Jacinto;565;232;0;14;0;34;34;0;1;4;222;9;11;0;4;0;0;0;0;0;0;0
MG;31;34806;Jacuí;2451;1246;0;98;0;77;80;0;2;9;923;1;12;0;3;0;0;0;0;0;0;0
MG;31;34905;Jacutinga;6674;4406;0;259;20;359;448;0;22;22;957;55;32;0;63;23;4;0;0;0;0;4
MG;31;35001;Jaguaraçu;373;224;0;24;0;17;18;0;0;2;75;1;3;0;7;2;0;0;0;0;0;0
MG;31;35050;Jaíba;3056;663;0;187;2;88;111;0;0;4;1827;106;30;0;34;2;0;2;0;0;0;0
MG;31;35076;Jampruca;192;57;0;9;2;5;11;0;0;2;85;3;12;0;0;2;3;1;0;0;0;0
MG;31;35100;Janaúba;11252;3479;0;531;14;421;512;0;2;7;5257;706;64;0;215;17;0;23;0;0;0;4
MG;31;35209;Januária;7065;2007;0;223;6;301;533;0;4;10;3428;404;55;0;72;10;0;10;0;1;1;0
MG;31;35308;Japaraíba;749;301;0;40;2;37;48;0;0;1;295;6;11;0;6;2;0;0;0;0;0;0
MG;31;35357;Japonvar;211;71;0;5;0;8;9;0;0;0;106;2;9;0;1;0;0;0;0;0;0;0
MG;31;35407;Jeceaba;735;325;0;35;1;14;40;0;0;7;294;11;5;0;2;0;0;1;0;0;0;0
MG;31;35456;Jenipapo de Minas;409;58;0;12;0;12;13;0;0;2;298;3;8;0;3;0;0;0;0;0;0;0
MG;31;35506;Jequeri;1398;685;0;48;0;55;64;0;0;5;506;9;23;0;3;0;0;0;0;0;0;0
MG;31;35605;Jequitaí;777;281;0;52;1;36;55;0;0;3;326;11;7;0;3;1;0;1;0;0;0;0
MG;31;35704;Jequitibá;435;248;0;36;2;34;37;0;0;3;55;0;15;0;3;1;0;0;0;0;0;1
MG;31;35803;Jequitinhonha;1488;629;0;51;1;79;104;1;0;7;508;76;12;0;17;1;1;1;0;0;0;0
MG;31;35902;Jesuânia;803;463;0;54;1;46;70;0;0;7;138;9;5;0;10;0;0;0;0;0;0;0
MG;31;36009;Joaíma;921;366;0;45;0;67;92;0;0;4;278;44;16;0;7;0;2;0;0;0;0;0
MG;31;36108;Joanésia;637;233;0;10;0;12;22;0;0;4;347;1;6;0;2;0;0;0;0;0;0;0
MG;31;36207;João Monlevade;18071;12663;0;766;136;1006;828;0;13;70;2012;74;167;0;218;96;10;3;0;1;0;8
MG;31;36306;João Pinheiro;7989;4334;0;624;57;503;716;0;12;9;1107;240;137;0;122;96;29;2;0;0;0;1
MG;31;36405;Joaquim Felício;352;195;0;25;0;28;35;0;1;1;53;3;7;0;4;0;0;0;0;0;0;0
MG;31;36504;Jordânia;409;150;0;12;0;18;17;0;0;8;185;4;9;0;6;0;0;0;0;0;0;0
MG;31;36520;José Gonçalves de Minas;430;88;0;18;0;20;29;0;0;5;258;0;6;0;6;0;0;0;0;0;0;0
MG;31;36553;José Raydan;322;106;0;15;0;13;12;0;0;1;164;5;6;0;0;0;0;0;0;0;0;0
MG;31;36579;Josenópolis;86;22;0;13;0;5;6;0;0;2;37;0;1;0;0;0;0;0;0;0;0;0
MG;31;36652;Juatuba;2743;1743;0;145;7;118;191;0;20;18;262;46;147;0;31;12;0;0;0;1;0;2
MG;31;36702;Juiz de Fora;123710;91463;0;3900;741;3601;7366;8;66;396;10557;1080;1142;0;2263;981;2;32;0;7;2;103
MG;31;36801;Juramento;101;47;0;12;0;5;8;0;0;1;19;0;9;0;0;0;0;0;0;0;0;0
MG;31;36900;Juruaia;2432;1121;0;48;3;70;135;0;0;6;1013;17;10;0;2;6;1;0;0;0;0;0
MG;31;36959;Juvenília;156;44;0;8;0;12;7;0;0;2;76;0;7;0;0;0;0;0;0;0;0;0
MG;31;37007;Ladainha;836;231;0;29;0;36;45;0;0;7;459;13;14;0;2;0;0;0;0;0;0;0
MG;31;37106;Lagamar;1298;771;0;61;21;50;101;0;0;8;227;2;15;0;19;23;0;0;0;0;0;0
MG;31;37205;Lagoa da Prata;12016;5878;0;511;98;467;490;0;11;26;2863;1144;135;0;247;137;2;1;0;3;0;3
MG;31;37304;Lagoa dos Patos;216;66;0;23;2;23;25;0;0;1;65;1;5;0;0;5;0;0;0;0;0;0
MG;31;37403;Lagoa Dourada;2375;1029;0;225;11;69;107;0;0;6;849;11;32;0;18;18;0;0;0;0;0;0
MG;31;37502;Lagoa Formosa;3940;2244;0;188;39;211;276;0;4;10;826;17;58;0;28;39;0;0;0;0;0;0
MG;31;37536;Lagoa Grande;1176;471;0;71;2;48;50;0;2;2;459;20;33;0;14;3;0;0;0;0;0;1
MG;31;37601;Lagoa Santa;10763;6976;0;525;22;433;749;2;3;56;1556;181;81;0;149;22;0;1;0;1;1;5
MG;31;37700;Lajinha;3853;1946;0;155;2;108;406;0;1;9;1117;51;24;0;28;4;0;1;0;0;0;1
MG;31;37809;Lambari;4726;3015;0;233;2;227;325;0;10;19;744;93;22;0;26;5;0;4;0;1;0;0
MG;31;37908;Lamim;633;215;0;29;0;12;12;0;0;2;356;3;3;0;1;0;0;0;0;0;0;0
MG;31;38005;Laranjal;1515;696;0;118;94;54;59;0;0;4;400;25;2;0;9;54;0;0;0;0;0;0
MG;31;38104;Lassance;463;221;0;35;0;26;45;0;1;2;121;3;6;0;3;0;0;0;0;0;0;0
MG;31;38203;Lavras;25040;16247;0;839;374;1036;1425;1;30;89;3762;301;148;0;374;396;0;8;0;0;3;7
MG;31;38302;Leandro Ferreira;583;267;0;36;2;32;45;0;0;2;186;4;3;0;5;1;0;0;0;0;0;0
MG;31;38351;Leme do Prado;435;101;0;23;0;26;23;0;0;3;238;0;19;0;2;0;0;0;0;0;0;0
MG;31;38401;Leopoldina;10546;6842;0;548;171;408;461;0;23;39;1546;99;52;0;201;139;9;0;0;1;0;7
MG;31;38500;Liberdade;1133;750;0;64;1;50;73;0;0;17;156;6;6;0;9;0;0;0;0;0;0;1
MG;31;38609;Lima Duarte;2164;1428;0;147;0;72;197;0;4;8;247;6;34;0;15;1;0;1;0;4;0;0
MG;31;38625;Limeira do Oeste;1279;612;0;80;5;55;89;0;1;7;372;5;29;0;17;7;0;0;0;0;0;0
MG;31;38658;Lontra;234;82;0;8;0;9;18;0;0;2;103;2;5;0;4;0;0;1;0;0;0;0
MG;31;38674;Luisburgo;894;340;0;16;0;22;106;0;0;1;387;3;19;0;0;0;0;0;0;0;0;0
MG;31;38682;Luislândia;170;58;0;5;0;6;17;0;0;3;78;1;2;0;0;0;0;0;0;0;0;0
MG;31;38708;Luminárias;972;573;0;80;0;25;62;0;0;4;204;0;22;0;1;0;0;0;0;0;0;1
MG;31;38807;Luz;4048;2386;0;250;25;212;317;0;0;38;612;97;21;0;58;29;2;1;0;0;0;0
MG;31;38906;Machacalis;537;258;0;19;0;43;34;0;1;1;167;5;5;0;4;0;0;0;0;0;0;0
