UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
ES;32;04302;Presidente Kennedy;4695;1891;0;238;9;369;80;0;0;22;1734;279;15;0;21;16;1;0;0;0;0;20
ES;32;04351;Rio Bananal;7230;1613;0;453;29;890;68;0;9;15;3221;818;39;0;25;34;0;1;0;0;0;15
ES;32;04401;Rio Novo do Sul;3613;1301;0;255;35;228;56;0;1;7;1370;262;21;0;21;50;0;0;0;0;0;6
ES;32;04500;Santa Leopoldina;3899;1312;0;308;5;287;112;0;4;32;1708;73;28;0;18;5;0;0;0;3;1;3
ES;32;04559;Santa Maria de Jetibá;17454;5599;0;1624;169;1316;259;0;5;76;6927;1102;44;0;37;271;1;0;1;14;1;8
ES;32;04609;Santa Teresa;9150;3807;0;566;37;1028;174;0;7;30;3033;269;73;0;59;49;0;2;0;1;0;15
ES;32;04658;São Domingos do Norte;2749;743;0;173;37;302;34;0;1;5;1171;200;16;0;9;53;0;0;0;0;0;5
ES;32;04708;São Gabriel da Palha;12103;3509;0;540;71;994;128;1;1;13;4873;1734;80;0;62;75;2;0;0;3;1;16
ES;32;04807;São José do Calçado;2978;1737;0;76;9;195;97;0;0;7;694;127;13;0;5;8;3;0;0;0;0;7
ES;32;04906;São Mateus;26900;13271;0;904;106;2163;390;1;52;88;6789;2065;295;0;563;132;7;4;0;5;10;55
ES;32;04955;São Roque do Canaã;3817;1216;0;249;7;364;26;0;3;14;1758;135;15;0;19;9;1;0;0;0;0;1
ES;32;05002;Serra;109026;65484;0;6998;1670;6826;3008;25;101;409;16056;2265;1971;0;1687;1896;18;6;2;326;44;234
ES;32;05010;Sooretama;4111;1362;0;276;16;412;65;1;1;11;1605;252;42;0;31;23;0;0;1;11;0;2
ES;32;05036;Vargem Alta;6384;2713;0;366;63;668;109;0;0;21;1990;314;43;0;16;67;0;1;0;0;0;13
ES;32;05069;Venda Nova do Imigrante;11217;5190;0;722;131;1275;289;0;1;19;2612;595;101;0;95;144;0;2;0;2;0;39
ES;32;05101;Viana;16892;7518;17;955;1271;1049;591;0;6;60;3083;451;228;0;159;1438;2;0;0;24;7;33
ES;32;05150;Vila Pavão;2873;643;0;119;6;228;27;0;1;5;1646;155;16;0;8;17;0;0;0;0;0;2
ES;32;05176;Vila Valério;5413;1155;0;296;8;432;47;0;0;6;3044;378;26;0;11;5;1;0;0;4;0;0
ES;32;05200;Vila Velha;146071;94243;0;3638;877;8483;5084;18;190;667;22019;4715;737;0;2759;1421;9;16;3;109;51;1032
ES;32;05309;Vitória;153360;107056;0;3219;822;11008;6274;3;158;899;14732;2231;989;0;2800;1103;13;26;1;205;32;1789
GO;52;00050;Abadia de Goiás;1419;700;0;53;4;115;24;0;3;4;387;63;3;0;54;8;0;0;0;0;0;1
GO;52;00100;Abadiânia;2615;1300;0;216;6;227;75;0;0;17;609;85;16;0;56;5;0;0;0;1;0;2
GO;52;00134;Acreúna;5762;2249;0;331;118;585;128;0;3;6;1402;533;64;0;118;208;0;1;0;0;0;16
GO;52;00159;Adelândia;653;271;0;25;3;57;13;0;4;0;227;34;1;0;16;2;0;0;0;0;0;0
GO;52;00175;Água Fria de Goiás;526;282;0;30;1;40;29;0;0;7;105;9;7;0;14;0;2;0;0;0;0;0
GO;52;00209;Água Limpa;418;215;0;17;0;49;10;0;0;7;101;9;1;0;9;0;0;0;0;0;0;0
GO;52;00258;Águas Lindas de Goiás;11118;5727;0;461;18;868;450;12;8;121;2221;183;289;0;716;26;5;1;0;1;0;11
GO;52;00308;Alexânia;5017;2996;0;304;11;387;142;0;1;26;792;208;22;0;112;15;0;0;0;0;0;1
GO;52;00506;Aloândia;647;251;0;20;0;41;10;0;0;3;254;48;2;0;17;0;0;0;0;0;0;1
GO;52;00555;Alto Horizonte;1062;400;0;25;53;94;15;0;2;4;328;57;8;0;23;53;0;0;0;0;0;0
GO;52;00605;Alto Paraíso de Goiás;1114;558;0;37;0;182;36;0;1;7;225;21;9;0;20;1;0;2;0;0;1;14
GO;52;00803;Alvorada do Norte;1787;803;0;111;8;191;25;1;0;4;495;93;5;0;37;9;4;0;0;0;0;1
GO;52;00829;Amaralina;302;87;0;8;0;44;8;0;3;2;132;9;5;0;4;0;0;0;0;0;0;0
GO;52;00852;Americano do Brasil;1442;560;0;49;46;120;30;0;3;4;482;30;14;0;35;69;0;0;0;0;0;0
GO;52;00902;Amorinópolis;745;261;0;26;7;96;7;0;3;3;280;31;8;0;11;10;0;0;0;0;1;1
GO;52;01108;Anápolis;155400;79346;0;8292;1553;11184;3232;31;248;221;33702;10350;1198;0;2867;2788;1;14;0;2;15;356
GO;52;01207;Anhanguera;315;198;0;5;0;28;6;0;0;2;62;7;1;0;4;2;0;0;0;0;0;0
GO;52;01306;Anicuns;6145;2838;0;283;4;542;119;0;5;17;1588;439;66;0;204;38;0;0;0;1;0;1
GO;52;01405;Aparecida de Goiânia;139143;63542;0;4185;662;6517;2020;19;375;184;47116;8681;370;0;3780;1513;3;6;0;0;9;161
GO;52;01454;Aparecida do Rio Doce;485;217;0;38;7;40;12;0;1;3;125;15;7;0;12;8;0;0;0;0;0;0
GO;52;01504;Aporé;796;345;0;49;4;135;49;0;1;8;138;29;12;0;18;2;0;1;0;1;0;4
GO;52;01603;Araçu;845;379;0;21;1;89;24;0;1;3;265;27;3;0;31;1;0;0;0;0;0;0
GO;52;01702;Aragarças;9936;3994;0;449;36;970;202;0;21;6;2892;1176;26;0;115;29;1;0;0;0;0;19
GO;52;01801;Aragoiânia;2008;943;0;46;3;160;31;0;2;0;700;75;4;0;36;7;0;0;0;0;0;1
GO;52;02155;Araguapaz;1596;527;0;81;3;126;19;0;3;3;633;133;8;0;56;4;0;0;0;0;0;0
GO;52;02353;Arenópolis;430;159;0;9;1;66;11;0;0;4;150;14;2;0;13;1;0;0;0;0;0;0
GO;52;02502;Aruanã;882;299;0;20;1;66;20;0;1;2;323;105;5;0;32;8;0;0;0;0;0;0
GO;52;02601;Aurilândia;765;381;0;14;0;75;28;0;0;4;224;22;1;0;15;1;0;0;0;0;0;0
GO;52;02809;Avelinópolis;571;239;0;29;0;63;20;0;0;2;189;11;0;0;16;2;0;0;0;0;0;0
GO;52;03104;Baliza;240;75;0;4;0;45;7;0;0;1;81;22;2;0;3;0;0;0;0;0;0;0
GO;52;03203;Barro Alto;1765;782;0;92;62;168;33;0;0;12;340;67;89;0;42;76;0;0;0;0;0;2
GO;52;03302;Bela Vista de Goiás;7705;2960;0;293;14;785;143;0;10;9;2652;579;29;0;189;32;1;0;0;2;0;7
GO;52;03401;Bom Jardim de Goiás;1733;480;0;91;1;226;38;0;5;5;612;229;13;0;18;7;0;0;0;1;0;7
GO;52;03500;Bom Jesus de Goiás;7039;2906;0;369;211;646;147;0;25;19;1271;901;85;0;111;327;0;1;0;1;0;19
GO;52;03559;Bonfinópolis;1338;572;0;34;4;129;28;0;0;2;467;67;8;0;27;0;0;0;0;0;0;0
GO;52;03575;Bonópolis;407;105;0;11;0;32;13;0;0;2;215;23;2;0;3;1;0;0;0;0;0;0
GO;52;03609;Brazabrantes;632;264;0;58;3;57;17;0;3;1;167;37;3;0;13;8;0;0;0;0;0;1
GO;52;03807;Britânia;1042;409;0;61;0;108;23;0;2;4;293;108;3;0;25;4;0;0;0;0;0;2
GO;52;03906;Buriti Alegre;2860;1459;0;155;5;303;83;0;3;21;543;174;6;0;87;13;0;1;0;0;0;7
GO;52;03939;Buriti de Goiás;721;279;0;13;0;61;10;0;0;9;307;19;2;0;19;1;0;0;0;0;0;1
GO;52;03962;Buritinópolis;303;139;0;12;0;11;5;0;1;1;112;12;3;0;7;0;0;0;0;0;0;0
GO;52;04003;Cabeceiras;1295;686;0;63;5;119;27;0;1;2;298;58;21;0;8;7;0;0;0;0;0;0
GO;52;04102;Cachoeira Alta;2553;1107;0;139;11;327;58;0;2;14;617;204;29;0;27;14;0;0;0;0;0;4
GO;52;04201;Cachoeira de Goiás;285;156;0;5;0;37;11;0;0;0;65;3;1;0;6;0;0;0;0;0;0;1
GO;52;04250;Cachoeira Dourada;1912;944;0;82;21;131;49;0;7;12;425;157;29;0;38;12;0;1;0;0;0;4
GO;52;04300;Caçu;4151;1857;0;205;33;542;97;0;2;5;980;242;31;0;94;53;0;1;0;0;0;9
GO;52;04409;Caiapônia;3187;1146;0;137;6;512;72;0;2;1;924;275;7;0;81;20;0;1;0;0;0;3
GO;52;04508;Caldas Novas;31370;13271;0;553;27;2128;561;0;32;58;9423;4319;64;0;815;56;2;4;0;0;4;53
GO;52;04557;Caldazinha;1080;330;0;20;1;118;23;0;2;0;547;23;2;0;13;1;0;0;0;0;0;0
GO;52;04607;Campestre de Goiás;736;260;0;30;0;57;17;0;1;2;313;26;3;0;26;1;0;0;0;0;0;0
GO;52;04656;Campinaçu;480;150;0;9;0;58;26;0;0;2;205;19;5;0;5;1;0;0;0;0;0;0
GO;52;04706;Campinorte;2872;1098;0;106;17;247;62;0;5;6;1018;222;11;0;62;17;0;0;0;0;0;1
GO;52;04805;Campo Alegre de Goiás;1616;819;0;110;10;221;56;0;3;6;265;82;20;0;15;8;0;0;0;0;0;1
GO;52;04854;Campo Limpo de Goiás;1065;410;0;80;6;129;22;0;3;0;335;58;4;0;15;3;0;0;0;0;0;0
GO;52;04904;Campos Belos;4299;1593;0;164;22;580;78;0;0;9;1401;340;32;0;49;25;0;0;0;0;0;6
GO;52;04953;Campos Verdes;880;258;0;34;0;54;18;0;1;6;422;76;1;0;8;1;0;0;0;0;1;0
GO;52;05000;Carmo do Rio Verde;2636;940;0;63;2;170;33;0;6;9;998;266;35;0;113;1;0;0;0;0;0;0
GO;52;05059;Castelândia;530;225;0;33;3;49;26;0;0;3;146;19;8;0;12;6;0;0;0;0;0;0
GO;52;05109;Catalão;48784;22739;0;1508;652;4810;1208;3;94;90;10831;3867;224;0;740;1114;22;1;0;0;3;878
GO;52;05208;Caturaí;1179;500;0;29;2;186;44;0;1;3;325;48;7;0;28;6;0;0;0;0;0;0
GO;52;05307;Cavalcante;614;191;0;26;0;127;19;0;0;3;203;25;3;0;16;0;0;0;0;0;0;1
GO;52;05406;Ceres;13717;5631;0;459;40;1149;173;0;24;16;4351;1541;21;0;232;63;1;0;0;0;0;16
GO;52;05455;Cezarina;2142;909;0;86;29;123;57;0;4;3;576;213;7;0;54;77;0;0;0;0;0;4
GO;52;05471;Chapadão do Céu;2298;783;0;182;80;246;72;1;0;13;392;154;15;0;117;226;1;0;0;1;1;14
GO;52;05497;Cidade Ocidental;4677;2775;0;91;9;210;123;0;3;38;1106;155;60;0;93;10;1;1;0;0;1;1
GO;52;05513;Cocalzinho de Goiás;2020;1027;0;117;7;233;78;0;0;15;414;51;16;0;44;15;0;0;0;0;0;3
GO;52;05521;Colinas do Sul;325;122;0;8;3;53;9;0;0;2;85;9;3;0;29;2;0;0;0;0;0;0
GO;52;05703;Córrego do Ouro;600;246;0;19;0;63;7;0;0;1;237;15;1;0;10;1;0;0;0;0;0;0
GO;52;05802;Corumbá de Goiás;1854;888;0;74;0;176;24;0;0;7;554;92;15;0;18;4;0;0;0;0;0;2
GO;52;05901;Corumbaíba;2470;1191;0;112;10;298;62;0;0;20;547;148;8;0;46;21;0;1;0;0;0;6
GO;52;06206;Cristalina;14053;7260;0;1081;212;1774;406;4;2;39;1778;656;256;0;197;353;3;1;0;0;5;26
GO;52;06305;Cristianópolis;997;472;0;44;1;127;22;0;3;8;253;38;1;0;26;1;0;0;0;0;0;1
GO;52;06404;Crixás;3784;1563;0;78;1;465;126;0;0;12;1117;358;12;0;48;0;0;0;0;0;0;4
GO;52;06503;Cromínia;1172;526;0;37;1;117;30;0;0;3;365;69;2;0;20;2;0;0;0;0;0;0
GO;52;06602;Cumari;820;415;0;23;3;98;30;0;0;5;223;5;0;0;14;2;0;0;0;0;0;2
GO;52;06701;Damianópolis;312;125;0;8;0;46;11;0;1;1;99;13;5;0;2;0;1;0;0;0;0;0
GO;52;06800;Damolândia;868;352;0;27;0;105;24;0;0;4;282;58;3;0;10;2;0;0;0;0;0;1
GO;52;06909;Davinópolis;564;290;0;25;1;94;22;0;1;4;112;8;3;0;2;1;0;1;0;0;0;0
GO;52;07105;Diorama;467;133;0;7;0;47;13;0;0;3;235;13;4;0;12;0;0;0;0;0;0;0
GO;52;08301;Divinópolis de Goiás;295;112;0;20;3;43;5;0;0;0;77;24;5;0;2;4;0;0;0;0;0;0
GO;52;07253;Doverlândia;2288;551;0;93;8;307;43;0;1;4;1064;170;32;0;10;5;0;0;0;0;0;0
GO;52;07352;Edealina;1037;419;0;55;1;86;25;0;0;4;335;89;7;0;13;3;0;0;0;0;0;0
GO;52;07402;Edéia;3295;1312;0;154;8;369;38;0;5;3;919;324;11;0;98;51;0;0;0;0;0;3
GO;52;07501;Estrela do Norte;813;239;0;25;0;60;19;0;2;3;408;45;1;0;10;0;0;0;0;0;0;1
GO;52;07535;Faina;936;347;0;32;2;127;19;0;2;13;338;34;5;0;15;2;0;0;0;0;0;0
GO;52;07600;Fazenda Nova;1741;471;0;30;0;147;30;0;6;4;910;91;6;0;46;0;0;0;0;0;0;0
GO;52;07808;Firminópolis;2768;1344;0;72;9;222;57;0;3;1;745;222;6;0;71;13;0;0;0;0;1;2
GO;52;07907;Flores de Goiás;582;260;0;23;2;51;13;0;0;6;189;18;5;0;15;0;0;0;0;0;0;0
GO;52;08004;Formosa;41171;21581;0;2482;294;4042;1090;3;7;111;6933;2316;496;0;1248;484;18;9;0;3;2;52
GO;52;08103;Formoso;1394;432;0;32;3;127;25;0;1;3;664;76;6;0;21;3;0;0;0;0;0;1
GO;52;08152;Gameleira de Goiás;438;176;0;17;4;71;9;0;0;8;130;5;10;0;3;5;0;0;0;0;0;0
GO;52;08400;Goianápolis;2611;1113;0;166;2;323;52;0;1;5;734;151;11;0;48;3;0;0;0;0;1;1
GO;52;08509;Goiandira;1543;858;0;40;2;195;44;0;2;5;303;72;3;0;11;6;0;0;0;0;0;2
GO;52;08608;Goianésia;20516;9355;0;773;129;1777;244;1;24;44;5041;2178;150;0;497;277;1;0;0;1;1;23
GO;52;08707;Goiânia;808618;449587;0;22345;5226;65105;22557;11;1290;1713;159069;33521;6520;0;27141;10180;17;62;1;28;127;4118
GO;52;08806;Goianira;5559;2588;0;173;15;369;86;0;30;4;1607;423;63;0;164;34;0;0;0;0;1;2
GO;52;08905;Goiás;6308;2910;0;187;4;695;140;0;7;12;1889;253;32;0;154;19;0;0;0;0;0;6
GO;52;09101;Goiatuba;15080;6388;0;573;230;1305;249;0;19;19;3757;1748;54;0;296;415;0;1;1;0;0;25
GO;52;09150;Gouvelândia;728;322;0;47;1;98;14;0;0;5;198;25;6;0;9;2;0;0;0;0;0;1
GO;52;09200;Guapó;2889;1200;0;128;19;174;44;0;5;13;919;271;10;0;90;16;0;0;0;0;0;0
GO;52;09291;Guaraíta;402;144;0;12;0;37;12;0;6;1;153;31;1;0;5;0;0;0;0;0;0;0
GO;52;09408;Guarani de Goiás;426;155;0;10;1;38;10;0;0;2;178;23;6;0;2;1;0;0;0;0;0;0
GO;52;09457;Guarinos;185;56;0;4;0;26;5;0;0;4;88;0;2;0;0;0;0;0;0;0;0;0
GO;52;09606;Heitoraí;749;311;0;16;1;63;18;0;1;2;298;19;3;0;16;1;0;0;0;0;0;0
GO;52;09705;Hidrolândia;4220;1758;0;211;51;352;87;0;5;16;1331;246;18;0;91;51;0;0;0;0;0;3
GO;52;09804;Hidrolina;852;392;0;14;0;69;18;0;0;0;310;33;2;0;13;1;0;0;0;0;0;0
GO;52;09903;Iaciara;1692;589;0;107;30;245;31;0;0;6;458;141;10;0;23;49;0;0;0;0;0;3
GO;52;09937;Inaciolândia;944;310;0;40;10;91;20;0;2;8;370;59;5;0;12;16;0;1;0;0;0;0
GO;52;09952;Indiara;3059;1387;0;156;17;242;45;0;11;12;760;311;15;0;68;32;0;0;0;0;0;3
GO;52;10000;Inhumas;19478;7849;0;947;48;1811;399;0;48;38;4603;2896;133;0;563;124;0;2;0;0;0;17
GO;52;10109;Ipameri;6728;3380;0;238;51;936;147;0;21;50;1180;472;66;0;100;74;3;0;0;0;0;10
GO;52;10158;Ipiranga de Goiás;606;182;0;14;0;30;11;0;0;5;309;39;6;0;9;1;0;0;0;0;0;0
GO;52;10208;Iporá;15173;5520;0;337;30;1648;214;0;6;15;5391;1404;38;0;504;48;1;2;0;1;0;14
GO;52;10307;Israelândia;386;161;0;12;0;34;9;0;0;1;148;10;5;0;6;0;0;0;0;0;0;0
GO;52;10406;Itaberaí;11876;4684;0;521;84;1101;184;0;40;15;3281;1362;48;0;382;164;0;0;0;1;1;8
GO;52;10562;Itaguari;1279;601;0;44;3;167;24;0;0;4;350;50;8;0;26;2;0;0;0;0;0;0
GO;52;10604;Itaguaru;1725;670;0;48;0;215;23;0;2;5;631;102;8;0;19;1;0;0;0;0;0;1
GO;52;10802;Itajá;1118;502;0;59;2;167;59;0;0;3;248;46;9;0;18;4;0;0;0;0;0;1
GO;52;10901;Itapaci;4404;1690;0;138;8;392;62;0;0;16;1507;344;56;0;168;23;0;0;0;0;0;0
GO;52;11008;Itapirapuã;1897;639;0;52;0;184;48;0;3;1;786;125;8;0;44;6;0;0;0;0;0;1
GO;52;11206;Itapuranga;9875;3474;0;267;25;897;129;0;3;14;3754;983;58;0;206;61;0;0;0;0;0;4
GO;52;11305;Itarumã;1201;443;0;65;6;199;42;0;1;12;339;58;10;0;17;5;0;0;0;0;0;4
GO;52;11404;Itauçu;1705;907;0;72;1;202;35;0;1;6;338;99;8;0;33;2;0;0;0;0;0;1
GO;52;11503;Itumbiara;53744;24513;0;2017;1447;4774;1150;0;162;149;11492;5291;242;0;864;1405;1;6;0;9;3;219
GO;52;11602;Ivolândia;348;132;0;4;0;44;12;0;1;2;138;7;3;0;5;0;0;0;0;0;0;0
GO;52;11701;Jandaia;1768;722;0;89;16;191;41;0;9;4;498;72;9;0;75;42;0;0;0;0;0;0
GO;52;11800;Jaraguá;11240;4942;0;283;31;1169;192;0;48;21;2815;1272;39;0;339;78;0;1;0;1;1;8
GO;52;11909;Jataí;42185;17105;0;1753;464;4731;815;0;103;70;10227;5104;168;0;594;911;3;2;0;0;4;131
GO;52;12006;Jaupaci;672;241;0;19;0;77;11;0;0;4;280;20;5;0;12;3;0;0;0;0;0;0
GO;52;12055;Jesúpolis;307;140;0;11;0;30;6;0;0;2;94;16;5;0;3;0;0;0;0;0;0;0
GO;52;12105;Joviânia;2292;915;0;118;23;290;36;0;1;6;609;199;11;0;46;36;0;0;0;0;0;2
GO;52;12204;Jussara;8490;2747;0;319;23;679;125;0;7;12;3150;1154;15;0;231;25;0;2;0;0;0;1
GO;52;12253;Lagoa Santa;197;74;0;7;1;31;9;0;1;3;58;5;5;0;1;1;0;0;0;0;0;1
GO;52;12303;Leopoldo de Bulhões;1380;510;0;94;24;178;23;0;1;6;448;37;5;0;19;34;0;0;0;0;0;1
GO;52;12501;Luziânia;34129;17328;0;2011;269;2451;869;2;16;103;7067;1910;342;0;1345;361;16;5;0;4;5;25
GO;52;12600;Mairipotaba;660;304;0;20;1;64;18;0;1;2;221;14;2;0;13;0;0;0;0;0;0;0
GO;52;12709;Mambaí;835;307;0;54;14;95;13;0;0;3;242;48;11;0;19;27;0;0;0;0;0;2
GO;52;12808;Mara Rosa;2571;875;0;90;23;370;47;0;8;3;942;149;16;0;39;8;0;0;0;0;0;1
GO;52;12907;Marzagão;620;306;0;23;4;54;15;0;0;4;148;42;0;0;16;4;0;0;0;0;0;4
GO;52;12956;Matrinchã;813;187;0;30;3;86;12;0;0;5;397;65;7;0;15;6;0;0;0;0;0;0
GO;52;13004;Maurilândia;3217;1059;0;321;110;213;59;0;0;16;623;253;73;0;120;366;0;0;0;0;1;3
GO;52;13053;Mimoso de Goiás;158;69;0;7;0;19;18;0;0;1;36;3;2;0;3;0;0;0;0;0;0;0
GO;52;13087;Minaçu;11005;3274;0;333;42;1024;189;0;20;31;4291;1569;26;0;134;53;0;0;0;1;0;18
GO;52;13103;Mineiros;21631;7723;0;1080;179;2621;452;0;48;61;6188;2605;102;0;208;312;0;1;0;0;3;48
GO;52;13400;Moiporá;366;166;0;8;0;40;6;0;0;3;126;12;1;0;3;0;0;0;0;0;0;1
GO;52;13509;Monte Alegre de Goiás;289;123;0;12;0;53;9;0;1;0;70;12;4;0;5;0;0;0;0;0;0;0
GO;52;13707;Montes Claros de Goiás;2005;551;0;55;3;213;54;0;0;8;954;117;12;0;32;6;0;0;0;0;0;0
GO;52;13756;Montividiu;613;163;0;18;0;79;10;0;0;2;305;17;14;0;5;0;0;0;0;0;0;0
GO;52;13772;Montividiu do Norte;3258;1418;0;284;70;356;70;0;2;6;700;126;43;0;66;111;0;0;0;0;0;6
GO;52;13806;Morrinhos;17365;7069;0;619;61;1308;265;0;68;36;4617;2569;65;0;547;133;0;2;0;0;0;6
GO;52;13855;Morro Agudo de Goiás;574;191;0;12;0;42;6;0;0;5;297;16;2;0;3;0;0;0;0;0;0;0
GO;52;13905;Mossâmedes;928;432;0;26;0;79;36;0;1;7;319;12;2;0;13;0;0;0;0;0;0;1
GO;52;14002;Mozarlândia;4243;1159;0;105;1;332;46;0;3;2;1771;444;22;0;83;271;0;0;0;0;0;4
GO;52;14051;Mundo Novo;876;263;0;17;1;99;18;0;0;4;353;72;13;0;35;0;0;0;0;0;0;1
GO;52;14101;Mutunópolis;875;259;0;21;0;83;11;0;1;2;448;33;7;0;9;0;0;0;0;0;0;1
GO;52;14408;Nazário;1598;774;0;98;9;117;45;0;0;4;383;118;7;0;26;15;0;0;0;0;1;1
GO;52;14507;Nerópolis;6823;2970;0;351;12;612;190;0;13;16;1833;613;21;0;168;18;0;0;0;0;0;6
GO;52;14606;Niquelândia;11010;5136;0;500;127;1346;203;0;14;48;2110;980;127;0;205;197;1;0;0;4;1;11
GO;52;14705;Nova América;701;280;0;13;0;82;19;0;0;1;278;15;3;0;10;0;0;0;0;0;0;0
GO;52;14804;Nova Aurora;662;272;0;20;0;103;18;0;0;3;216;22;5;0;3;0;0;0;0;0;0;0
GO;52;14838;Nova Crixás;1985;554;0;55;7;243;27;0;2;3;807;197;24;0;48;16;0;0;0;0;0;2
GO;52;14861;Nova Glória;2009;787;0;57;9;146;44;0;4;6;764;117;20;0;41;14;0;0;0;0;0;0
GO;52;14879;Nova Iguaçu de Goiás;527;185;0;15;3;35;14;0;0;2;229;33;4;0;5;2;0;0;0;0;0;0
GO;52;14903;Nova Roma;257;121;0;3;0;25;5;0;0;5;85;5;3;0;5;0;0;0;0;0;0;0
GO;52;15009;Nova Veneza;1896;720;0;187;7;183;34;0;2;6;541;140;12;0;46;16;0;0;0;0;0;2
GO;52;15207;Novo Brasil;1032;316;0;18;0;85;25;0;1;2;504;60;1;0;19;1;0;0;0;0;0;0
GO;52;15231;Novo Gama;6920;4152;0;305;14;456;233;0;2;56;1274;107;106;0;190;13;3;1;0;0;0;8
GO;52;15256;Novo Planalto;568;164;0;27;0;56;12;0;0;3;261;40;0;0;5;0;0;0;0;0;0;0
GO;52;15306;Orizona;4502;1828;0;153;13;630;115;0;4;22;1418;224;33;0;32;26;0;0;0;0;0;4
GO;52;15405;Ouro Verde de Goiás;1082;535;0;75;0;159;27;0;0;0;255;13;7;0;10;1;0;0;0;0;0;0
GO;52;15504;Ouvidor;1491;763;0;73;6;173;44;0;1;7;328;62;9;0;13;10;0;0;0;0;0;2
GO;52;15603;Padre Bernardo;3137;1549;0;251;24;420;123;3;0;5;467;148;48;0;67;26;1;0;0;0;1;4
GO;52;15652;Palestina de Goiás;651;184;0;17;1;94;20;0;0;12;287;21;4;0;11;0;0;0;0;0;0;0
GO;52;15702;Palmeiras de Goiás;6719;2726;0;259;42;587;124;0;7;6;1951;754;49;0;142;67;0;0;0;1;1;3
GO;52;15801;Palmelo;482;230;0;17;0;63;18;0;4;1;125;15;2;0;5;1;0;0;0;0;0;1
GO;52;15900;Palminópolis;1017;332;0;28;2;90;33;0;0;1;461;40;3;0;23;4;0;0;0;0;0;0
GO;52;16007;Panamá;395;161;0;30;10;23;10;0;3;4;117;16;5;0;4;11;0;1;0;0;0;0
GO;52;16304;Paranaiguara;2335;1236;0;80;12;283;51;0;4;8;405;157;9;0;72;14;0;0;0;0;0;4
GO;52;16403;Paraúna;2986;1039;0;126;9;332;67;0;2;10;1050;243;25;0;70;12;0;0;0;0;0;1
GO;52;16452;Perolândia;498;223;0;21;9;84;19;0;0;0;103;17;8;0;4;10;0;0;0;0;0;0
GO;52;16809;Petrolina de Goiás;2453;1172;0;88;17;240;23;0;2;2;720;131;12;0;30;14;0;0;0;0;0;2
GO;52;16908;Pilar de Goiás;349;148;0;6;0;43;7;0;0;4;128;5;3;0;5;0;0;0;0;0;0;0
GO;52;17104;Piracanjuba;8798;3641;0;306;53;933;153;0;42;14;2577;801;27;0;159;84;0;0;0;0;5;3
GO;52;17203;Piranhas;3494;1212;0;170;24;456;68;0;12;3;1199;171;29;0;118;31;0;0;0;0;0;1
GO;52;17302;Pirenópolis;5701;2819;0;222;1;523;117;0;4;22;1644;247;23;0;58;6;1;0;0;1;1;12
GO;52;17401;Pires do Rio;11489;5513;0;425;58;1293;156;1;31;24;2805;890;25;0;156;90;0;2;0;0;0;20
GO;52;17609;Planaltina;10215;6098;0;453;33;774;351;0;4;33;1413;358;312;0;303;68;3;0;0;0;2;10
GO;52;17708;Pontalina;5608;2229;0;208;22;486;103;0;12;9;1655;733;21;0;99;26;0;0;0;0;0;5
GO;52;18003;Porangatu;18055;6183;0;506;82;1515;245;0;15;27;6220;2692;60;0;311;190;0;2;0;0;0;7
GO;52;18052;Porteirão;590;237;0;73;7;58;10;0;1;5;95;49;7;0;19;26;0;0;0;0;1;2
GO;52;18102;Portelândia;805;310;0;39;7;125;14;0;2;16;232;38;4;0;7;11;0;0;0;0;0;0
GO;52;18300;Posse;7598;3307;0;487;122;963;148;0;1;43;1778;378;63;0;112;184;3;0;0;0;0;9
GO;52;18391;Professor Jamil;610;287;0;27;1;60;18;0;1;1;192;10;5;0;7;1;0;0;0;0;0;0
GO;52;18508;Quirinópolis;18977;7086;0;738;131;1786;383;0;48;21;4962;2672;83;0;560;470;3;2;0;0;1;31
GO;52;18607;Rialma;5015;2128;0;285;62;436;67;0;15;15;1337;510;19;0;67;68;0;0;0;0;0;6
GO;52;18706;Rianápolis;1355;532;0;70;19;113;12;0;5;4;482;85;3;0;17;11;0;0;0;0;1;1
GO;52;18789;Rio Quente;1009;492;0;34;0;102;28;0;2;14;206;49;39;0;33;1;0;0;0;0;0;9
GO;52;18805;Rio Verde;73155;30141;0;2780;1101;7011;1329;2;100;161;19234;7809;380;0;891;1842;4;2;0;1;15;352
GO;52;18904;Rubiataba;7114;3019;0;239;47;583;135;0;0;15;2154;554;44;0;246;73;0;0;0;0;0;5
GO;52;19001;Sanclerlândia;2677;1131;0;74;5;271;42;0;1;6;853;197;5;0;81;10;0;0;0;0;0;1
GO;52;19100;Santa Bárbara de Goiás;1263;591;0;70;7;79;31;0;0;2;346;90;6;0;29;9;0;0;0;0;0;3
GO;52;19209;Santa Cruz de Goiás;365;178;0;4;0;50;17;0;0;1;98;3;2;0;10;2;0;0;0;0;0;0
GO;52;19258;Santa Fé de Goiás;1130;296;0;31;3;51;18;0;1;2;558;145;3;0;16;6;0;0;0;0;0;0
