UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
SC;42;17808;Taió;13655;7209;0;579;82;1310;310;0;7;23;2878;847;55;0;168;89;7;6;0;7;2;76
SC;42;17907;Tangará;5721;3037;0;446;63;667;170;0;0;14;983;161;46;0;24;68;0;2;0;10;0;30
SC;42;17956;Tigrinhos;1158;577;0;33;5;99;15;0;0;4;325;69;13;0;8;9;0;0;0;0;0;1
SC;42;18004;Tijucas;26536;13555;0;1047;548;1707;634;0;5;56;4451;3006;52;0;531;766;6;8;0;12;3;149
SC;42;18103;Timbé do Sul;3590;1629;0;152;16;322;53;0;0;15;1159;166;15;0;35;15;1;0;0;3;0;9
SC;42;18202;Timbó;29938;17672;0;704;92;2298;1088;0;25;60;4798;1977;52;1;696;101;5;12;0;36;4;317
SC;42;18251;Timbó Grande;3071;1676;0;195;16;308;57;0;0;9;642;92;26;0;21;23;0;0;0;2;1;3
SC;42;18301;Três Barras;9809;5412;0;320;187;685;186;0;0;33;1765;488;69;0;259;368;0;0;0;1;1;35
SC;42;18350;Treviso;2746;1423;0;127;34;233;37;0;0;8;669;128;8;0;31;38;0;0;0;0;0;10
SC;42;18400;Treze de Maio;6338;2679;0;419;139;454;119;0;1;12;1833;464;22;0;52;121;0;0;0;3;0;20
SC;42;18509;Treze Tílias;5722;2981;0;328;234;723;138;1;0;19;675;203;42;0;41;281;0;10;0;6;0;40
SC;42;18608;Trombudo Central;5049;2818;0;236;50;443;115;0;3;17;825;335;23;0;107;54;1;1;0;2;3;16
SC;42;18707;Tubarão;87119;44543;0;2394;1580;5297;2592;0;34;113;17262;8330;318;0;1229;2139;42;39;0;25;10;1172
SC;42;18756;Tunápolis;3113;1611;0;105;20;240;68;0;0;14;858;106;20;0;41;21;1;0;0;0;0;8
SC;42;18806;Turvo;10075;4689;0;502;241;939;242;0;3;16;2103;585;50;0;163;405;4;2;0;12;2;117
SC;42;18855;União do Oeste;1957;1023;0;52;22;160;20;0;0;3;558;36;20;0;18;40;0;1;0;1;0;3
SC;42;18905;Urubici;6363;3413;0;292;16;763;163;0;2;21;1263;189;60;0;129;10;1;0;0;3;2;36
SC;42;18954;Urupema;1233;727;0;80;3;179;24;0;0;14;164;8;11;0;17;2;0;0;0;3;0;1
SC;42;19002;Urussanga;16858;8677;0;508;184;1295;423;0;1;45;4026;992;92;0;232;203;1;4;0;4;1;170
SC;42;19101;Vargeão;2222;1122;0;150;96;261;71;0;1;5;292;71;12;0;20;108;0;0;0;0;1;12
SC;42;19150;Vargem;1380;816;0;72;1;160;30;0;0;2;253;17;14;0;11;2;0;0;0;0;0;2
SC;42;19176;Vargem Bonita;2827;1803;0;168;68;323;51;0;0;11;257;19;20;0;34;67;0;0;0;2;0;4
SC;42;19200;Vidal Ramos;4403;2197;0;177;43;433;93;0;0;18;1157;184;18;0;37;33;0;1;0;1;0;11
SC;42;19309;Videira;38323;21013;0;1699;838;3507;969;0;4;129;6044;2387;161;0;380;887;1;11;0;13;3;277
SC;42;19358;Vitor Meireles;3067;1626;0;99;4;258;41;0;2;20;861;105;19;0;19;3;0;0;0;5;0;5
SC;42;19408;Witmarsum;2671;1365;0;123;13;261;60;0;1;11;662;78;16;0;55;16;0;0;0;1;0;9
SC;42;19507;Xanxerê;34488;18628;0;1353;779;3448;1132;0;8;136;4197;2333;132;0;614;1343;2;16;0;5;12;350
SC;42;19606;Xavantina;2239;1198;0;136;15;403;34;0;0;17;344;30;5;0;11;40;0;0;0;0;0;6
SC;42;19705;Xaxim;18796;10185;0;753;667;1707;470;0;6;60;2638;873;144;0;218;967;2;6;0;0;4;96
SC;42;19853;Zortéa;1618;1006;0;46;5;177;27;0;0;10;264;62;5;0;9;4;1;0;0;0;0;2
SE;28;00100;Amparo do São Francisco;425;119;0;10;0;25;5;0;0;12;220;27;4;0;1;0;0;0;0;0;0;2
SE;28;00209;Aquidabã;4464;1276;0;130;9;214;19;0;0;17;2394;280;52;0;59;3;0;0;0;0;6;5
SE;28;00308;Aracaju;282787;166321;0;5951;755;18357;9410;15;550;1086;55897;9125;2492;0;8329;1159;35;56;1;87;96;3065
SE;28;00407;Arauá;1889;690;0;60;0;74;18;0;0;22;893;77;18;0;32;2;0;0;0;0;0;3
SE;28;00506;Areia Branca;3436;1345;0;169;15;176;35;0;1;18;1425;143;20;0;65;11;0;0;0;0;10;3
SE;28;00605;Barra dos Coqueiros;5520;2977;0;95;15;241;109;0;13;38;1521;248;34;0;189;19;0;0;0;4;2;15
SE;28;00670;Boquim;7136;2053;0;222;7;243;73;0;0;23;3480;886;38;0;85;9;0;0;0;0;1;16
SE;28;00704;Brejo Grande;558;166;0;8;0;26;3;0;1;5;309;13;8;0;19;0;0;0;0;0;0;0
SE;28;01009;Campo do Brito;5347;1534;0;407;8;273;34;0;1;16;2150;768;68;0;60;12;0;0;0;0;0;16
SE;28;01108;Canhoba;652;155;0;6;0;29;5;0;0;3;433;15;6;0;0;0;0;0;0;0;0;0
SE;28;01207;Canindé de São Francisco;5411;1572;0;208;10;389;32;0;0;72;2793;252;25;0;35;9;0;0;0;0;5;9
SE;28;01306;Capela;5634;2019;0;140;10;218;69;0;0;36;2372;502;71;0;160;27;0;0;0;0;2;8
SE;28;01405;Carira;5947;1632;0;299;4;306;43;0;0;39;3188;277;106;0;39;4;0;0;0;0;4;6
SE;28;01504;Carmópolis;3384;1597;0;101;16;218;46;0;5;41;889;303;55;0;75;28;0;0;0;1;3;6
SE;28;01603;Cedro de São João;1278;486;0;25;0;64;17;0;0;5;503;99;5;0;68;1;0;0;0;0;2;3
SE;28;01702;Cristinápolis;2683;938;0;78;3;101;19;0;2;20;1306;129;36;0;46;2;0;0;0;0;1;2
SE;28;01900;Cumbe;864;256;0;33;1;31;6;0;1;8;416;82;16;0;10;1;0;0;0;0;0;3
SE;28;02007;Divina Pastora;560;313;0;8;1;34;4;0;3;8;161;6;8;0;11;3;0;0;0;0;0;0
SE;28;02106;Estância;18552;7386;0;542;54;1082;323;0;58;194;6584;1428;272;0;461;91;3;3;0;0;13;58
SE;28;02205;Feira Nova;1030;365;0;17;1;32;5;0;0;10;526;59;7;0;7;1;0;0;0;0;0;0
SE;28;02304;Frei Paulo;3273;1203;0;132;21;239;28;0;1;20;1231;301;39;0;34;19;0;0;0;0;3;2
SE;28;02403;Gararu;1789;406;0;52;0;89;12;0;0;15;1110;64;31;0;10;0;0;0;0;0;0;0
SE;28;02502;General Maynard;679;359;0;12;1;16;15;0;0;10;181;58;12;0;10;3;0;0;0;0;1;1
SE;28;02601;Gracho Cardoso;1241;330;0;23;0;26;7;0;1;9;790;35;9;0;8;0;0;0;0;0;1;2
SE;28;02700;Ilha das Flores;902;292;0;18;0;44;7;0;0;8;474;26;9;0;23;0;0;0;0;0;0;1
SE;28;02809;Indiaroba;1785;843;0;45;1;83;38;1;3;17;623;50;19;0;57;2;0;0;0;0;0;3
SE;28;02908;Itabaiana;42497;11783;0;3282;322;2433;347;0;67;140;17439;5123;193;0;827;352;0;0;0;1;54;134
SE;28;03005;Itabaianinha;8843;2392;0;598;19;378;80;0;5;65;4806;330;68;0;59;25;0;0;0;0;7;11
SE;28;03104;Itabi;1240;370;0;21;0;48;2;0;0;5;720;52;8;0;10;2;0;0;0;1;0;1
SE;28;03203;Itaporanga d'Ajuda;5960;2235;0;308;39;324;95;1;8;42;2215;450;80;0;112;40;0;0;0;0;1;10
SE;28;03302;Japaratuba;3343;1642;0;50;3;171;58;0;1;32;1101;124;67;0;84;8;0;0;0;0;0;2
SE;28;03401;Japoatã;1979;703;0;58;2;159;27;0;0;10;896;41;35;0;45;1;0;0;0;1;0;1
SE;28;03500;Lagarto;36098;10379;0;1100;80;1999;432;1;3;154;16217;4751;224;0;609;83;0;2;0;1;5;58
SE;28;03609;Laranjeiras;5411;2413;0;135;160;200;54;0;19;64;1682;211;44;0;170;242;0;0;0;1;1;15
SE;28;03708;Macambira;1709;398;0;50;0;64;14;0;0;7;928;198;20;0;22;0;0;0;0;4;4;0
SE;28;03807;Malhada dos Bois;709;275;0;13;10;35;15;0;0;5;246;29;10;0;28;40;0;0;0;0;0;3
SE;28;03906;Malhador;2850;908;0;215;8;250;26;0;2;26;1175;132;55;0;41;10;0;1;0;0;0;1
SE;28;04003;Maruim;2638;1536;0;50;34;125;55;0;7;31;539;130;34;0;61;33;0;0;0;0;2;1
SE;28;04102;Moita Bonita;3484;932;0;467;19;176;25;0;1;17;1318;444;20;0;24;35;0;0;0;2;3;1
SE;28;04201;Monte Alegre de Sergipe;2908;839;0;156;6;134;11;0;0;33;1579;86;28;0;23;7;0;0;0;1;4;1
SE;28;04300;Muribeca;1320;505;0;72;31;50;13;0;0;7;514;32;30;0;31;32;0;0;0;0;2;1
SE;28;04409;Neópolis;3499;1029;0;53;3;126;26;0;0;17;1833;303;32;0;70;1;0;0;0;1;0;5
SE;28;04458;Nossa Senhora Aparecida;1980;581;0;140;14;85;5;0;0;19;1004;71;14;0;25;18;0;0;0;1;1;2
SE;28;04508;Nossa Senhora da Glória;11991;3216;0;466;23;626;91;1;4;59;6173;999;143;0;122;25;0;0;0;3;22;18
SE;28;04607;Nossa Senhora das Dores;6651;2080;0;266;34;345;49;0;2;27;2922;588;88;0;206;34;0;1;0;1;2;6
SE;28;04706;Nossa Senhora de Lourdes;1207;317;0;31;4;66;9;0;0;3;713;33;8;0;16;4;0;0;0;1;2;0
SE;28;04805;Nossa Senhora do Socorro;37450;18916;0;916;234;1423;516;0;114;134;12297;1504;184;0;856;281;2;0;0;11;14;48
SE;28;04904;Pacatuba;2340;578;0;425;1;84;9;1;0;11;1095;42;56;0;31;3;0;0;0;0;1;3
SE;28;05000;Pedra Mole;468;158;0;7;0;21;6;0;0;3;237;21;4;0;4;6;0;0;0;0;0;1
SE;28;05109;Pedrinhas;1903;501;0;63;0;65;13;0;1;5;1101;116;9;0;22;2;0;0;0;0;2;3
SE;28;05208;Pinhão;1203;358;0;25;19;47;11;0;0;19;626;49;7;0;14;27;0;0;0;0;0;1
SE;28;05307;Pirambu;1414;557;0;31;3;84;40;0;0;9;562;43;21;0;61;0;0;0;0;0;1;2
SE;28;05406;Poço Redondo;4720;972;0;179;3;218;17;0;0;64;3026;132;77;0;18;3;0;0;0;0;5;6
SE;28;05505;Poço Verde;5304;1730;0;138;2;287;53;0;0;72;2478;334;169;0;29;1;0;0;0;0;5;6
SE;28;05604;Porto da Folha;4279;1122;0;137;1;266;25;0;0;35;2456;168;34;0;25;2;0;0;0;0;4;4
SE;28;05703;Propriá;9235;2553;0;241;34;411;92;0;9;29;4683;920;55;0;146;34;1;0;0;1;11;15
SE;28;05802;Riachão do Dantas;2732;846;0;38;1;134;30;0;0;6;1464;172;18;0;21;1;0;0;0;0;0;1
SE;28;05901;Riachuelo;1205;657;0;40;4;55;11;0;5;15;351;33;10;0;19;4;0;0;0;0;0;1
SE;28;06008;Ribeirópolis;5841;1684;0;280;63;336;32;0;0;40;2277;826;72;0;104;117;0;0;0;1;1;8
SE;28;06107;Rosário do Catete;1777;929;0;32;3;75;28;0;0;22;497;142;18;0;26;3;0;0;0;0;1;1
SE;28;06206;Salgado;4483;1470;0;135;5;271;56;0;1;18;2001;310;137;0;67;1;1;0;0;3;0;7
SE;28;06305;Santa Luzia do Itanhy;1304;563;0;22;0;51;33;0;0;13;512;24;33;0;52;0;0;1;0;0;0;0
SE;28;06503;Santa Rosa de Lima;584;241;0;29;0;37;4;0;0;4;225;28;8;0;6;0;0;0;0;0;2;0
SE;28;06404;Santana do São Francisco;855;190;0;13;0;34;9;0;0;3;543;45;9;0;9;0;0;0;0;0;0;0
SE;28;06602;Santo Amaro das Brotas;1956;1009;0;19;6;89;27;0;5;7;588;143;20;0;33;5;0;0;0;0;0;5
SE;28;06701;São Cristóvão;19301;9675;0;425;51;910;271;0;77;114;6017;1022;201;0;430;58;0;1;0;2;15;32
SE;28;06800;São Domingos;2380;696;0;134;0;90;15;0;0;12;1102;273;30;0;22;0;0;0;0;0;0;6
SE;28;06909;São Francisco;628;272;0;18;0;33;6;0;0;3;206;35;24;0;29;1;0;0;0;0;0;1
SE;28;07006;São Miguel do Aleixo;742;215;0;48;3;40;4;0;0;3;365;46;5;0;9;4;0;0;0;0;0;0
SE;28;07105;Simão Dias;12395;3354;0;258;17;584;95;0;0;54;6713;890;264;0;117;18;0;0;0;0;10;21
SE;28;07204;Siriri;1240;612;0;38;1;67;16;0;0;10;388;39;39;0;27;3;0;0;0;0;0;0
SE;28;07303;Telha;673;204;0;16;2;19;8;0;1;12;368;21;5;0;13;2;0;0;0;0;1;1
SE;28;07402;Tobias Barreto;13946;3633;0;322;31;715;128;2;4;90;7579;1024;207;0;130;34;0;0;0;0;10;37
SE;28;07501;Tomar do Geru;2081;588;0;56;4;98;17;0;0;7;1227;36;25;0;17;4;0;0;0;0;1;1
SE;28;07600;Umbaúba;5889;1930;0;302;30;311;60;0;4;42;2745;242;41;0;118;47;0;0;0;0;7;10
SP;35;00105;Adamantina;24839;13725;0;738;262;2078;623;0;158;59;4249;1694;73;0;632;438;4;0;0;4;3;99
SP;35;00204;Adolfo;2074;1207;0;76;26;175;30;0;1;2;326;24;26;0;135;38;1;0;0;0;0;7
SP;35;00303;Aguaí;18703;9898;0;873;175;1233;640;0;97;82;4186;920;183;0;200;166;2;1;0;3;2;42
SP;35;00402;Águas da Prata;4212;2593;0;121;5;351;167;0;13;15;735;120;13;0;36;3;0;2;0;0;2;36
SP;35;00501;Águas de Lindóia;11794;6720;0;195;14;825;325;0;10;85;2862;494;72;0;93;18;0;1;0;0;3;77
SP;35;00550;Águas de Santa Bárbara;3507;2203;0;115;34;350;85;0;3;32;456;50;33;0;83;50;2;0;0;0;1;10
SP;35;00600;Águas de São Pedro;2403;1608;0;39;5;206;110;0;8;8;246;50;5;0;84;3;0;2;0;3;2;24
SP;35;00709;Agudos;18770;11153;0;593;148;1248;460;0;19;116;3365;1035;102;0;248;215;3;0;0;10;2;53
SP;35;00758;Alambari;2060;1044;0;95;11;163;61;0;0;17;542;60;8;0;32;12;0;1;0;3;0;11
SP;35;00808;Alfredo Marcondes;2169;1280;0;70;12;257;53;0;0;11;368;23;8;0;52;30;0;0;0;0;2;3
SP;35;00907;Altair;1393;925;0;67;8;110;32;0;0;7;126;8;38;0;45;24;0;0;0;1;0;2
SP;35;01004;Altinópolis;8673;5560;0;368;148;869;371;0;10;61;694;73;125;0;168;155;4;0;0;0;4;63
SP;35;01103;Alto Alegre;2312;1222;0;101;31;278;35;0;0;3;396;31;48;0;123;44;0;0;0;0;0;0
SP;35;01152;Alumínio;7238;5119;1;251;55;416;219;1;1;42;929;64;42;0;59;23;0;0;1;8;0;7
SP;35;01202;Álvares Florence;1804;1036;0;61;25;199;42;0;1;4;292;44;17;0;44;38;0;0;0;0;0;1
SP;35;01301;Álvares Machado;13209;7219;0;454;65;1103;314;0;12;37;3170;470;33;0;206;80;0;0;0;2;2;42
SP;35;01400;Álvaro de Carvalho;1195;798;0;28;3;87;42;0;1;6;180;9;28;0;11;2;0;0;0;0;0;0
SP;35;01509;Alvinlândia;1226;756;0;53;10;124;43;0;0;5;171;15;20;0;19;9;0;0;0;0;0;1
SP;35;01608;Americana;166462;104544;0;3604;711;13193;6471;0;385;562;25917;5979;625;0;1813;1267;13;11;0;38;19;1310
SP;35;01707;Américo Brasiliense;22455;12662;0;709;423;1268;602;0;28;72;4750;417;230;0;545;624;5;30;0;53;3;34
SP;35;01806;Américo de Campos;3319;2030;0;120;20;327;63;0;2;9;515;100;30;0;76;25;0;0;0;0;1;1
SP;35;01905;Amparo;49252;27243;0;1416;182;3385;1715;0;41;251;12060;2014;146;0;344;186;4;1;0;7;12;245
SP;35;02002;Analândia;2176;1381;0;96;46;167;88;0;5;16;257;25;16;0;27;46;1;0;0;0;2;3
SP;35;02101;Andradina;40370;19929;0;1353;438;2771;779;0;97;95;9168;3782;140;0;1146;536;10;2;0;1;21;102
SP;35;02200;Angatuba;11379;6301;0;392;141;1052;236;0;11;58;2355;368;99;0;161;164;2;0;0;0;2;37
SP;35;02309;Anhembi;1994;1306;0;94;12;213;65;0;3;22;194;7;22;0;40;6;0;0;0;1;0;9
SP;35;02408;Anhumas;1768;1037;0;83;5;226;36;0;0;7;297;26;8;0;33;10;0;0;0;0;0;0
SP;35;02507;Aparecida;20551;11686;0;847;67;1515;1093;1;64;82;3794;426;518;0;189;105;1;1;0;5;4;153
SP;35;02606;Aparecida d'Oeste;2866;1693;0;99;7;287;58;0;4;14;490;71;26;0;108;6;0;0;0;0;0;3
SP;35;02705;Apiaí;9405;4802;0;378;75;738;252;0;2;55;2672;152;85;0;64;99;0;0;0;7;4;20
SP;35;02754;Araçariguama;9136;5104;0;650;128;887;261;1;3;86;1517;136;53;0;131;111;0;9;0;9;0;50
SP;35;02804;Araçatuba;159204;75506;0;3750;1100;9939;4335;6;1887;323;42754;12836;815;0;3649;1538;24;4;0;19;30;689
SP;35;02903;Araçoiaba da Serra;18236;10553;0;560;92;1495;566;0;11;122;3935;382;28;0;248;96;2;2;0;16;8;120
SP;35;03000;Aramina;2477;1697;0;60;32;252;65;0;2;7;189;25;26;0;61;51;0;0;0;1;1;8
SP;35;03109;Arandu;2244;1383;0;62;2;191;72;0;0;5;422;42;23;0;35;4;0;0;0;0;0;3
SP;35;03158;Arapeí;946;590;0;37;1;73;24;0;2;10;172;7;12;0;11;0;0;0;0;0;0;7
SP;35;03208;Araraquara;167855;99384;0;3778;1344;10970;5454;27;771;450;34449;4463;1156;0;2543;2214;14;6;0;18;46;768
SP;35;03307;Araras;92277;50821;0;2387;611;5739;2702;0;703;292;19623;6898;350;0;932;758;19;6;0;39;9;388
SP;35;03356;Arco-Íris;824;429;0;75;3;70;19;0;1;4;166;25;7;0;21;3;0;0;0;0;0;1
SP;35;03406;Arealva;3813;2025;0;187;12;502;109;0;1;6;715;102;28;0;96;19;1;0;0;0;1;9
SP;35;03505;Areias;1310;833;0;57;0;108;33;0;3;6;244;5;7;0;9;0;0;0;0;0;0;5
SP;35;03604;Areiópolis;4401;2928;0;135;48;298;107;0;7;33;457;76;114;0;136;54;1;0;0;0;0;7
SP;35;03703;Ariranha;5391;2959;0;293;103;460;119;0;5;23;640;73;184;0;186;335;1;0;0;2;1;7
SP;35;03802;Artur Nogueira;32635;18649;0;1104;174;2593;986;0;59;105;6960;1165;163;0;394;185;0;3;0;1;5;89
SP;35;03901;Arujá;51549;31464;0;3181;699;4482;2594;0;20;391;5702;843;474;0;455;640;3;10;0;102;17;472
SP;35;03950;Aspásia;981;580;0;31;4;87;13;0;1;7;184;11;5;0;50;8;0;0;0;0;0;0
SP;35;04008;Assis;71832;37050;0;1937;610;5294;1701;0;591;198;17822;3670;379;0;1291;926;15;3;0;13;8;324
SP;35;04107;Atibaia;101801;59575;0;2585;754;8003;4091;0;87;392;20441;2616;350;0;856;1054;8;9;0;30;14;936
SP;35;04206;Auriflama;9626;5226;0;341;59;850;243;0;14;32;2037;362;52;0;310;58;1;1;0;1;1;38
SP;35;04305;Avaí;1702;1011;0;81;17;155;72;0;1;12;227;15;21;0;55;30;0;0;0;0;0;5
SP;35;04404;Avanhandava;5208;2755;0;163;76;342;99;0;6;13;1067;265;58;0;180;167;0;0;0;3;1;13
SP;35;04503;Avaré;57248;33244;0;1365;218;4441;1621;0;84;152;10811;3046;295;0;1269;356;3;3;0;2;5;333
SP;35;04602;Bady Bassitt;11029;6293;0;423;269;970;287;0;27;48;1702;198;67;0;351;355;1;3;0;15;0;20
SP;35;04701;Balbinos;693;425;0;25;2;86;24;0;0;2;89;14;8;0;14;4;0;0;0;0;0;0
SP;35;04800;Bálsamo;5421;3202;0;204;56;561;184;0;5;8;774;186;23;0;113;85;1;0;0;1;1;17
SP;35;04909;Bananal;3880;2487;0;155;10;339;154;0;5;22;574;28;37;0;40;7;0;0;0;1;0;21
SP;35;05005;Barão de Antonina;1017;623;0;27;5;95;18;0;0;4;204;7;14;0;16;4;0;0;0;0;0;0
SP;35;05104;Barbosa;2847;1576;0;129;11;172;47;0;3;7;661;83;42;0;94;20;0;0;0;0;0;2
SP;35;05203;Bariri;22813;12768;0;853;169;1880;691;0;138;65;4300;1040;92;0;484;260;9;2;0;0;1;61
SP;35;05302;Barra Bonita;27013;15873;0;1108;174;1939;818;0;144;94;4389;836;264;0;799;437;7;3;0;0;10;118
SP;35;05351;Barra do Chapéu;1782;699;0;58;2;182;32;0;0;6;750;14;19;0;13;4;0;0;0;0;1;2
SP;35;05401;Barra do Turvo;1466;780;0;72;6;94;49;1;0;21;353;23;44;0;19;3;1;0;0;0;0;0
SP;35;05500;Barretos;84483;42794;0;2129;370;5577;2307;2;507;254;22479;5551;531;0;1085;455;14;0;0;9;8;411
SP;35;05609;Barrinha;13171;7269;0;489;87;847;457;1;60;49;2527;785;201;0;217;116;2;0;0;27;8;29
SP;35;05708;Barueri;162118;101228;0;6346;1353;12384;8471;4;53;830;21683;3099;1209;0;979;1770;3;14;0;128;15;2549
SP;35;05807;Bastos;14295;7406;0;844;159;1071;301;0;43;29;2827;965;92;0;264;258;6;0;0;0;0;30
SP;35;05906;Batatais;37973;22360;0;1189;303;3303;1249;1;282;145;6704;765;175;0;813;512;2;2;0;2;7;159
SP;35;06003;Bauru;263304;165113;0;5869;953;18363;9163;0;255;501;45970;8311;1253;1;4818;1301;86;22;0;33;32;1260
SP;35;06102;Bebedouro;57614;28926;1;1721;752;3920;1491;0;406;157;11899;5650;312;0;971;1147;2;2;0;6;15;236
SP;35;06201;Bento de Abreu;1338;785;0;68;7;94;42;1;1;11;230;24;13;0;60;1;0;0;0;0;0;1
SP;35;06300;Bernardino de Campos;6249;3743;0;347;44;697;174;0;23;42;787;141;39;0;127;58;3;0;0;0;0;24
SP;35;06359;Bertioga;21318;11011;0;545;13;1646;818;1;18;66;5233;1157;119;1;490;16;9;5;0;27;7;136
SP;35;06409;Bilac;4906;2727;0;168;17;449;88;0;38;9;1029;187;22;0;129;27;0;0;0;10;1;5
SP;35;06508;Birigui;91142;42015;0;1825;296;5261;2062;0;2693;117;23761;10577;187;0;1647;376;15;1;0;2;18;289
SP;35;06607;Biritiba Mirim;11329;7508;0;440;27;793;453;0;13;59;1623;201;54;0;112;5;0;0;1;17;1;22
SP;35;06706;Boa Esperança do Sul;6626;4341;0;348;104;559;188;0;13;45;599;79;100;0;109;134;0;0;0;0;0;7
SP;35;06805;Bocaina;6392;3858;0;204;27;585;231;0;49;42;842;246;38;0;187;58;0;0;0;3;0;22
SP;35;06904;Bofete;4780;2906;0;234;37;535;181;0;1;59;621;28;48;0;75;38;1;1;0;0;1;14
SP;35;07001;Boituva;37668;22583;0;1377;988;3077;1186;0;34;184;5157;837;146;0;611;1201;51;2;0;7;15;212
SP;35;07100;Bom Jesus dos Perdões;13197;7655;0;572;101;973;434;1;6;81;2770;251;78;0;105;101;6;1;0;7;0;55
SP;35;07159;Bom Sucesso de Itararé;1290;639;0;76;9;131;25;0;2;9;341;9;14;0;9;24;0;0;0;0;0;2
SP;35;07209;Borá;408;187;0;44;3;39;14;0;0;1;64;3;5;0;32;14;0;0;0;0;0;2
SP;35;07308;Boracéia;2490;1282;0;194;71;276;63;0;3;11;303;19;21;0;140;97;0;1;0;0;0;9
SP;35;07407;Borborema;9262;5214;0;367;78;895;305;1;30;34;1454;314;84;0;364;94;8;0;0;0;7;13
SP;35;07456;Borebi;969;536;0;55;6;113;26;0;0;9;158;32;5;0;21;5;0;1;0;0;0;2
SP;35;07506;Botucatu;90193;56868;0;1791;285;6795;3255;11;142;336;14729;2563;532;0;1943;396;4;7;0;33;9;494
SP;35;07605;Bragança Paulista;114782;64886;0;2867;291;8452;3825;1;154;405;26221;5065;388;0;986;316;30;4;0;23;20;848
SP;35;07704;Braúna;2482;1448;0;78;22;291;67;0;4;9;337;44;88;0;53;35;0;0;0;0;1;5
SP;35;07753;Brejo Alegre;1279;543;0;148;22;78;27;0;0;1;157;26;19;0;107;151;0;0;0;0;0;0
SP;35;07803;Brodowski;13593;8069;0;627;82;1620;567;0;79;37;1672;354;43;0;264;113;3;0;0;2;1;60
SP;35;07902;Brotas;14500;8233;0;521;358;1390;535;1;35;66;1780;482;190;0;306;528;6;1;0;0;2;66
SP;35;08009;Buri;7931;4237;0;465;91;694;182;0;15;42;1603;198;86;0;142;139;0;0;0;1;4;32
SP;35;08108;Buritama;10036;4907;0;348;39;851;252;0;14;26;2147;952;63;0;347;59;0;2;0;0;3;26
SP;35;08207;Buritizal;2551;1330;0;115;35;307;64;0;5;17;384;48;33;0;69;139;1;0;0;0;0;4
SP;35;08306;Cabrália Paulista;2135;1252;0;137;21;190;59;0;5;7;352;25;17;0;38;29;1;0;0;0;0;2
SP;35;08405;Cabreúva;25463;15959;0;1016;150;1884;776;0;17;147;4521;452;68;0;178;203;2;0;0;6;3;81
SP;35;08504;Caçapava;50651;32809;0;1177;291;3028;1426;0;258;338;8989;1095;218;1;401;338;2;3;2;33;8;234
SP;35;08603;Cachoeira Paulista;14450;9115;0;405;41;976;426;0;120;133;2539;396;25;0;153;56;2;0;0;0;4;59
SP;35;08702;Caconde;9095;5895;0;259;9;976;282;0;3;60;1336;69;87;0;82;10;0;1;0;1;1;24
SP;35;08801;Cafelândia;9028;5552;0;296;74;722;270;0;15;21;1385;235;78;0;233;115;4;0;0;0;1;27
SP;35;08900;Caiabu;1777;1145;0;41;5;164;38;0;1;7;282;26;40;0;22;5;0;0;0;0;0;1
SP;35;09007;Caieiras;40889;27490;0;1173;141;2962;1610;0;9;269;5330;639;530;0;253;212;3;3;0;21;2;242
SP;35;09106;Caiuá;1557;842;0;54;10;140;34;0;3;9;313;41;23;0;74;13;0;0;0;0;0;1
SP;35;09205;Cajamar;36067;23062;0;1642;365;2887;1396;2;9;246;4847;518;326;0;195;341;0;3;0;14;2;212
SP;35;09254;Cajati;11971;5772;0;622;192;800;290;0;2;77;3149;607;89;0;143;198;3;2;0;1;1;23
SP;35;09304;Cajobi;4904;3102;0;245;56;501;114;0;10;11;492;101;89;0;94;77;0;0;0;1;0;11
SP;35;09403;Cajuru;13264;8267;0;509;81;1413;434;1;21;33;1507;503;102;0;280;78;1;0;0;2;4;28
SP;35;09452;Campina do Monte Alegre;2281;1378;0;79;7;207;54;0;4;22;416;27;28;0;39;19;0;0;0;0;0;1
SP;35;09502;Campinas;857029;586182;1;20744;4195;60185;33793;12;359;3766;108260;13706;5414;1;7651;5650;15;94;2;225;143;6631
SP;35;09601;Campo Limpo Paulista;40431;27043;0;665;89;2647;1242;0;8;117;7199;912;34;0;251;68;0;0;0;8;4;144
SP;35;09700;Campos do Jordão;30143;18635;0;626;31;2083;959;0;24;166;6467;494;63;1;235;59;6;2;0;4;16;272
SP;35;09809;Campos Novos Paulista;1928;1031;0;100;16;215;56;0;4;8;387;42;30;0;22;15;0;0;0;0;0;2
SP;35;09908;Cananéia;3174;1625;0;106;1;281;92;0;3;11;742;199;14;0;61;8;0;0;0;1;1;29
SP;35;09957;Canas;1582;890;0;139;9;126;53;0;1;11;299;14;11;0;14;10;0;0;0;2;0;3
SP;35;10005;Cândido Mota;17732;9704;0;939;173;1768;463;0;133;63;3031;735;63;0;361;237;12;0;0;1;1;48
SP;35;10104;Cândido Rodrigues;1664;1005;0;115;7;185;41;0;5;9;210;26;10;0;26;21;1;0;0;1;1;1
