UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
RS;43;04804;Carlos Barbosa;10752;7031;0;588;111;424;493;1;18;42;1374;234;80;0;181;153;0;0;0;2;0;20
RS;43;04853;Carlos Gomes;331;236;0;22;1;13;7;0;0;2;42;0;6;0;0;2;0;0;0;0;0;0
RS;43;04903;Casca;4147;2804;0;326;89;223;226;1;0;10;315;11;11;0;24;99;1;0;0;0;0;7
RS;43;04952;Caseiros;982;620;0;103;10;67;54;0;0;7;90;1;12;0;2;15;0;0;0;0;0;1
RS;43;05009;Catuípe;3130;1790;0;279;38;193;156;0;0;6;579;20;19;0;7;43;0;0;0;0;0;0
RS;43;05108;Caxias do Sul;179016;122082;0;6931;1879;8211;8855;53;312;1043;16391;2683;1228;2;4034;4504;1;0;0;109;22;676
RS;43;05116;Centenário;880;587;0;78;6;39;45;0;0;7;109;2;2;0;0;5;0;0;0;0;0;0
RS;43;05124;Cerrito;1447;731;0;96;3;36;65;0;1;2;467;10;8;0;17;11;0;0;0;0;0;0
RS;43;05132;Cerro Branco;1445;784;0;57;13;62;64;0;0;5;388;26;14;0;7;25;0;0;0;0;0;0
RS;43;05157;Cerro Grande;3734;1504;0;199;14;126;138;1;2;14;1665;12;17;0;13;28;0;0;0;1;0;0
RS;43;05173;Cerro Grande do Sul;596;286;0;39;5;24;19;1;0;1;204;4;8;0;0;5;0;0;0;0;0;0
RS;43;05207;Cerro Largo;4439;2508;0;246;130;203;206;1;4;10;810;94;40;0;27;159;1;0;0;0;0;0
RS;43;05306;Chapada;4140;2422;0;267;72;188;164;0;0;30;811;28;24;0;21;111;1;0;0;0;0;1
RS;43;05355;Charqueadas;9121;6101;0;268;29;203;307;2;10;54;1601;138;61;0;171;152;2;2;0;15;0;5
RS;43;05371;Charrua;846;538;0;74;0;55;41;1;0;1;122;2;10;0;0;1;0;0;0;0;0;1
RS;43;05405;Chiapetta;1175;710;0;108;20;65;66;0;0;5;143;10;11;0;6;30;0;0;0;0;0;1
RS;43;05439;Chuí;2197;1305;0;139;51;69;110;0;4;11;200;136;13;0;35;119;0;0;0;1;0;4
RS;43;05447;Chuvisca;1436;821;0;89;3;45;51;0;0;2;391;6;22;0;3;3;0;0;0;0;0;0
RS;43;05454;Cidreira;1602;929;0;72;2;43;70;0;1;8;326;57;17;0;34;42;0;0;0;1;0;0
RS;43;05504;Ciríaco;1861;1253;0;109;10;79;111;0;0;12;250;4;18;0;7;8;0;0;0;0;0;0
RS;43;05587;Colinas;1130;639;0;53;25;23;42;0;2;6;232;31;12;0;8;49;0;0;0;8;0;0
RS;43;05603;Colorado;1691;956;0;184;2;153;113;0;0;12;211;27;13;0;7;13;0;0;0;0;0;0
RS;43;05702;Condor;2164;1345;0;175;9;158;147;0;0;6;256;13;20;0;12;22;0;0;0;0;0;1
RS;43;05801;Constantina;3445;2244;0;226;41;155;145;0;0;11;420;61;65;0;25;52;0;0;0;0;0;0
RS;43;05835;Coqueiro Baixo;465;298;0;13;0;23;23;0;0;8;90;1;2;0;0;0;0;0;0;6;0;1
RS;43;05850;Coqueiros do Sul;913;500;0;85;4;57;39;0;0;5;204;2;10;0;0;6;0;0;0;0;0;1
RS;43;05871;Coronel Barros;838;502;0;72;8;49;48;0;0;1;128;2;9;0;5;13;0;0;0;1;0;0
RS;43;05900;Coronel Bicaco;1817;1077;0;146;12;75;81;0;0;14;334;37;13;0;7;20;1;0;0;0;0;0
RS;43;05934;Coronel Pilar;591;320;0;159;5;26;26;0;0;3;31;5;9;0;1;6;0;0;0;0;0;0
RS;43;05959;Cotiporã;1556;925;0;148;8;114;100;0;0;9;215;10;9;0;6;11;0;0;0;0;0;1
RS;43;05975;Coxilha;867;482;0;85;38;73;40;1;0;4;90;1;7;0;6;39;0;0;0;0;0;1
RS;43;06007;Crissiumal;5375;2646;0;238;15;181;187;0;1;16;1893;95;46;0;17;35;0;0;1;2;0;2
RS;43;06056;Cristal;1868;965;0;147;46;71;78;0;0;4;423;7;21;0;20;83;0;0;0;1;0;2
RS;43;06072;Cristal do Sul;581;262;0;14;4;22;16;0;0;1;235;5;12;0;1;8;0;0;0;0;0;1
RS;43;06106;Cruz Alta;19961;12624;0;1109;198;1253;1070;0;8;56;2525;283;113;0;192;496;4;0;0;3;1;26
RS;43;06130;Cruzaltense;702;420;0;50;7;28;35;0;0;2;142;3;8;0;1;6;0;0;0;0;0;0
RS;43;06205;Cruzeiro do Sul;4880;2573;0;249;41;133;196;0;7;8;1231;228;14;0;83;99;1;0;0;10;0;7
RS;43;06304;David Canabarro;2032;1256;0;143;22;82;99;0;0;7;359;10;21;0;5;26;0;0;0;0;0;2
RS;43;06320;Derrubadas;772;384;0;60;0;21;20;0;0;10;274;1;1;0;1;0;0;0;0;0;0;0
RS;43;06353;Dezesseis de Novembro;633;312;0;43;11;22;43;0;0;3;167;9;5;0;2;15;1;0;0;0;0;0
RS;43;06379;Dilermando de Aguiar;505;292;0;27;0;22;29;0;0;1;106;3;19;0;3;3;0;0;0;0;0;0
RS;43;06403;Dois Irmãos;9340;6240;0;353;24;314;463;4;7;17;1387;138;114;0;189;62;1;0;0;20;0;7
RS;43;06429;Dois Irmãos das Missões;434;248;0;36;0;29;31;1;0;3;75;4;4;0;1;2;0;0;0;0;0;0
RS;43;06452;Dois Lajeados;1338;933;0;97;7;41;38;0;0;3;176;12;10;0;7;12;1;0;0;1;0;0
RS;43;06502;Dom Feliciano;4049;2354;0;210;3;116;153;0;0;11;1113;8;61;0;5;14;1;0;0;0;0;0
RS;43;06601;Dom Pedrito;12433;6271;1;499;43;775;926;2;216;24;2693;639;26;0;158;131;4;0;0;2;1;22
RS;43;06551;Dom Pedro de Alcântara;783;340;0;67;0;21;34;0;0;4;284;15;5;0;4;9;0;0;0;0;0;0
RS;43;06700;Dona Francisca;1042;617;0;35;1;49;51;0;0;1;256;8;6;0;8;10;0;0;0;0;0;0
RS;43;06734;Doutor Maurício Cardoso;1843;1108;0;143;9;70;78;0;0;17;357;11;17;0;11;22;0;0;0;0;0;0
RS;43;06759;Doutor Ricardo;752;486;0;46;11;26;25;0;0;3;104;7;7;0;1;32;0;0;0;4;0;0
RS;43;06767;Eldorado do Sul;6887;4163;0;333;211;217;396;0;6;17;1005;49;35;0;110;324;0;0;0;9;2;10
RS;43;06809;Encantado;10553;6003;0;489;126;518;364;0;12;30;1881;622;95;0;109;264;0;0;0;28;0;12
RS;43;06908;Encruzilhada do Sul;5770;3307;0;284;29;252;356;2;1;12;1260;33;97;0;69;66;1;0;0;1;0;0
RS;43;06924;Engenho Velho;353;231;0;21;0;14;17;0;0;3;54;5;8;0;0;0;0;0;0;0;0;0
RS;43;06957;Entre Rios do Sul;2968;1750;0;223;54;154;161;0;0;12;456;22;34;0;16;84;0;0;0;0;0;2
RS;43;06932;Entre-Ijuís;843;574;0;39;10;41;49;0;0;9;78;11;11;0;7;14;0;0;0;0;0;0
RS;43;06973;Erebango;951;596;0;94;6;45;55;0;0;2;127;9;5;0;4;8;0;0;0;0;0;0
RS;43;07005;Erechim;39678;24677;17;1490;396;1941;1855;22;11;174;5462;2145;588;0;289;536;1;0;0;3;0;71
RS;43;07054;Ernestina;1376;788;0;124;20;74;62;0;0;10;228;15;12;0;9;34;0;0;0;0;0;0
RS;43;07203;Erval Grande;1331;668;0;85;20;72;56;1;0;13;362;13;11;0;7;23;0;0;0;0;0;0
RS;43;07302;Erval Seco;1808;1143;0;120;3;111;103;0;0;4;275;10;25;0;6;7;1;0;0;0;0;0
RS;43;07401;Esmeralda;876;595;0;60;0;65;69;0;0;2;62;0;11;0;8;3;0;0;0;0;0;1
RS;43;07450;Esperança do Sul;799;418;0;38;0;25;29;0;0;2;268;9;9;0;1;0;0;0;0;0;0;0
RS;43;07500;Espumoso;6203;3379;0;510;81;397;387;0;6;27;981;183;60;0;52;134;0;0;0;0;0;6
RS;43;07559;Estação;2271;1502;0;165;44;107;109;1;0;10;207;61;4;0;12;48;0;0;0;0;0;1
RS;43;07609;Estância Velha;16594;10343;0;651;51;450;728;0;13;56;2973;473;128;0;421;246;1;0;0;41;0;19
RS;43;07708;Esteio;28648;19461;0;1035;369;851;1146;4;46;104;3084;577;214;1;973;733;1;1;1;24;1;22
RS;43;07807;Estrela;14791;7979;0;664;327;384;508;1;28;39;2818;661;84;0;209;1015;3;0;0;52;0;19
RS;43;07815;Estrela Velha;1038;622;0;81;12;64;46;0;0;5;172;1;9;0;2;22;0;0;0;2;0;0
RS;43;07831;Eugênio de Castro;806;460;0;82;4;60;44;0;0;6;125;9;6;0;2;8;0;0;0;0;0;0
RS;43;07864;Fagundes Varela;1101;723;0;77;6;56;70;0;1;4;132;6;11;0;5;9;0;0;0;0;0;1
RS;43;07906;Farroupilha;26629;17591;0;1771;236;1205;1333;1;25;185;2591;545;179;1;446;406;0;0;0;13;8;93
RS;43;08003;Faxinal do Soturno;2399;1440;0;101;15;157;131;0;0;7;451;22;6;0;14;52;1;0;0;1;0;1
RS;43;08052;Faxinalzinho;621;366;0;48;18;35;20;0;0;5;96;3;9;0;0;21;0;0;0;0;0;0
RS;43;08078;Fazenda Vilanova;1324;709;0;101;3;52;57;0;1;11;307;36;9;0;11;24;0;0;0;3;0;0
RS;43;08102;Feliz;5613;3179;0;353;34;224;247;1;5;22;1140;129;76;0;103;86;0;0;0;9;0;5
RS;43;08201;Flores da Cunha;13086;7922;0;1197;462;764;632;0;19;52;1055;124;89;0;248;486;0;0;0;5;0;31
RS;43;08250;Floriano Peixoto;575;335;0;47;0;21;34;0;0;8;120;0;10;0;0;0;0;0;0;0;0;0
RS;43;08300;Fontoura Xavier;2415;1488;0;142;30;82;187;0;0;9;380;14;29;0;10;42;0;0;0;1;0;1
RS;43;08409;Formigueiro;1568;998;0;91;9;68;88;1;1;3;245;14;18;0;10;21;0;0;0;0;0;1
RS;43;08433;Forquetinha;859;428;0;38;0;23;30;0;1;2;303;17;2;0;5;3;0;0;0;5;0;2
RS;43;08458;Fortaleza dos Valos;1883;1049;0;230;8;203;119;0;0;1;213;14;13;0;16;17;0;0;0;0;0;0
RS;43;08508;Frederico Westphalen;10687;5946;0;536;191;568;450;1;1;27;1915;583;62;0;103;283;12;0;0;0;0;9
RS;43;08607;Garibaldi;14236;8628;0;1140;349;715;646;1;22;65;1486;232;83;0;270;558;0;0;1;6;0;34
RS;43;08656;Garruchos;466;199;0;22;2;30;24;0;0;5;153;13;9;0;2;7;0;0;0;0;0;0
RS;43;08706;Gaurama;2266;1433;0;151;10;108;130;0;1;11;361;34;9;0;6;11;0;0;0;0;0;1
RS;43;08805;General Câmara;1930;1195;0;69;0;55;78;1;1;9;425;14;17;0;32;33;0;0;0;1;0;0
RS;43;08854;Gentil;645;367;0;81;3;44;34;0;0;5;95;0;12;0;1;3;0;0;0;0;0;0
RS;43;08904;Getúlio Vargas;6533;4115;0;430;190;317;295;2;2;20;707;161;27;0;34;229;0;0;0;0;0;4
RS;43;09001;Giruá;5280;3219;0;430;70;331;287;0;3;21;588;115;36;0;49;127;0;0;0;1;0;3
RS;43;09050;Glorinha;2135;1382;0;153;9;80;92;0;0;15;285;21;6;0;50;33;0;0;0;7;0;2
RS;43;09100;Gramado;14202;9713;0;585;61;655;901;4;17;95;1331;201;92;0;337;146;2;0;0;7;1;54
RS;43;09126;Gramado dos Loureiros;421;280;0;19;3;13;22;0;1;2;58;4;9;0;5;5;0;0;0;0;0;0
RS;43;09159;Gramado Xavier;885;432;0;51;1;31;40;1;0;3;317;0;7;0;1;0;0;0;0;1;0;0
RS;43;09209;Gravataí;71643;49761;0;2515;298;1724;3065;21;57;335;9458;1310;470;1;1318;1181;2;0;0;82;3;42
RS;43;09258;Guabiju;556;372;0;41;1;27;47;0;0;5;48;0;7;0;4;4;0;0;0;0;0;0
RS;43;09308;Guaíba;26826;18290;0;911;229;775;1144;9;35;101;3578;325;364;0;417;571;0;1;0;22;1;53
RS;43;09407;Guaporé;8679;6353;0;333;59;370;396;0;12;29;713;195;47;0;62;93;0;0;0;7;0;10
RS;43;09506;Guarani das Missões;2469;1431;0;167;68;132;150;0;0;4;353;20;15;0;20;109;0;0;0;0;0;0
RS;43;09555;Harmonia;1999;1157;0;187;9;41;67;0;1;4;404;65;9;0;30;22;0;0;0;3;0;0
RS;43;07104;Herval;1803;968;0;86;1;87;136;0;5;2;450;4;7;0;40;16;0;0;0;1;0;0
RS;43;09571;Herveiras;635;333;0;41;0;36;43;0;0;3;176;1;2;0;0;0;0;0;0;0;0;0
RS;43;09605;Horizontina;8449;5008;0;288;192;340;378;1;31;31;1388;369;53;0;83;275;0;0;0;0;1;11
RS;43;09654;Hulha Negra;839;484;0;25;0;28;65;0;1;8;198;5;15;0;9;0;0;0;0;0;0;1
RS;43;09704;Humaitá;1865;1091;0;86;6;63;65;0;0;2;488;36;8;0;6;12;0;0;0;0;0;2
RS;43;09753;Ibarama;1475;853;0;83;9;65;87;0;0;2;340;0;14;0;8;14;0;0;0;0;0;0
RS;43;09803;Ibiaçá;1961;1182;0;217;24;189;96;1;0;5;167;14;15;0;14;34;0;0;0;0;0;3
RS;43;09902;Ibiraiaras;3005;1711;0;377;64;216;150;0;0;4;339;7;20;0;10;106;0;0;0;0;0;1
RS;43;09951;Ibirapuitã;1091;695;0;99;7;46;56;1;0;3;151;1;18;0;2;12;0;0;0;0;0;0
RS;43;10009;Ibirubá;8611;5514;0;747;89;629;460;1;3;28;726;94;57;0;52;201;1;0;0;2;2;5
RS;43;10108;Igrejinha;11218;6655;0;323;22;367;459;4;24;28;2184;750;71;0;173;121;1;0;0;2;8;26
RS;43;10207;Ijuí;29232;17538;0;1578;447;1615;1456;0;16;83;4344;968;118;0;287;761;1;0;0;1;0;19
RS;43;10306;Ilópolis;1534;993;0;129;7;105;97;0;0;13;124;40;6;0;5;14;0;0;0;1;0;0
RS;43;10330;Imbé;4196;2537;0;164;8;120;172;0;6;16;676;257;40;0;106;88;1;0;0;0;0;5
RS;43;10363;Imigrante;1330;764;0;80;4;53;70;0;1;12;260;49;21;0;5;10;0;0;0;0;0;1
RS;43;10405;Independência;1966;1187;0;152;7;95;85;1;0;17;337;28;29;0;12;16;0;0;0;0;0;0
RS;43;10413;Inhacorá;511;279;0;53;3;23;26;0;0;6;112;1;5;0;1;2;0;0;0;0;0;0
RS;43;10439;Ipê;1993;1260;0;209;14;136;150;0;0;16;129;20;24;0;14;17;0;0;0;1;0;3
RS;43;10462;Ipiranga do Sul;990;575;0;88;3;73;49;0;0;5;172;12;7;0;2;4;0;0;0;0;0;0
RS;43;10504;Iraí;2388;1221;0;92;28;96;137;0;0;11;675;44;17;0;22;43;0;0;0;1;0;1
RS;43;10538;Itaara;1420;861;0;110;13;74;114;0;0;2;149;14;8;0;13;50;0;0;0;12;0;0
RS;43;10553;Itacurubi;454;225;0;25;0;25;26;0;0;7;129;7;8;0;1;1;0;0;0;0;0;0
RS;43;10579;Itapuca;616;411;0;33;0;30;34;0;0;4;95;1;7;0;0;0;0;0;0;0;0;1
RS;43;10603;Itaqui;8880;4542;0;550;130;507;471;0;6;12;1874;255;53;1;131;327;4;0;0;1;0;16
RS;43;10652;Itati;543;228;0;48;3;23;27;0;0;3;187;11;4;0;2;7;0;0;0;0;0;0
RS;43;10702;Itatiba do Sul;1093;654;0;72;4;39;52;0;0;10;248;2;5;0;3;4;0;0;0;0;0;0
RS;43;10751;Ivorá;688;425;0;54;0;61;45;0;0;4;89;0;3;0;4;2;0;0;0;1;0;0
RS;43;10801;Ivoti;7965;5057;0;448;27;292;376;2;5;34;1134;172;92;0;207;89;0;0;0;9;1;20
RS;43;10850;Jaboticaba;954;509;0;45;7;24;30;0;0;4;303;11;15;0;2;4;0;0;0;0;0;0
RS;43;10876;Jacuizinho;420;193;0;29;0;34;30;0;0;4;124;1;5;0;0;0;0;0;0;0;0;0
RS;43;10900;Jacutinga;1460;980;0;101;9;77;92;0;0;13;147;17;7;0;1;14;0;0;0;0;0;2
RS;43;11007;Jaguarão;9630;5589;0;280;72;360;550;0;17;13;1758;552;29;0;166;230;4;0;0;0;0;10
RS;43;11106;Jaguari;3533;2123;0;200;6;279;261;0;1;19;525;14;44;0;33;27;0;0;0;0;0;1
RS;43;11122;Jaquirana;898;519;0;136;0;87;68;0;1;3;66;3;8;0;5;1;0;0;0;0;0;1
RS;43;11130;Jari;601;291;0;37;0;44;35;0;0;2;182;0;9;0;1;0;0;0;0;0;0;0
RS;43;11155;Jóia;2269;1201;0;245;3;184;124;0;0;7;453;5;26;0;5;15;0;0;0;0;0;1
RS;43;11205;Júlio de Castilhos;5545;3159;0;498;115;460;411;0;2;14;496;48;46;0;48;241;0;0;0;1;2;4
RS;43;11239;Lagoa Bonita do Sul;802;500;0;38;1;52;48;0;0;3;135;1;20;0;1;3;0;0;0;0;0;0
RS;43;11270;Lagoa dos Três Cantos;715;417;0;63;3;46;49;0;0;7;96;17;5;0;2;10;0;0;0;0;0;0
RS;43;11304;Lagoa Vermelha;8939;6076;0;535;54;633;614;1;6;25;651;79;69;0;88;95;0;0;0;0;0;13
RS;43;11254;Lagoão;1106;570;0;52;1;50;84;1;0;2;319;1;22;0;3;1;0;0;0;0;0;0
RS;43;11403;Lajeado;35303;19237;0;1615;592;1331;1399;5;143;108;6499;2349;243;0;529;1082;7;1;0;68;1;94
RS;43;11429;Lajeado do Bugre;333;140;0;21;2;7;8;0;0;1;142;3;6;0;0;3;0;0;0;0;0;0
RS;43;11502;Lavras do Sul;1712;1057;0;66;2;109;143;0;0;12;255;6;18;0;25;17;0;0;0;0;0;2
RS;43;11601;Liberato Salzano;1470;807;0;87;15;59;53;0;0;7;387;28;18;0;2;7;0;0;0;0;0;0
RS;43;11627;Lindolfo Collor;1559;968;0;90;8;34;79;0;1;13;293;18;16;0;21;15;0;0;0;0;0;3
RS;43;11643;Linha Nova;675;410;0;55;0;16;33;0;0;6;139;3;5;0;4;2;0;0;0;1;0;1
RS;43;11718;Maçambará;446;245;0;28;5;24;24;0;0;3;88;0;18;0;0;9;0;0;0;0;0;2
RS;43;11700;Machadinho;1474;872;0;88;8;97;77;1;0;5;277;11;15;0;8;15;0;0;0;0;0;0
RS;43;11734;Mampituba;535;140;0;19;0;11;6;0;0;0;346;5;5;0;1;2;0;0;0;0;0;0
RS;43;11759;Manoel Viana;1520;785;0;132;16;120;80;0;0;5;283;28;8;0;19;41;2;0;0;0;1;0
RS;43;11775;Maquiné;1884;1040;0;222;5;76;79;1;0;12;353;35;9;0;33;18;0;0;0;0;0;1
RS;43;11791;Maratá;1130;572;0;83;1;25;38;0;0;8;316;47;25;0;10;4;0;0;0;0;0;1
RS;43;11809;Marau;14617;9577;0;798;322;809;765;1;5;56;1336;284;124;0;114;403;4;0;0;2;1;16
RS;43;11908;Marcelino Ramos;1661;1016;0;104;42;70;95;0;0;17;217;28;15;0;17;39;0;0;0;0;0;1
RS;43;11981;Mariana Pimentel;1204;668;0;85;0;35;61;0;0;3;314;3;18;0;7;10;0;0;0;0;0;0
RS;43;12005;Mariano Moro;687;457;0;57;12;22;29;0;0;11;74;0;5;0;3;17;0;0;0;0;0;0
RS;43;12054;Marques de Souza;1553;823;0;102;7;60;77;0;5;15;375;33;15;0;11;15;0;0;0;14;0;1
RS;43;12104;Mata;1369;787;0;77;6;56;91;1;0;3;305;4;16;0;6;17;0;0;0;0;0;0
RS;43;12138;Mato Castelhano;900;435;0;102;5;45;53;0;1;6;217;4;20;0;2;10;0;0;0;0;0;0
RS;43;12153;Mato Leitão;2021;786;0;231;136;41;45;0;0;4;444;57;8;0;91;166;0;0;0;9;0;3
RS;43;12179;Mato Queimado;568;270;0;33;42;19;19;0;0;2;110;25;7;0;2;39;0;0;0;0;0;0
RS;43;12203;Maximiliano de Almeida;1731;1105;0;128;20;72;117;0;0;7;194;10;41;0;5;30;0;0;0;0;0;2
RS;43;12252;Minas do Leão;1702;1139;0;87;9;56;80;0;1;14;234;13;21;0;13;35;0;0;0;0;0;0
RS;43;12302;Miraguaí;1268;646;0;55;18;34;44;0;1;3;403;28;14;0;3;19;0;0;0;0;0;0
RS;43;12351;Montauri;647;417;0;49;21;34;23;1;0;6;66;2;3;0;3;22;0;0;0;0;0;0
RS;43;12377;Monte Alegre dos Campos;497;235;0;52;2;43;42;0;0;4;96;0;21;0;1;1;0;0;0;0;0;0
RS;43;12385;Monte Belo do Sul;1178;697;0;187;25;55;41;0;0;6;117;8;13;0;5;22;0;0;0;2;0;0
RS;43;12401;Montenegro;25598;14948;0;1090;148;713;881;5;34;121;5149;1254;215;0;571;403;1;0;0;42;2;21
RS;43;12427;Mormaço;690;454;0;53;1;22;31;0;0;4;106;5;8;0;3;3;0;0;0;0;0;0
RS;43;12443;Morrinhos do Sul;1293;436;0;121;13;18;17;1;0;2;623;32;6;0;5;19;0;0;0;0;0;0
RS;43;12450;Morro Redondo;2704;1272;0;187;24;105;114;0;4;5;858;22;19;0;31;59;0;0;0;1;0;3
RS;43;12476;Morro Reuter;2149;1331;0;122;4;103;137;1;1;10;323;14;28;0;54;15;0;0;0;2;0;4
RS;43;12500;Mostardas;2200;1296;0;204;3;115;126;0;0;8;314;28;39;0;37;23;0;0;0;3;0;4
RS;43;12609;Muçum;2081;1349;0;86;19;89;98;0;0;11;279;64;23;0;16;43;0;0;0;0;0;4
RS;43;12617;Muitos Capões;559;326;0;38;3;56;57;0;0;2;67;0;3;0;1;6;0;0;0;0;0;0
RS;43;12625;Muliterno;575;301;0;71;2;55;36;0;0;4;97;1;5;0;1;2;0;0;0;0;0;0
RS;43;12658;Não-Me-Toque;6465;3710;0;435;92;441;341;1;2;20;899;205;45;0;73;188;2;0;0;0;0;11
RS;43;12674;Nicolau Vergueiro;662;391;0;67;2;38;37;0;0;4;109;0;10;0;2;2;0;0;0;0;0;0
RS;43;12708;Nonoai;2901;1772;0;170;31;213;204;0;3;12;354;34;34;0;24;48;0;0;0;0;0;2
RS;43;12757;Nova Alvorada;1063;711;0;105;6;72;50;1;0;3;96;4;7;0;1;6;0;0;0;0;0;1
RS;43;12807;Nova Araçá;1684;1128;0;144;29;86;70;0;1;15;141;11;21;0;4;33;0;0;0;1;0;0
RS;43;12906;Nova Bassano;4239;2534;0;368;79;251;230;0;5;21;514;90;26;0;25;92;0;0;0;0;0;4
RS;43;12955;Nova Boa Vista;890;503;0;48;8;29;45;0;0;9;222;6;11;0;0;9;0;0;0;0;0;0
RS;43;13003;Nova Bréscia;1300;788;0;85;5;62;71;1;0;14;245;17;6;0;1;5;0;0;0;0;0;0
RS;43;13011;Nova Candelária;1127;501;0;59;9;30;25;0;0;6;455;17;7;0;3;14;0;0;0;0;0;1
RS;43;13037;Nova Esperança do Sul;1206;749;0;46;1;72;64;0;1;11;215;13;22;0;7;5;0;0;0;0;0;0
RS;43;13060;Nova Hartz;4846;3063;0;102;7;118;189;0;3;14;1005;194;52;0;54;30;1;0;0;2;0;12
RS;43;13086;Nova Pádua;1213;679;0;253;9;65;52;0;0;4;122;7;6;0;6;10;0;0;0;0;0;0
RS;43;13102;Nova Palma;2399;1204;0;183;41;173;161;0;0;11;522;12;19;0;17;52;0;0;0;1;0;3
RS;43;13201;Nova Petrópolis;8786;5884;0;446;87;287;600;0;4;41;918;85;73;0;165;145;1;0;0;38;0;12
RS;43;13300;Nova Prata;9872;6844;0;511;137;536;458;2;6;24;952;96;45;0;63;178;0;0;0;4;0;16
RS;43;13334;Nova Ramada;734;407;0;74;1;50;36;0;0;3;151;1;7;0;0;4;0;0;0;0;0;0
RS;43;13359;Nova Roma do Sul;1284;756;0;200;20;81;56;0;0;10;110;4;17;0;9;20;0;0;0;1;0;0
RS;43;13375;Nova Santa Rita;6446;4020;0;433;106;235;346;1;6;41;735;60;38;0;147;244;0;0;0;30;0;4
RS;43;13490;Novo Barreiro;942;478;0;78;13;25;36;0;0;10;267;6;11;0;0;18;0;0;0;0;0;0
RS;43;13391;Novo Cabrais;1042;558;0;60;4;64;51;0;0;2;274;14;6;0;4;5;0;0;0;0;0;0
RS;43;13409;Novo Hamburgo;97851;64497;0;2341;273;3027;4212;0;99;227;16108;3127;467;0;2330;748;5;1;0;150;1;238
RS;43;13425;Novo Machado;1319;749;0;120;13;70;53;0;0;19;253;11;7;0;3;21;0;0;0;0;0;0
RS;43;13441;Novo Tiradentes;517;267;0;19;6;14;15;0;0;0;174;4;10;0;1;7;0;0;0;0;0;0
RS;43;13466;Novo Xingu;395;241;0;24;1;10;10;0;0;6;85;9;7;0;1;1;0;0;0;0;0;0
RS;43;13508;Osório;15435;9707;0;697;111;519;604;1;15;43;2236;651;123;0;387;321;0;0;0;3;1;16
RS;43;13607;Paim Filho;1274;855;0;93;9;61;85;1;0;6;133;4;15;0;2;10;0;0;0;0;0;0
RS;43;13656;Palmares do Sul;2715;1704;0;154;10;121;119;0;0;16;388;17;24;0;92;68;0;0;0;0;0;2
RS;43;13706;Palmeira das Missões;10959;6186;0;728;244;650;514;1;2;25;1428;649;59;0;92;375;1;0;0;0;0;5
RS;43;13805;Palmitinho;2128;898;0;117;23;102;54;1;0;6;823;38;21;0;5;40;0;0;0;0;0;0
RS;43;13904;Panambi;15453;10043;0;817;116;813;765;3;7;38;2063;266;99;0;131;277;1;0;0;4;0;10
RS;43;13953;Pantano Grande;2416;1423;0;257;19;112;152;0;2;11;294;15;23;0;41;56;0;0;0;9;0;2
RS;43;14001;Paraí;3103;1917;0;273;51;187;140;0;4;9;408;16;21;0;16;57;1;0;0;0;0;3
RS;43;14027;Paraíso do Sul;2210;1263;0;76;4;93;120;1;0;3;596;12;8;0;13;19;0;0;0;2;0;0
RS;43;14035;Pareci Novo;1976;959;0;375;19;58;99;0;2;6;303;57;24;0;34;37;0;0;0;3;0;0
RS;43;14050;Parobé;14666;9265;0;380;32;358;507;1;7;56;2955;676;126;0;158;110;2;0;0;13;3;17
RS;43;14068;Passa Sete;1343;836;0;60;1;69;59;1;1;2;287;4;19;0;2;1;0;0;0;0;1;0
RS;43;14076;Passo do Sobrado;2253;1198;0;119;3;79;104;0;0;6;618;37;40;0;26;14;0;0;0;9;0;0
RS;43;14100;Passo Fundo;65256;43358;0;2613;698;3331;3146;5;20;145;8320;1255;332;2;771;1120;7;0;0;2;2;129
RS;43;14134;Paulo Bento;623;348;0;59;5;28;24;1;0;10;130;11;5;0;0;2;0;0;0;0;0;0
RS;43;14159;Paverama;2512;1305;0;136;12;55;88;0;1;21;764;57;37;0;7;26;0;0;0;2;0;1
RS;43;14175;Pedras Altas;307;164;0;9;0;18;31;0;0;8;65;0;4;0;6;2;0;0;0;0;0;0
RS;43;14209;Pedro Osório;2094;1159;0;94;12;77;118;0;3;6;463;10;22;0;58;70;1;0;0;1;0;0
RS;43;14308;Pejuçara;1475;844;0;196;12;137;97;0;0;3;136;14;13;0;6;17;0;0;0;0;0;0
RS;43;14407;Pelotas;109691;64050;1;4410;1102;3744;4057;19;390;201;24167;2242;937;2;1950;2238;5;1;0;41;1;133
RS;43;14423;Picada Café;2098;1346;0;81;1;56;121;1;1;13;333;29;40;0;37;22;0;0;0;8;0;9
RS;43;14456;Pinhal;414;260;0;28;0;19;32;0;0;4;63;0;6;0;2;0;0;0;0;0;0;0
RS;43;14464;Pinhal da Serra;1177;674;0;78;2;98;93;0;0;9;195;1;11;0;7;9;0;0;0;0;0;0
