UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
MA;21;02903;Carutapera;90;19;0;8;0;3;9;0;0;1;43;4;2;0;1;0;0;0;0;0;0;0
MA;21;03000;Caxias;7387;2048;0;282;11;131;390;0;2;12;3863;601;23;0;7;17;0;0;0;0;0;0
MA;21;03109;Cedral;56;3;0;3;0;1;8;0;0;0;37;2;2;0;0;0;0;0;0;0;0;0
MA;21;03125;Central do Maranhão;27;9;0;2;0;4;6;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
MA;21;03158;Centro do Guilherme;14;4;0;1;0;1;1;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
MA;21;03174;Centro Novo do Maranhão;53;9;0;4;0;5;7;0;0;0;27;0;1;0;0;0;0;0;0;0;0;0
MA;21;03208;Chapadinha;2746;629;0;126;3;62;141;0;1;14;1487;268;4;0;6;4;0;0;0;0;0;1
MA;21;03257;Cidelândia;165;42;0;9;0;5;12;0;0;3;82;7;3;0;2;0;0;0;0;0;0;0
MA;21;03307;Codó;3507;725;0;269;15;63;220;0;0;8;1771;393;8;0;10;25;0;0;0;0;0;0
MA;21;03406;Coelho Neto;1079;123;0;49;2;15;52;0;0;3;741;80;4;0;9;1;0;0;0;0;0;0
MA;21;03505;Colinas;933;124;0;45;1;19;70;0;0;4;618;45;2;0;2;3;0;0;0;0;0;0
MA;21;03554;Conceição do Lago-Açu;42;8;0;2;0;6;3;0;0;0;21;2;0;0;0;0;0;0;0;0;0;0
MA;21;03604;Coroatá;1353;299;0;87;0;38;102;0;0;10;617;194;4;0;2;0;0;0;0;0;0;0
MA;21;03703;Cururupu;338;41;0;15;0;10;17;0;0;4;227;22;2;0;0;0;0;0;0;0;0;0
MA;21;03752;Davinópolis;106;31;0;4;0;2;14;0;0;0;50;4;0;0;1;0;0;0;0;0;0;0
MA;21;03802;Dom Pedro;1422;235;0;140;4;32;103;0;1;5;760;124;10;0;5;3;0;0;0;0;0;0
MA;21;03901;Duque Bacelar;35;0;0;0;0;0;1;0;0;0;32;1;1;0;0;0;0;0;0;0;0;0
MA;21;04008;Esperantinópolis;658;51;0;25;1;6;23;0;0;2;477;71;0;0;1;1;0;0;0;0;0;0
MA;21;04057;Estreito;335;85;0;28;3;12;46;0;1;1;113;37;2;0;1;5;0;1;0;0;0;0
MA;21;04073;Feira Nova do Maranhão;7;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0
MA;21;04081;Fernando Falcão;123;16;0;11;0;10;15;0;0;1;61;7;2;0;0;0;0;0;0;0;0;0
MA;21;04099;Formosa da Serra Negra;177;7;0;3;0;15;24;0;0;0;120;8;0;0;0;0;0;0;0;0;0;0
MA;21;04107;Fortaleza dos Nogueiras;193;25;0;9;0;3;20;0;0;1;105;29;1;0;0;0;0;0;0;0;0;0
MA;21;04206;Fortuna;195;34;0;6;0;8;25;0;0;0;103;18;1;0;0;0;0;0;0;0;0;0
MA;21;04305;Godofredo Viana;26;4;0;2;0;3;1;0;0;0;14;0;2;0;0;0;0;0;0;0;0;0
MA;21;04404;Gonçalves Dias;302;68;0;7;0;6;17;0;0;1;171;30;2;0;0;0;0;0;0;0;0;0
MA;21;04503;Governador Archer;189;27;0;8;0;4;6;0;0;3;102;37;2;0;0;0;0;0;0;0;0;0
MA;21;04552;Governador Edison Lobão;156;42;0;13;1;9;20;0;0;0;60;8;1;0;1;1;0;0;0;0;0;0
MA;21;04602;Governador Eugênio Barros;138;26;0;10;0;2;9;0;0;2;73;14;2;0;0;0;0;0;0;0;0;0
MA;21;04628;Governador Luiz Rocha;52;9;0;0;0;4;6;0;0;1;29;2;0;0;1;0;0;0;0;0;0;0
MA;21;04651;Governador Newton Bello;79;31;0;9;0;2;8;0;0;0;24;4;1;0;0;0;0;0;0;0;0;0
MA;21;04677;Governador Nunes Freire;213;50;0;11;0;10;10;0;0;1;106;25;0;0;0;0;0;0;0;0;0;0
MA;21;04701;Graça Aranha;179;21;0;9;0;2;19;0;0;3;104;20;1;0;0;0;0;0;0;0;0;0
MA;21;04800;Grajaú;1766;313;0;131;4;51;232;0;0;4;896;114;8;0;4;8;0;1;0;0;0;0
MA;21;04909;Guimarães;116;20;0;4;0;5;6;0;0;1;72;7;1;0;0;0;0;0;0;0;0;0
MA;21;05005;Humberto de Campos;36;8;0;4;1;2;10;0;0;9;2;0;0;0;0;0;0;0;0;0;0;0
MA;21;05104;Icatu;30;2;0;5;0;2;4;0;0;1;15;0;1;0;0;0;0;0;0;0;0;0
MA;21;05153;Igarapé do Meio;94;54;0;3;0;0;8;0;0;1;26;0;2;0;0;0;0;0;0;0;0;0
MA;21;05203;Igarapé Grande;474;60;0;29;0;3;38;0;0;11;283;44;5;0;1;0;0;0;0;0;0;0
MA;21;05302;Imperatriz;31855;11309;0;1776;118;1054;2910;1;526;47;10681;2598;226;0;431;168;3;4;0;1;0;2
MA;21;05351;Itaipava do Grajaú;34;4;0;4;0;0;4;0;0;0;19;2;1;0;0;0;0;0;0;0;0;0
MA;21;05401;Itapecuru Mirim;1135;446;0;112;7;23;96;0;1;2;333;97;11;0;1;6;0;0;0;0;0;0
MA;21;05427;Itinga do Maranhão;1083;202;0;62;17;39;85;0;0;4;495;141;1;0;23;12;0;0;0;1;0;1
MA;21;05450;Jatobá;43;2;0;0;0;1;12;0;0;2;25;1;0;0;0;0;0;0;0;0;0;0
MA;21;05476;Jenipapo dos Vieiras;132;12;0;12;0;4;13;0;0;0;89;2;0;0;0;0;0;0;0;0;0;0
MA;21;05500;João Lisboa;552;143;0;46;1;6;51;0;2;1;269;29;1;0;1;2;0;0;0;0;0;0
MA;21;05609;Joselândia;318;18;0;22;0;3;12;0;0;3;192;65;3;0;0;0;0;0;0;0;0;0
MA;21;05658;Junco do Maranhão;45;8;0;5;0;2;3;0;0;6;15;5;0;0;0;1;0;0;0;0;0;0
MA;21;05708;Lago da Pedra;1840;254;0;96;0;39;106;0;0;8;1144;192;1;0;0;0;0;0;0;0;0;0
MA;21;05807;Lago do Junco;191;29;0;8;0;3;14;0;0;1;113;22;1;0;0;0;0;0;0;0;0;0
MA;21;05948;Lago dos Rodrigues;297;26;0;16;0;4;18;0;0;3;209;19;2;0;0;0;0;0;0;0;0;0
MA;21;05906;Lago Verde;224;55;0;13;0;10;20;0;0;0;117;6;2;0;0;0;0;1;0;0;0;0
MA;21;05922;Lagoa do Mato;50;1;0;2;0;6;2;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0
MA;21;05963;Lagoa Grande do Maranhão;60;3;0;6;0;1;0;0;0;1;47;2;0;0;0;0;0;0;0;0;0;0
MA;21;05989;Lajeado Novo;38;6;0;0;0;3;5;0;0;2;18;2;0;0;1;1;0;0;0;0;0;0
MA;21;06003;Lima Campos;346;89;0;22;1;6;26;0;0;2;148;50;1;0;0;0;0;1;0;0;0;0
MA;21;06102;Loreto;35;3;0;2;0;4;2;0;0;1;20;2;1;0;0;0;0;0;0;0;0;0
MA;21;06201;Luís Domingues;16;3;0;0;0;1;6;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
MA;21;06300;Magalhães de Almeida;69;12;0;2;0;1;7;0;0;1;41;4;1;0;0;0;0;0;0;0;0;0
MA;21;06326;Maracaçumé;229;63;0;19;0;7;11;0;0;3;115;11;0;0;0;0;0;0;0;0;0;0
MA;21;06359;Marajá do Sena;27;1;0;1;0;3;1;0;0;2;18;1;0;0;0;0;0;0;0;0;0;0
MA;21;06375;Maranhãozinho;60;30;0;2;0;3;2;0;0;1;18;4;0;0;0;0;0;0;0;0;0;0
MA;21;06409;Mata Roma;285;65;0;14;0;10;19;0;0;1;153;20;3;0;0;0;0;0;0;0;0;0
MA;21;06508;Matinha;262;30;0;14;0;4;17;0;0;3;185;8;0;0;1;0;0;0;0;0;0;0
MA;21;06607;Matões;32;13;0;5;0;1;4;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0
MA;21;06631;Matões do Norte;47;7;0;7;0;4;3;0;0;1;19;1;3;0;1;1;0;0;0;0;0;0
MA;21;06672;Milagres do Maranhão;45;3;0;3;0;1;4;0;0;2;27;4;1;0;0;0;0;0;0;0;0;0
MA;21;06706;Mirador;181;28;0;4;0;1;20;0;0;0;121;7;0;0;0;0;0;0;0;0;0;0
MA;21;06755;Miranda do Norte;290;131;0;37;0;5;41;0;0;3;64;5;2;0;1;1;0;0;0;0;0;0
MA;21;06805;Mirinzal;182;21;0;9;0;4;25;0;0;1;113;7;2;0;0;0;0;0;0;0;0;0
MA;21;06904;Monção;92;25;0;2;0;3;8;0;0;4;48;1;1;0;0;0;0;0;0;0;0;0
MA;21;07001;Montes Altos;219;23;0;10;0;12;33;0;1;0;131;6;3;0;0;0;0;0;0;0;0;0
MA;21;07100;Morros;68;10;0;1;0;6;14;0;0;0;31;3;3;0;0;0;0;0;0;0;0;0
MA;21;07209;Nina Rodrigues;67;13;0;4;0;2;5;0;0;2;38;3;0;0;0;0;0;0;0;0;0;0
MA;21;07258;Nova Colinas;33;2;0;1;1;3;2;0;0;0;22;1;1;0;0;0;0;0;0;0;0;0
MA;21;07308;Nova Iorque;52;16;0;2;0;1;9;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0
MA;21;07357;Nova Olinda do Maranhão;176;48;0;10;0;2;11;0;0;8;85;12;0;0;0;0;0;0;0;0;0;0
MA;21;07407;Olho d'Água das Cunhãs;676;145;0;28;0;14;58;0;0;4;306;117;4;0;0;0;0;0;0;0;0;0
MA;21;07456;Olinda Nova do Maranhão;54;5;0;6;0;3;2;0;0;3;34;1;0;0;0;0;0;0;0;0;0;0
MA;21;07506;Paço do Lumiar;2222;1304;0;115;0;53;206;1;3;53;413;37;32;0;3;1;0;0;0;0;0;1
MA;21;07605;Palmeirândia;132;18;0;4;0;0;11;0;0;1;83;11;4;0;0;0;0;0;0;0;0;0
MA;21;07704;Paraibano;394;38;0;14;0;12;27;0;0;1;291;9;1;0;1;0;0;0;0;0;0;0
MA;21;07803;Parnarama;62;14;0;7;0;2;14;0;0;0;20;5;0;0;0;0;0;0;0;0;0;0
MA;21;07902;Passagem Franca;194;25;0;9;0;8;19;0;0;0;123;10;0;0;0;0;0;0;0;0;0;0
MA;21;08009;Pastos Bons;428;62;0;24;2;17;40;0;0;2;249;27;1;0;1;3;0;0;0;0;0;0
MA;21;08058;Paulino Neves;12;1;0;0;0;2;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
MA;21;08108;Paulo Ramos;412;80;0;29;0;7;20;0;0;3;244;29;0;0;0;0;0;0;0;0;0;0
MA;21;08207;Pedreiras;3913;837;0;202;9;74;215;0;0;19;1698;819;18;0;12;10;0;0;0;0;0;0
MA;21;08256;Pedro do Rosário;61;2;0;7;0;5;3;0;0;0;41;0;1;0;0;1;0;0;0;0;0;1
MA;21;08306;Penalva;116;13;0;2;0;6;15;0;0;3;74;2;1;0;0;0;0;0;0;0;0;0
MA;21;08405;Peri Mirim;172;20;0;6;0;4;13;0;0;3;119;4;3;0;0;0;0;0;0;0;0;0
MA;21;08454;Peritoró;214;41;0;10;0;2;29;0;1;13;83;29;3;0;0;3;0;0;0;0;0;0
MA;21;08504;Pindaré-Mirim;616;249;0;34;8;9;31;0;0;6;208;44;8;0;2;16;0;0;0;0;0;1
MA;21;08603;Pinheiro;2721;614;0;174;7;50;212;0;0;11;1352;261;29;0;4;7;0;0;0;0;0;0
MA;21;08702;Pio XII;660;171;0;40;0;11;70;0;0;4;309;53;2;0;0;0;0;0;0;0;0;0
MA;21;08801;Pirapemas;65;9;0;6;0;2;5;0;0;2;37;3;1;0;0;0;0;0;0;0;0;0
MA;21;08900;Poção de Pedras;403;57;0;20;0;3;23;0;0;5;242;50;3;0;0;0;0;0;0;0;0;0
MA;21;09007;Porto Franco;600;174;0;20;0;16;55;0;0;0;231;91;3;0;5;5;0;0;0;0;0;0
MA;21;09056;Porto Rico do Maranhão;25;0;0;1;0;1;4;0;0;0;17;1;1;0;0;0;0;0;0;0;0;0
MA;21;09106;Presidente Dutra;2474;473;0;119;8;68;190;0;2;6;1190;404;4;0;2;8;0;0;0;0;0;0
MA;21;09205;Presidente Juscelino;28;13;0;4;0;1;3;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0
MA;21;09239;Presidente Médici;49;19;0;0;0;1;2;0;0;7;19;1;0;0;0;0;0;0;0;0;0;0
MA;21;09270;Presidente Sarney;27;4;0;0;0;1;2;0;0;0;19;1;0;0;0;0;0;0;0;0;0;0
MA;21;09304;Presidente Vargas;113;36;0;4;0;2;8;0;0;2;55;6;0;0;0;0;0;0;0;0;0;0
MA;21;09403;Primeira Cruz;14;5;0;0;0;2;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
MA;21;09452;Raposa;319;73;0;14;1;9;28;0;0;0;160;15;15;0;0;3;0;0;0;0;0;1
MA;21;09502;Riachão;148;32;0;10;0;11;18;0;0;0;52;22;3;0;0;0;0;0;0;0;0;0
MA;21;09551;Ribamar Fiquene;62;16;0;4;1;0;8;0;0;0;25;4;1;0;1;2;0;0;0;0;0;0
MA;21;09601;Rosário;585;276;0;90;2;29;54;0;0;3;91;30;5;0;4;1;0;0;0;0;0;0
MA;21;09700;Sambaíba;26;2;0;0;0;3;0;0;0;0;14;7;0;0;0;0;0;0;0;0;0;0
MA;21;09759;Santa Filomena do Maranhão;199;11;0;4;0;4;27;0;0;3;127;22;0;0;0;0;0;1;0;0;0;0
MA;21;09809;Santa Helena;437;53;0;22;0;15;45;0;0;4;250;46;2;0;0;0;0;0;0;0;0;0
MA;21;09908;Santa Inês;5376;1828;0;296;21;150;412;2;0;51;2032;466;53;0;30;33;0;0;0;0;0;2
MA;21;10005;Santa Luzia;1361;311;0;123;2;26;130;0;0;50;623;86;8;0;1;1;0;0;0;0;0;0
MA;21;10039;Santa Luzia do Paruá;440;101;0;37;3;10;38;0;0;9;211;28;2;0;0;1;0;0;0;0;0;0
MA;21;10104;Santa Quitéria do Maranhão;318;39;0;5;0;8;22;0;0;0;223;17;3;0;1;0;0;0;0;0;0;0
MA;21;10203;Santa Rita;448;143;0;33;1;13;45;0;0;2;194;15;1;0;1;0;0;0;0;0;0;0
MA;21;10237;Santana do Maranhão;41;4;0;3;0;3;8;0;0;1;20;0;2;0;0;0;0;0;0;0;0;0
MA;21;10278;Santo Amaro do Maranhão;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MA;21;10302;Santo Antônio dos Lopes;415;43;0;38;1;7;29;0;0;5;250;39;0;0;3;0;0;0;0;0;0;0
MA;21;10401;São Benedito do Rio Preto;153;24;0;5;0;8;26;0;0;5;76;8;1;0;0;0;0;0;0;0;0;0
MA;21;10500;São Bento;682;82;0;33;2;10;72;0;0;3;415;58;4;0;1;2;0;0;0;0;0;0
MA;21;10609;São Bernardo;376;59;0;26;0;8;36;0;0;0;212;27;5;0;2;0;0;0;0;0;0;1
MA;21;10658;São Domingos do Azeitão;36;4;0;8;0;3;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0
MA;21;10708;São Domingos do Maranhão;1071;169;0;51;12;13;174;0;0;2;559;67;0;0;0;23;0;1;0;0;0;0
MA;21;10807;São Félix de Balsas;10;1;0;0;0;1;2;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
MA;21;10856;São Francisco do Brejão;128;19;0;18;0;6;26;0;0;1;54;3;1;0;0;0;0;0;0;0;0;0
MA;21;10906;São Francisco do Maranhão;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MA;21;11003;São João Batista;169;31;0;11;0;2;9;0;0;2;101;9;4;0;0;0;0;0;0;0;0;0
MA;21;11029;São João do Carú;42;2;0;3;0;0;1;0;0;1;34;1;0;0;0;0;0;0;0;0;0;0
MA;21;11052;São João do Paraíso;134;21;0;3;0;5;11;0;0;1;86;7;0;0;0;0;0;0;0;0;0;0
MA;21;11078;São João do Soter;42;5;0;4;0;1;2;0;0;0;28;2;0;0;0;0;0;0;0;0;0;0
MA;21;11102;São João dos Patos;1065;206;0;56;1;23;101;0;1;0;606;65;0;0;1;5;0;0;0;0;0;0
MA;21;11201;São José de Ribamar;1777;858;0;199;0;72;212;0;0;51;293;31;51;0;3;6;0;0;0;0;0;1
MA;21;11250;São José dos Basílios;106;6;0;3;0;1;10;0;0;0;81;4;1;0;0;0;0;0;0;0;0;0
MA;21;11300;São Luís;107091;69996;0;4411;200;4832;10392;85;85;577;12749;826;2095;0;478;282;5;21;0;13;3;41
MA;21;11409;São Luís Gonzaga do Maranhão;387;72;0;16;0;13;36;0;0;4;225;19;2;0;0;0;0;0;0;0;0;0
MA;21;11508;São Mateus do Maranhão;1067;176;0;53;0;22;84;0;0;23;501;198;8;0;1;1;0;0;0;0;0;0
MA;21;11532;São Pedro da Água Branca;95;7;0;6;0;1;2;0;0;0;74;4;0;0;1;0;0;0;0;0;0;0
MA;21;11573;São Pedro dos Crentes;9;1;0;0;0;2;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
MA;21;11607;São Raimundo das Mangabeiras;160;24;0;10;1;13;14;0;0;1;61;31;0;0;4;1;0;0;0;0;0;0
MA;21;11631;São Raimundo do Doca Bezerra;35;3;0;4;0;1;1;0;0;0;23;3;0;0;0;0;0;0;0;0;0;0
MA;21;11672;São Roberto;38;2;0;1;0;4;3;0;0;2;24;2;0;0;0;0;0;0;0;0;0;0
MA;21;11706;São Vicente Ferrer;177;21;0;8;0;3;17;0;0;1;119;6;2;0;0;0;0;0;0;0;0;0
MA;21;11722;Satubinha;76;17;0;5;0;3;10;0;0;1;38;2;0;0;0;0;0;0;0;0;0;0
MA;21;11748;Senador Alexandre Costa;72;6;0;7;0;3;2;0;0;1;45;8;0;0;0;0;0;0;0;0;0;0
MA;21;11763;Senador La Rocque;311;33;0;26;0;2;41;0;0;0;200;9;0;0;0;0;0;0;0;0;0;0
MA;21;11789;Serrano do Maranhão;12;1;0;1;0;1;2;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
MA;21;11805;Sítio Novo;148;17;0;9;0;14;14;0;0;0;87;6;1;0;0;0;0;0;0;0;0;0
MA;21;11904;Sucupira do Norte;116;9;0;4;0;5;7;0;0;1;86;3;1;0;0;0;0;0;0;0;0;0
MA;21;11953;Sucupira do Riachão;50;3;0;1;0;4;1;0;0;1;39;0;1;0;0;0;0;0;0;0;0;0
MA;21;12001;Tasso Fragoso;36;5;0;7;0;1;3;0;0;1;12;6;1;0;0;0;0;0;0;0;0;0
MA;21;12100;Timbiras;252;36;0;12;0;4;15;0;0;2;148;35;0;0;0;0;0;0;0;0;0;0
MA;21;12209;Timon;4525;2177;0;245;22;111;539;1;0;30;1255;103;23;0;3;16;0;0;0;0;0;0
MA;21;12233;Trizidela do Vale;922;107;0;41;1;11;30;0;0;6;481;242;2;0;1;0;0;0;0;0;0;0
MA;21;12274;Tufilândia;27;5;0;2;0;2;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0
MA;21;12308;Tuntum;688;113;0;27;0;23;81;0;0;2;344;94;3;0;0;1;0;0;0;0;0;0
MA;21;12407;Turiaçu;155;6;0;4;0;2;4;0;0;0;129;9;1;0;0;0;0;0;0;0;0;0
MA;21;12456;Turilândia;84;2;0;0;0;3;10;0;0;3;59;7;0;0;0;0;0;0;0;0;0;0
MA;21;12506;Tutóia;188;30;0;7;0;17;31;0;0;2;78;21;2;0;0;0;0;0;0;0;0;0
MA;21;12605;Urbano Santos;211;19;0;20;0;5;22;0;0;2;125;14;2;0;2;0;0;0;0;0;0;0
MA;21;12704;Vargem Grande;507;133;0;39;1;5;36;0;0;0;267;23;2;0;1;0;0;0;0;0;0;0
MA;21;12803;Viana;1086;209;0;62;3;23;56;0;0;2;673;55;1;0;0;2;0;0;0;0;0;0
MA;21;12852;Vila Nova dos Martírios;84;16;0;3;0;5;6;0;0;1;46;5;0;0;2;0;0;0;0;0;0;0
MA;21;12902;Vitória do Mearim;402;196;0;26;0;6;29;0;0;4;113;24;3;0;1;0;0;0;0;0;0;0
MA;21;13009;Vitorino Freire;1085;243;0;71;2;24;81;0;0;2;565;90;1;0;1;5;0;0;0;0;0;0
MA;21;14007;Zé Doca;1334;263;0;82;1;26;66;0;0;7;801;83;3;0;1;1;0;0;0;0;0;0
MG;31;00104;Abadia dos Dourados;1098;660;0;67;5;22;138;0;3;15;164;5;3;0;6;10;0;0;0;0;0;0
MG;31;00203;Abaeté;4589;2759;0;311;13;124;465;2;19;5;562;161;130;0;24;11;1;1;0;0;0;1
MG;31;00302;Abre Campo;1652;869;0;86;30;36;190;0;0;8;357;2;30;0;6;38;0;0;0;0;0;0
MG;31;00401;Acaiaca;392;233;0;11;0;11;31;0;0;2;93;1;6;0;4;0;0;0;0;0;0;0
MG;31;00500;Açucena;875;384;0;25;1;12;66;0;1;2;353;2;22;0;6;1;0;0;0;0;0;0
MG;31;00609;Água Boa;701;314;0;24;0;19;77;0;0;0;251;1;13;0;2;0;0;0;0;0;0;0
MG;31;00708;Água Comprida;330;179;0;19;2;10;42;0;4;5;56;2;3;0;6;2;0;0;0;0;0;0
MG;31;00807;Aguanil;296;215;0;15;1;6;27;0;0;4;18;1;8;0;0;1;0;0;0;0;0;0
MG;31;00906;Águas Formosas;997;548;0;58;0;38;103;0;0;3;209;26;7;0;4;1;0;0;0;0;0;0
MG;31;01003;Águas Vermelhas;524;191;0;43;4;12;71;0;0;4;185;1;8;0;0;5;0;0;0;0;0;0
MG;31;01102;Aimorés;3349;1652;0;128;2;102;220;0;0;5;1086;120;15;0;16;3;0;0;0;0;0;0
MG;31;01201;Aiuruoca;991;619;0;67;0;24;113;0;1;5;154;1;0;0;7;0;0;0;0;0;0;0
MG;31;01300;Alagoa;269;150;0;9;0;5;38;0;0;1;58;1;6;0;1;0;0;0;0;0;0;0
MG;31;01409;Albertina;643;377;0;30;1;15;106;0;0;0;105;3;4;0;1;1;0;0;0;0;0;0
MG;31;01508;Além Paraíba;12873;8433;0;1045;129;443;1010;0;10;25;1263;167;46;0;127;167;1;6;0;0;0;1
MG;31;01607;Alfenas;16284;10711;0;762;13;392;1471;2;95;35;2141;199;122;0;296;29;0;10;0;0;5;1
MG;31;01631;Alfredo Vasconcelos;672;343;0;69;6;2;89;0;0;6;136;3;10;0;2;6;0;0;0;0;0;0
MG;31;01706;Almenara;3144;1546;0;127;3;125;298;0;4;12;816;145;42;0;21;3;0;2;0;0;0;0
MG;31;01805;Alpercata;326;162;0;30;4;7;37;0;0;1;73;3;4;0;1;4;0;0;0;0;0;0
MG;31;01904;Alpinópolis;3756;2658;0;294;2;44;294;0;2;5;410;4;23;0;14;5;0;1;0;0;0;0
MG;31;02001;Alterosa;2725;1609;0;161;1;33;203;0;4;4;669;7;19;0;14;1;0;0;0;0;0;0
MG;31;02050;Alto Caparaó;663;390;0;38;0;12;68;0;0;3;146;2;3;0;1;0;0;0;0;0;0;0
MG;31;53509;Alto Jequitibá;1511;965;0;54;3;21;183;0;0;2;262;4;5;0;7;4;0;1;0;0;0;0
MG;31;02100;Alto Rio Doce;1540;787;0;53;0;25;115;0;1;4;539;3;13;0;0;0;0;0;0;0;0;0
MG;31;02209;Alvarenga;373;181;0;10;0;6;18;0;0;0;153;1;4;0;0;0;0;0;0;0;0;0
MG;31;02308;Alvinópolis;1732;1070;0;93;2;32;154;0;0;7;353;1;14;0;4;0;0;1;0;0;0;1
MG;31;02407;Alvorada de Minas;154;107;0;4;0;6;16;0;0;1;15;0;5;0;0;0;0;0;0;0;0;0
MG;31;02506;Amparo do Serra;476;260;0;21;0;9;33;0;0;1;142;2;8;0;0;0;0;0;0;0;0;0
MG;31;02605;Andradas;10885;7082;0;751;21;287;1125;0;10;33;1391;43;42;0;61;31;1;4;0;0;0;3
MG;31;02803;Andrelândia;1538;1132;0;88;1;17;166;0;0;5;112;2;3;0;8;2;0;2;0;0;0;0
MG;31;02852;Angelândia;306;138;0;26;0;9;29;0;0;0;92;4;7;0;1;0;0;0;0;0;0;0
MG;31;02902;Antônio Carlos;1033;666;0;93;1;6;128;0;1;3;114;1;8;0;9;2;0;1;0;0;0;0
MG;31;03009;Antônio Dias;808;501;0;45;3;5;55;0;0;2;162;2;26;0;5;2;0;0;0;0;0;0
MG;31;03108;Antônio Prado de Minas;266;144;0;8;0;4;20;0;0;1;83;2;3;0;1;0;0;0;0;0;0;0
MG;31;03207;Araçaí;152;95;0;8;0;3;20;0;0;2;18;0;4;0;2;0;0;0;0;0;0;0
MG;31;03306;Aracitaba;179;107;0;8;0;2;22;0;0;2;36;0;1;0;1;0;0;0;0;0;0;0
MG;31;03405;Araçuaí;3224;1111;0;120;3;62;294;0;0;10;1473;92;40;0;13;6;0;0;0;0;0;0
MG;31;03504;Araguari;29248;16462;0;1454;255;633;2211;0;647;158;5607;830;162;0;521;302;1;5;0;0;0;0
MG;31;03603;Arantina;334;235;0;19;0;2;27;0;0;0;47;1;1;0;2;0;0;0;0;0;0;0
MG;31;03702;Araponga;606;228;0;22;0;7;45;0;0;0;296;0;8;0;0;0;0;0;0;0;0;0
MG;31;03751;Araporã;1281;403;0;125;56;109;112;0;5;5;301;40;25;0;45;55;0;0;0;0;0;0
MG;31;03801;Arapuá;530;275;0;29;7;7;49;0;0;1;143;1;9;0;1;8;0;0;0;0;0;0
MG;31;03900;Araújos;1076;605;0;77;5;35;95;0;3;2;238;4;2;0;7;3;0;0;0;0;0;0
MG;31;04007;Araxá;23786;15703;0;1079;176;603;2115;3;317;52;2610;470;165;0;286;201;4;1;0;1;0;0
MG;31;04106;Arceburgo;1588;955;0;74;2;35;149;0;10;9;254;59;22;0;15;2;0;2;0;0;0;0
MG;31;04205;Arcos;9058;5374;0;673;189;171;690;0;23;17;1395;103;67;0;135;219;0;1;0;0;1;0
MG;31;04304;Areado;2789;2009;0;154;1;66;265;0;13;5;169;7;44;0;39;16;0;1;0;0;0;0
MG;31;04403;Argirita;386;249;0;14;0;2;30;0;1;2;77;2;2;0;7;0;0;0;0;0;0;0
MG;31;04452;Aricanduva;185;74;0;4;0;6;16;0;0;0;78;0;7;0;0;0;0;0;0;0;0;0
MG;31;04502;Arinos;1144;553;0;75;6;36;163;0;1;6;228;38;25;0;6;4;0;3;0;0;0;0
MG;31;04601;Astolfo Dutra;2145;1193;0;142;9;56;188;0;13;5;497;14;8;0;16;4;0;0;0;0;0;0
MG;31;04700;Ataléia;672;337;0;55;0;22;77;0;0;7;154;2;14;0;4;0;0;0;0;0;0;0
MG;31;04809;Augusto de Lima;352;216;0;22;1;6;33;0;0;1;54;6;10;0;2;1;0;0;0;0;0;0
MG;31;04908;Baependi;3324;1918;0;256;5;55;383;0;2;7;622;27;13;0;31;3;0;0;0;0;0;2
MG;31;05004;Baldim;756;469;0;65;0;18;103;0;1;2;84;3;5;0;6;0;0;0;0;0;0;0
MG;31;05103;Bambuí;4404;2959;0;300;7;95;446;0;15;6;456;24;61;0;27;8;0;0;0;0;0;0
MG;31;05202;Bandeira;113;51;0;3;0;1;5;0;0;3;47;2;1;0;0;0;0;0;0;0;0;0
MG;31;05301;Bandeira do Sul;956;618;0;100;1;18;93;0;3;13;98;5;3;0;3;1;0;0;0;0;0;0
MG;31;05400;Barão de Cocais;4111;2769;0;193;32;78;336;0;0;16;567;34;42;0;37;4;0;3;0;0;0;0
